content	x	y	w	h	
CO	3657	2050	45	27	
INTERIORIS	1262	1991	416	97	
TEMPLI	1746	1986	277	98	
TRANSVERSA	2065	1981	435	98	
BRACHIA	2551	1975	303	98	
À	2898	1972	29	101	
MERIDIE	2965	1970	311	98	
AD	3321	1966	73	102	
BOREAI'M	3430	1964	336	98	
ATOVE	3834	1959	214	100	
HEMISPHAERIVM	4086	1957	573	95	
MAGNVM	4724	1948	295	100	
QVATVOR	5094	1945	329	98	
INGENTIB	5457	1941	339	96	
PILIS	5850	1936	161	100	
ARCVATO	2140	2104	317	71	
OPERE	2519	2099	222	72	
IMPOSITUM	2810	2095	360	71	
MICHAELI	3251	2090	364	71	
ANGELO	3773	2079	273	75	
BONAROTO	4092	2075	397	75	
ARCHITECTO	4542	2072	453	73	
.	5030	2066	22	79	
4	5993	2057	20	76	
ATS	5078	4524	56	27	
LUGE	3331	4593	64	19	
PLATE	3406	4593	60	19	
URILOR	3730	4594	269	18	
IRIN	1744	5212	37	24	
INDIRIB	1544	5246	120	18	
BIRIBILAN	1668	5248	232	18	
MUHIBBUBBLE	2161	5250	420	20	
Scala	3428	6362	110	63	
Palmorum	3587	6365	201	65	
So	2919	6481	52	31	
100	3280	6481	72	29	
200	3988	6481	68	27	
300	4735	6472	73	31	
Franc	1294	6498	141	69	
.	1419	6494	21	73	
cus	1437	6494	54	71	
Bufalimus	1516	6492	198	69	
Vibitias	1745	6487	153	71	
delin	1929	6483	101	71	
,	2050	6481	21	73	
Gio	1485	6547	74	63	
.	1574	6547	17	63	
Colin	1608	6547	101	63	
Sculp	1744	6547	105	63	
Lo	4885	6492	23	65	
Iacob	4937	6492	85	66	
.	5032	6494	17	64	
de	5059	6494	35	64	
Rubeis	5123	6494	135	66	
Formis	5296	6496	143	64	
Romæ	5480	6498	109	64	
ad	5632	6498	48	64	
Templs	5715	6499	144	65	
.	5859	6499	18	65	
M.de	5874	6499	94	67	
Face	5990	6501	89	65	
