content	x	y	w	h	
*	3848	1527	3	60	
17	2338	1135	595	960	
1	6206	5756	4	44	
+	5375	5927	2	43	
A	5384	6739	29	7	
Scala	3607	7434	125	61	
Palmorun	3777	7436	236	61	
S20	2536	7593	101	28	
20	2729	7593	49	27	
30	2860	7595	54	32	
40	2985	7588	49	37	
so	3113	7587	51	40	
100	3745	7593	80	33	
200	5010	7590	78	28	
ICHNOGRAPHIA	1274	7649	712	122	
BASILICAE	2107	7679	471	64	
LATERANENSIS	2695	7671	671	117	
ab	3433	7671	64	117	
Eq	3546	7671	86	117	
.	3619	7671	33	117	
Francisco	3664	7671	292	117	
Borromino	4018	7671	317	117	
Architecto	4395	7671	290	117	
ex	4758	7671	45	117	
antiquo	4849	7671	217	117	
uestigio	5103	7671	217	117	
in	5383	7671	44	117	
hanc	5460	7671	137	117	
formam	5627	7671	206	117	
redacta	5898	7671	217	117	
.	6132	7671	33	117	
13	6252	7671	63	117	
