content	x	y	w	h	
FACIES	1287	1019	411	129	
EXTERNA	1795	1021	541	129	
TEMPLI	2460	1024	500	129	
SANCTI	3053	1026	500	129	
LVDOVICI	3596	1028	606	131	
REGIS	4270	1031	350	129	
GALLORVM	4739	1033	657	131	
NATIONIS	2750	1172	611	110	
GALLICANÆ	3440	1172	636	110	
Iacobo	3158	1285	144	59	
de	3340	1285	44	59	
la	3415	1285	33	59	
Porta	3483	1285	112	59	
Architecto	3657	1285	202	59	
here	3259	2297	347	379	
CIJELA	4857	3682	105	36	
TELY	5464	3679	94	33	
Salle	5457	3716	110	32	
Su	5178	5663	51	26	
Cool	1698	6424	117	94	
3,0	3816	7450	54	34	
30	3813	7450	68	78	
scala	3200	7520	141	95	
palmorum	3378	7527	258	101	
39	5563	7799	105	76	
Io	1464	7861	50	68	
Iacob	1541	7861	113	66	
de	1693	7860	52	67	
Rubeis	1768	7860	152	66	
Formis	1961	7858	142	68	
Rome	2143	7856	136	68	
ad	2304	7856	36	68	
Templ	2376	7856	150	66	
.	2519	7854	18	68	
S.M.	2554	7854	108	68	
de	2654	7852	53	68	
Pace	2731	7852	108	68	
.	2840	7852	19	68	
