content	x	y	w	h	
05U	7103	651	32	103	
TUTTildlil	7103	776	32	266	
,	7103	1053	32	7	
10	3346	6333	33	25	
30	3675	6329	33	29	
40	3848	6324	38	33	
20	3500	6333	42	53	
Stalo	3316	6378	98	75	
palmorum	3441	6381	177	78	
ICHNOGRAPHIA	1862	7546	891	110	
SEV	2829	7546	205	110	
VESTIGIVM	3104	7546	607	110	
TEMPLI	3805	7546	430	110	
S	4272	7546	31	110	
ANDREÆ	4359	7546	460	110	
A	4883	7546	31	110	
VALLE	4969	7546	337	110	
Petro	3037	7704	127	59	
Paulo	3217	7704	122	57	
Oliucrio	3407	7702	168	59	
Architecto	3643	7702	225	57	
26	5548	7745	105	35	
