content	x	y	w	h	
V	231	1005	25	65	
FACIES	1469	1437	406	119	
EXTERNA	1941	1444	556	121	
TEMPLI	2583	1453	420	121	
SANCTI	3041	1460	393	119	
SIXTO	2165	1616	335	90	
V	2588	1619	25	88	
P	2687	1619	24	88	
M	2776	1621	24	88	
EXTRVOTI	2889	1621	589	94	
Martino	2436	1730	194	83	
Longo	2653	1734	143	83	
Seniore	2830	1737	164	83	
Architecto	3042	1741	199	82	
HIERONYMI	3645	1468	609	123	
NATIONI	4302	1471	465	124	
DALMATICÆ	4799	1475	618	123	
A	5518	1478	117	121	
AD	3621	1627	129	76	
RIPAM	3829	1625	261	76	
TIBERIS	4197	1623	397	77	
OO	1700	5663	1227	625	
scala	3284	6948	137	136	
palmorum	3446	6946	273	136	
661	5591	7218	122	65	
