content	x	y	w	h	
S	5525	2202	73	22	
MARIÆ	5527	2261	65	317	
A	5538	2688	73	22	
Io	5421	2256	81	35	
.	5423	2286	82	28	
Baptista	5425	2317	72	210	
Soria	5439	2560	77	138	
VICTORIA	5552	2994	62	457	
Architecto	5448	2982	58	264	
S.GREGORII	5598	5103	63	476	
IN	5611	5618	75	43	
MONTE	5613	5720	69	313	
&	5622	6117	75	21	
CELIO	5622	6260	76	267	
CONG.CAMALD	5632	6589	63	610	
.	5654	7241	83	26	
Io	5500	5741	83	49	
.	5500	5793	83	26	
Baptista	5502	5815	78	208	
Sorial	5509	6042	79	169	
Architecto	5516	6256	76	257	
0000000000	5352	2937	415	640	
Du	5048	2036	69	266	
0000001	5180	2340	18	473	
VVAARD	4531	1936	28	190	
STR	4537	2138	25	314	
TITITIE	4537	3629	31	125	
000000	3741	2706	97	398	
WAM	3616	4980	121	191	
WOME	3638	6122	114	221	
70	1527	7824	55	53	
-29	1512	6490	59	94	
Scala	1484	5498	52	135	
Palmorum	1485	5654	51	213	
!	1487	5920	53	15	
Scala	1382	2034	52	115	
Palmorum	1385	2175	51	226	
