content	x	y	w	h	
FACIES	1578	1578	433	116	
EXTERNA	2077	1586	539	115	
TEMPLI	2711	1593	439	113	
SANCTÆ	3227	1598	472	115	
MARIÆ	3750	1603	336	113	
CVI	4180	1609	168	111	
AB	4396	1612	119	110	
HORTO	4582	1614	375	113	
NOMEN	5035	1620	367	113	
EST	5468	1623	213	112	
Martino	3343	1748	176	82	
Longo	3543	1750	129	80	
Seniore	3710	1752	152	80	
Architeeto	3893	1752	197	82	
+	5289	3785	50	13	
20	3741	6335	69	74	
Scala	3328	6401	146	103	
palmorum	3521	6405	282	106	
Io	2982	7364	39	71	
Iacobi	3044	7364	123	73	
de	3191	7366	53	71	
Rubeis	3264	7366	150	71	
Forris	3448	7366	143	73	
Romę	3627	7367	137	72	
ad	3784	7367	53	72	
Templ	3877	7367	117	74	
.	3987	7369	20	72	
S.	4027	7369	24	72	
M.	4069	7369	54	72	
de	4121	7369	53	72	
Pace	4194	7369	93	72	
.	4307	7369	19	72	
67	5623	7325	75	87	
