content	x	y	w	h	
G	2182	271	4	69	
3	929	488	5	67	
F	1157	476	21	75	
53	1237	476	97	75	
45	1387	476	69	75	
1-27	2132	369	167	71	
PERFORM	1610	480	320	76	
BACKUP	1986	476	272	77	
MARK	2314	473	173	78	
MARKS	1607	576	235	83	
,	1859	572	26	87	
TFI	1951	571	126	86	
,	2099	569	26	87	
MGA	2171	568	139	85	
or	2366	566	81	86	
code	2506	564	180	84	
(	2566	651	28	97	
marks	2586	651	240	97	
,	2851	651	28	97	
min	2870	651	138	97	
-	3037	651	28	97	
sec	3070	651	124	97	
,	3223	651	28	97	
.01	3270	651	124	97	
°	3409	651	28	97	
)	3448	651	28	97	
RHC	1615	760	136	94	
-	1813	758	28	95	
Align	1903	758	207	93	
target	2194	755	271	94	
on	2513	753	70	95	
alt	2653	752	136	94	
.	2803	751	28	95	
LOS	2883	750	136	94	
ENTR	1617	850	172	96	
(	1867	848	29	97	
186E	1905	848	176	95	
to	2138	846	74	96	
reject	2272	845	278	95	
-	2612	842	29	97	
within	2695	841	270	95	
10	3030	839	74	96	
sec	3165	838	139	96	
)	3317	836	29	97	
NAVIGATION	3718	1017	67	463	
*	1864	1135	13	43	
*	1855	1034	27	95	
POSS	1897	1034	183	94	
F	2143	1033	27	95	
06	2228	1032	71	95	
49	2368	1032	87	94	
AR	2512	1031	87	95	
,	2614	1031	27	95	
AV	2695	1030	87	95	
,	2806	1030	27	95	
source	2891	1029	265	94	
code	3213	1028	183	94	
*	3401	1027	27	95	
(	2523	1126	29	97	
.01NM	2568	1125	213	96	
,	2807	1124	29	97	
.lfps	2838	1124	228	95	
,	3091	1122	29	97	
0000X	3128	1122	224	95	
)	3365	1120	29	97	
*	3405	1120	29	97	
*	1863	1222	28	93	
(	1911	1221	28	93	
REJECT	1955	1221	276	91	
)	2239	1218	28	93	
V32E	2327	1217	168	92	
*	1861	1318	27	91	
(	1916	1317	27	91	
ACCEPT	1947	1317	282	89	
)	2238	1315	27	91	
PRO	2324	1314	131	90	
*	3412	1228	14	38	
*	3411	1320	15	38	
When	1619	1502	171	97	
marking	1838	1502	338	97	
complete	2238	1502	357	97	
:	2622	1502	28	97	
PRO	1619	1592	133	102	
(	1823	1591	30	103	
return	1863	1591	261	102	
to	2183	1590	77	102	
Program	2331	1589	290	102	
in	2719	1587	58	103	
process	2836	1587	320	102	
)	3175	1585	30	103	
V55	1620	1792	125	78	
-	1820	1790	24	79	
CMC	1903	1790	136	78	
TIME	2092	1788	176	78	
UPDATE	2327	1786	266	77	
PRETHRUST	3697	2038	85	419	
(	3789	2069	94	27	
P30's	3789	2041	95	242	
&	3790	1793	94	27	
70's	3790	1752	95	181	
)	3791	1556	94	27	
1	942	1982	3	73	
F	1164	2064	23	79	
21	1252	2064	87	79	
24	1399	2064	73	79	
V55E	1626	1983	176	68	
LOAD	1615	2072	185	73	
A	1865	2069	22	75	
CMC	1948	2069	131	74	
TIME	2139	2067	179	73	
(	2763	2058	29	97	
hrs	2794	2057	139	96	
,	2949	2056	29	97	
min	2962	2056	139	96	
,	3135	2054	29	97	
.01sec	3180	2054	260	94	
)	3459	2051	29	97	
V57	1625	2260	129	74	
DISPLAY	1815	2259	323	73	
FULTKFLG	2190	2257	354	73	
CONDITION	2605	2255	409	73	
1	945	2454	5	73	
V57E	1628	2451	177	72	
2	944	2639	5	67	
F	1164	2638	20	71	
04	1247	2637	91	71	
12	1394	2636	78	71	
3/22/71	121	3123	87	306	
3/22/71	598	3124	82	331	
RT	1630	2628	91	99	
00004	1774	2628	213	99	
Specify	2054	2628	313	99	
FULTKFLG	2420	2628	357	99	
setting	2854	2628	321	99	
R2	1627	2720	87	95	
00000	1774	2720	219	95	
VHF	2054	2720	134	95	
and	2246	2720	122	95	
Optics	2425	2720	279	95	
working	2751	2720	331	95	
00001	1776	2816	226	93	
VHF	2058	2816	120	93	
or	2233	2816	85	93	
Optics	2375	2816	273	93	
working	2703	2816	321	93	
Load	1630	2912	184	74	
desired	1860	2911	323	74	
value	2243	2909	222	74	
in	2532	2908	51	75	
R2	2662	2907	80	75	
(	1741	3008	28	97	
If	1772	3008	91	96	
display	1921	3007	314	96	
erased	2296	3005	273	96	
upon	2621	3003	171	97	
ENTR	2850	3002	175	96	
,	3053	3001	28	97	
verify	1765	3106	284	93	
by	2096	3103	88	94	
repeating	2240	3101	415	92	
V57	2711	3097	136	94	
)	2851	3096	28	95	
VS	3729	3085	70	93	
40	3727	2944	70	81	
LONG	3725	2804	70	164	
AV	3722	3272	68	91	
PRO	1630	3296	123	70	
DATE	150	3539	70	169	
DATE	631	3542	76	173	
V64	1633	3476	135	74	
HI	1803	3475	109	75	
GAIN	1952	3474	172	75	
ANTENNA	2188	3473	322	74	
POINTING	2571	3472	355	73	
F	1172	3764	21	72	
06	1263	3763	67	72	
51	1395	3762	94	71	
(	3009	3732	33	115	
.01	3037	3732	149	115	
°	3181	3732	33	115	
,	3241	3732	33	115	
.01	3286	3732	130	115	
°	3425	3732	33	115	
)	3461	3732	33	115	
V64E	1637	3664	171	71	
RHO	1630	3756	130	82	
,	1780	3754	25	83	
GAMMA	1863	3754	225	81	
HGA	1624	3844	135	79	
TRACK	1827	3844	209	79	
-	2112	3844	23	79	
MAN	2181	3844	135	79	
Set	1633	3940	128	91	
in	1829	3940	69	91	
required	1965	3940	356	91	
P	2392	3940	26	91	
&	2430	3940	26	91	
Y	2484	3940	26	91	
Angles	2569	3940	280	91	
S	1642	4039	23	80	
BD	1723	4038	87	80	
ANT	1871	4037	126	80	
-	2069	4040	23	78	
HI	2136	4039	101	78	
GAIN	2278	4038	182	77	
HGA	1631	4128	135	79	
TRACK	1823	4128	220	79	
-	2108	4128	23	79	
AUTO	2199	4128	169	79	
PRO	1630	4228	132	68	
G	3664	4309	72	19	
&	3665	4251	72	19	
C	3665	4207	72	19	
SYSTEMS	3666	4122	74	317	
MANAGEMENT	3757	4316	77	470	
