content	x	y	w	h	
G	2124	219	4	65	
3-17	2049	310	173	70	
FAILED	1278	519	264	77	
MARK	1595	512	188	78	
BUTTON	1834	506	266	77	
MARKING	2160	498	317	76	
ROUTINE	2538	489	321	76	
THRUSTING	3688	1096	89	393	
(	3680	628	95	30	
P40's	3679	595	92	236	
)	3675	357	95	30	
2	2517	888	10	97	
PRETHRUST	3636	1976	71	415	
(	3724	2011	99	31	
P30's	3723	1980	95	236	
&	3718	1738	99	31	
70's	3717	1690	96	177	
)	3713	1496	99	31	
PURP	950	776	197	75	
V17	1663	754	179	87	
v1711	2375	743	332	75	
V	3079	725	28	90	
711	3197	724	208	86	
304	985	939	126	71	
01	1181	936	95	71	
INDEX	1383	932	251	75	
21	1841	902	87	97	
4	1963	903	28	97	
INDEX	2092	903	263	98	
4	2672	886	29	101	
INDEX	2788	886	262	101	
115	3198	879	202	90	
02	1191	1047	120	121	
036	1363	1044	385	115	
03103	1787	1035	544	110	
6125101316	2368	1022	728	107	
417	3190	1004	216	118	
03	1194	1187	91	117	
3	1412	1183	38	118	
1	1532	1180	38	118	
61610101010	1659	1178	886	99	
610	2639	1156	206	114	
16	2939	1149	177	115	
5	3200	1143	38	118	
2	3367	1139	38	118	
040146	1204	1354	552	86	
316	1821	1341	151	94	
13	2046	1337	75	95	
010	2226	1334	210	92	
301012	2042	1332	503	109	
5	2671	1324	34	115	
25141417	2462	1328	639	84	
4141774	2805	1315	634	102	
052160316	1215	1491	758	95	
5	2090	1473	34	110	
2	2258	1470	34	110	
3	2402	1467	34	110	
5	2514	1465	34	110	
5	2670	1462	34	110	
16	2759	1460	83	109	
17	2932	1457	205	106	
53	3158	1452	306	104	
06	1211	1627	84	113	
2105	1415	1623	355	107	
716	1807	1614	167	111	
34	2043	1608	300	109	
77	2350	1602	231	110	
10	2611	1596	105	112	
5	2813	1591	36	114	
4	2965	1588	36	114	
1	3091	1585	36	114	
514	3186	1583	213	110	
07	1208	1806	67	73	
0120	1405	1762	374	103	
5210	1802	1763	326	94	
5	2256	1756	30	99	
212	2391	1749	165	94	
131010101016	2608	1745	783	83	
10	1217	1914	64	109	
1016	1338	1912	420	99	
1	1842	1898	35	110	
2	1954	1895	35	110	
10	2053	1892	84	109	
2	2256	1887	35	110	
2	2402	1883	35	110	
0	2525	1880	35	110	
41501514	2667	1883	748	94	
11	1219	2094	81	70	
01631401/60	1386	2063	1208	86	
61034/115	2365	2049	754	82	
410	3215	2033	196	93	
12	1230	2209	78	101	
0010101440	1397	2205	952	77	
0171550/1	2380	2184	749	86	
54	3176	2170	273	95	
13	1232	2353	78	101	
3001361	1399	2348	731	82	
714	2123	2328	194	97	
0316	1665	2337	332	115	
7	2133	2329	37	120	
4	2267	2327	37	120	
7	2413	2324	37	120	
6	2535	2322	37	120	
716	2401	2327	177	98	
5	2682	2322	31	100	
151315	2782	2320	341	95	
410	3223	2313	191	96	
14	1241	2493	65	106	
54351710	1388	2487	957	69	
01010101116	2387	2469	721	82	
013	3214	2455	204	90	
0135101	1699	2620	660	88	
610131	2389	2608	523	86	
5	2968	2597	32	102	
2010	3062	2595	360	95	
16	1238	2763	91	117	
5	1432	2759	38	118	
4	1564	2756	38	118	
3	1720	2752	38	118	
6	1840	2749	38	118	
10	1977	2746	220	114	
5	2272	2739	38	118	
5	2416	2735	38	118	
6	2548	2732	38	118	
1	2704	2728	38	118	
0331000	1679	2901	827	100	
010132	2259	2906	513	82	
20	1230	3064	89	118	
5435610	1400	3062	787	109	
55161	2235	3053	555	113	
21	1243	3190	79	107	
310	1436	3190	167	107	
0134000	1713	3189	795	96	
010152	2263	3180	512	92	
22	1243	3334	95	101	
54	1404	3334	242	101	
3601117	1686	3332	803	89	
11753	2273	3324	512	89	
23	1258	3488	73	99	
13	1394	3488	91	99	
10	1528	3488	73	99	
03	1683	3487	262	98	
2016	1975	3483	518	93	
116	2289	3477	177	92	
50	2528	3473	262	90	
24	1259	3645	75	93	
514	1425	3635	182	86	
3162341	1723	3622	795	97	
41712	2255	3617	504	88	
15310	1248	2643	350	70	
5/24/71	153	3109	81	330	
VS	3711	3041	75	88	
10	3706	2899	75	88	
LONG	3701	2766	72	173	
5/24/71	559	3164	86	330	
17	1252	2934	65	93	
1310	1369	2922	234	76	
O	3827	3106	54	16	
AV	3779	3144	67	88	
DATE	184	3437	72	174	
DATE	614	3507	72	174	
DUE	1022	3831	137	84	
TO	1217	3827	67	85	
ERASABLE	1346	3824	372	79	
CONFLICTS	1770	3815	406	78	
,	2195	3806	27	86	
THE	2291	3804	128	84	
FOLLOWING	2474	3800	394	78	
PROGRAMS	2938	3790	368	79	
MUST	1009	3927	196	75	
NOT	1252	3922	137	76	
BE	1436	3918	89	77	
EXERCISED	1580	3915	417	70	
BETWEEN	2044	3905	318	73	
THE	2431	3897	126	76	
TIME	2609	3893	180	75	
THAT	2847	3888	185	75	
THE	3076	3883	137	76	
ERASABLE	1030	4023	365	67	
PROGRAM	1446	4014	306	69	
IS	1827	4006	71	73	
UPLINKED	1952	4003	368	67	
AND	2385	3994	131	72	
THE	2571	3990	132	72	
TIME	2762	3986	166	71	
THAT	2990	3981	186	71	
THE	3228	3976	127	72	
ERASABLE	1032	4107	362	84	
PROGRAM	1446	4100	312	84	
IS	1837	4092	69	90	
NO	1962	4090	86	89	
LONGER	2100	4087	282	86	
NEEDED	2418	4081	282	86	
:	2722	4076	28	90	
P21	2854	4073	132	89	
,	3007	4070	28	90	
P22	3084	4069	132	88	
,	3237	4066	28	90	
P23	1023	4211	148	84	
,	1179	4208	27	86	
P29	1259	4206	137	83	
,	1417	4202	27	86	
P3	1495	4200	100	85	
,	1647	4197	27	86	
P4X	1727	4195	137	83	
,	1883	4191	27	86	
P5X	1966	4189	126	84	
,	2111	4186	27	86	
P6X	2194	4184	141	83	
,	2351	4180	27	86	
AND	2439	4178	124	84	
P7X	2615	4174	137	83	
.	2763	4170	27	86	
P37	3702	4355	81	137	
BLOCK	3703	4168	82	225	
DATA	3705	3882	81	170	
