content	x	y	w	h	
G	2187	259	9	67	
1-31	2139	352	180	72	
V90	1618	496	123	80	
-	1818	498	22	79	
OUT	1901	499	134	79	
-	2050	500	22	79	
OF	2082	500	86	80	
-	2186	501	22	79	
PLANE	2229	501	219	81	
DISPLAY	2506	504	318	81	
F	1158	772	19	71	
06	1241	773	64	71	
16	1385	774	64	71	
V90E	1611	684	176	74	
GET	1610	776	141	72	
EVENT	1795	778	229	73	
(	2703	780	27	97	
hrs	2734	781	137	98	
,	2889	782	27	97	
min	2902	783	151	98	
,	3075	784	27	97	
.01sec	3120	785	272	100	
)	3399	788	27	97	
Load	1603	856	196	111	
desired	1844	860	318	112	
time	2235	866	166	110	
(	2464	870	29	107	
present	2507	870	316	113	
time	2879	876	184	110	
,	3080	879	29	107	
use	2501	970	132	94	
all	2689	971	132	94	
zeroes	2877	973	272	94	
)	3165	975	26	93	
PRO	1610	1063	124	72	
NAVIGATION	3703	1035	75	454	
2	924	1240	3	67	
F	1153	1230	28	101	
06	1232	1231	74	102	
96	1389	1233	56	101	
Y	1622	1236	28	101	
(	1663	1236	28	101	
CSM	1697	1237	128	102	
)	1846	1238	28	101	
,	1908	1239	28	101	
YDOT	1946	1240	170	102	
(	2132	1242	28	101	
CSM	2167	1242	128	102	
)	2316	1244	28	101	
,	2367	1244	28	101	
YDOT	2415	1245	170	102	
(	2601	1247	28	101	
LM	2640	1247	74	102	
)	2744	1249	28	101	
(	2602	1336	30	107	
.01nm	2643	1337	208	109	
,	2882	1340	30	107	
.lfps	2923	1341	220	109	
,	3164	1344	30	107	
.lfps	3203	1345	220	109	
)	3444	1348	30	107	
(	1385	1422	27	97	
RECYCLE	1416	1423	323	99	
)	1747	1425	27	97	
V32E	1849	1426	163	98	
to	2088	1428	70	98	
1	2227	1430	27	97	
(	1383	1518	26	93	
EXIT	1416	1518	187	95	
)	1609	1520	26	93	
PRO	1838	1532	124	74	
191	1597	1808	138	70	
COMPUTE	1882	1812	315	74	
BANKSUM	2254	1816	311	73	
CMC	1828	1896	142	102	
-	2035	1899	28	99	
on	2108	1900	90	101	
(	2265	1902	28	99	
req	2313	1903	125	101	
)	2445	1905	28	99	
PRETHRUST	3691	2045	79	413	
(	3781	2081	92	25	
P30's	3782	2045	93	237	
&	3784	1802	92	25	
70's	3784	1762	94	173	
)	3786	1570	92	25	
1	914	2080	7	71	
V37E	1594	2092	178	75	
OOE	1832	2095	125	74	
2	912	2276	6	63	
F	1137	2364	21	75	
05	1216	2365	87	75	
01	1360	2365	87	76	
V91E	1594	2276	174	75	
RT	1587	2368	93	84	
-	1748	2369	23	83	
Sum	1834	2370	106	84	
of	2003	2372	108	83	
all	2159	2373	128	84	
cells	2346	2374	217	85	
in	2639	2377	57	83	
bank	2755	2378	185	84	
R2	1586	2468	97	78	
-	1745	2470	21	77	
Bank	1834	2471	166	78	
number	2057	2473	279	79	
R3	1593	2562	86	95	
-	1743	2563	26	95	
Bugger	1824	2564	278	96	
word	2151	2566	182	96	
Verify	1593	2648	268	100	
R1	1914	2651	90	98	
=	2019	2652	27	97	
R2	2063	2653	86	97	
or	2200	2654	88	98	
R1	2336	2656	90	97	
+	2441	2657	27	97	
R2	2485	2657	86	98	
=	2579	2658	27	97	
77777	2624	2658	221	99	
(	2921	2661	27	97	
If	2955	2662	86	97	
not	3094	2663	137	98	
,	3245	2664	27	97	
rcd	3326	2665	124	98	
R2	1912	2757	96	91	
)	2020	2759	24	90	
3/22/71	103	3110	87	309	
5/24/71	554	3114	85	334	
VS	3722	3083	75	85	
40	3720	2956	74	99	
LONG	3718	2814	72	178	
(	1361	2932	27	100	
NEXT	1396	2933	174	103	
BANK	1639	2938	161	102	
)	1821	2942	27	100	
PRO	1969	2944	111	102	
(	1361	3034	25	89	
TERM	1401	3035	171	90	
)	1595	3036	25	89	
V34E	1959	3046	173	75	
o	3800	3132	5	57	
V93	1582	3225	133	81	
-	1774	3228	21	79	
ENABLE	1865	3230	269	84	
W	2190	3236	21	79	
-	2246	3237	21	79	
MATRIX	2278	3238	274	84	
INITIALIZATION	2617	3244	634	92	
S	3708	3424	76	21	
AV	3711	3270	78	83	
DATE	146	3517	71	177	
DATE	578	3539	74	173	
V93E	1568	3412	183	77	
G	3629	4325	70	19	
&	3630	4268	70	19	
C	3631	4225	70	19	
SYSTEMS	3632	4133	75	313	
MANAGEMENT	3716	4336	89	472	
