content	x	y	w	h	
SPS	256	3468	74	132	
VS	252	3283	75	89	
RCS	249	3143	73	134	
CRITERIA	244	2952	68	355	
PROP	228	2157	70	180	
CONS	224	1917	70	178	
ALIGNMENTS	239	1274	102	463	
(	229	747	110	34	
P50'S	228	718	107	231	
)	224	477	110	34	
GIMB	336	4546	71	199	
ANGS	331	4295	72	189	
VS	327	4061	73	84	
WT	325	3926	73	95	
G	658	294	26	89	
/	712	294	26	89	
6-8	748	294	139	89	
MENKENI	929	3834	28	145	
30	962	3775	24	27	
ALPHERATZ	972	1338	29	169	
180	992	3383	27	55	
°	989	3327	29	10	
50	1041	3252	24	39	
CENTAURUS	1084	3846	37	167	
ANDROMEDA	1192	1083	30	169	
60	1223	3254	24	44	
°	1221	3205	26	8	
ACRUX	1253	3367	33	86	
25	1285	3334	28	27	
'	1311	2878	29	8	
FALSE	1311	2867	29	93	
CROSS	1311	2757	29	88	
50	1299	1472	27	35	
°	1299	1434	27	7	
-	1299	1411	27	7	
ANTARES	1329	4371	27	131	
33	1360	4319	26	30	
ANTARES	1329	4370	55	133	
RECUR	1358	2661	58	95	
700	1409	3246	23	49	
SCHEDAR	1402	1294	27	130	
ALGOL	1391	857	26	90	
60	1447	1476	24	44	
°	1446	1433	26	8	
PERSEUS	1454	940	29	129	
to	1354	2007	285	207	
DENEB	1474	1870	27	86	
43	1511	1845	26	37	
NAVA	1496	1321	33	66	
SCOPUS	1562	4357	30	141	
CYGNUS	1555	2160	31	108	
3	1535	1285	24	6	
CASSIOPEIA	1568	1348	26	163	
MIRFAK	1551	1015	28	103	
10	1586	976	27	35	
TRIANSUI	1586	3655	29	132	
UM	1587	3515	28	30	
AUSTRALE	1616	3656	27	149	
80	1596	3249	25	39	
°	1594	3206	26	8	
70	1592	1466	27	27	
°	1593	1431	26	6	
ATRIA	1699	3750	23	79	
ATRIA	1698	3749	58	83	
CANOPUS	1701	2647	28	129	
80	1742	1472	25	39	
°	1741	1433	26	8	
ΕιΛΑΤΗ	1736	500	29	114	
270	1759	2506	26	52	
°	1758	2448	27	8	
LYRA	1753	2257	26	73	
CAPELLA	1742	950	32	127	
13	1780	898	27	40	
AURA	1773	723	28	110	
1	1789	2600	41	4	
VEGA	1781	2103	25	72	
36	1818	2074	25	23	
SOUTH	1842	3428	26	84	
POLE	1870	3430	28	72	
POLARIS	1828	1356	27	117	
5	1863	1303	38	10	
1	1863	1237	38	10	
LARGE	1851	2881	28	92	
MAGELLANIC	1879	2889	27	186	
CLOUD	1910	2883	25	91	
ELTANIN	1872	1996	29	113	
-	1879	792	7	27	
ORACO	1880	1787	25	90	
1	1870	945	29	2	
1	1899	2095	35	3	
270	1886	415	31	48	
1	1927	3270	33	13	
SAG	1965	4338	29	50	
:	1965	4266	29	8	
TARIUS	1965	4251	29	99	
URSA	1958	1480	26	74	
MINOR	1957	1395	26	86	
8	2034	1440	28	9	
Ꮕ	2033	1416	28	9	
,	2031	1387	28	9	
-1	2021	1381	61	81	
SMALL	2054	3472	26	95	
MAGELLANIC	2080	3477	29	186	
CLIO	2110	3475	28	99	
KOCHAE	2073	1518	27	113	
PEACOCK	2126	3788	31	128	
1	2111	3186	35	19	
700	2160	3242	28	51	
HERCULES	2217	2200	28	150	
CASOR	2209	594	27	104	
)	2210	480	26	7	
ACHERNA	2287	3050	29	130	
DUBME	2276	1364	27	89	
POLUX	2267	570	29	114	
ERNAR	2284	2986	64	85	
-60	2359	3275	24	70	
°	2343	3207	36	20	
CORONA	2327	2116	29	111	
BOREALIS	2355	2114	30	134	
ONOCES	2310	889	26	111	
20	2349	848	26	33	
ALTH	2393	1541	25	96	
ACAMAR	2423	2676	27	113	
URS	2416	1251	27	55	
MAJOR	2416	1166	27	92	
ALPHECCA	2464	2191	27	150	
30	2499	2124	28	28	
ALKAID	2451	1660	24	98	
27	2487	1620	25	27	
50	2467	1442	28	38	
°	2466	1402	29	9	
GRUS	2540	3792	26	74	
500	2536	3245	36	54	
'	2534	3192	37	11	
JO	2732	3239	26	34	
190	2738	1411	25	50	
°	2735	1354	28	9	
ARCTURUS	2735	2118	29	146	
31	2776	2058	25	32	
FOMALMAUI	2821	3591	35	174	
VORTHERN	2859	1509	38	146	
STARS	2859	1339	38	95	
SOUTHERN	2973	3601	33	152	
STARS	2971	3424	34	97	
DATE	3416	3495	66	174	
3/22/71	3377	3172	85	332	
0	3741	375	34	9	
5	3758	1229	33	9	
39	3754	883	32	30	
2	3751	709	33	9	
7h	3766	1577	33	30	
AN	3759	1059	30	32	
10	3772	2101	36	18	
9	3774	1920	32	8	
13	3784	2623	33	30	
II	3778	2271	33	29	
16	3792	3136	34	19	
14	3789	2798	32	24	
15	3790	2967	35	30	
90	3780	349	35	46	
20	3806	3829	32	38	
23	3813	4356	35	51	
19	3804	3654	33	30	
17	3798	3314	32	24	
22	3810	4179	34	44	
18	3801	3484	32	26	
24	3816	4506	33	43	
sor	3847	4563	44	84	
POLARIS	3820	663	61	194	
URSA	3891	3077	20	73	
MINOR	3918	3077	24	96	
80	3919	343	38	37	
