content	x	y	w	h	
G	2158	133	7	67	
6-1	2086	246	160	75	
P51	1547	420	136	72	
IMU	1832	420	125	78	
ORIENTATION	2013	418	504	74	
CMC	1785	511	129	86	
-	1977	514	22	84	
on	2077	516	60	86	
ISS	1794	614	118	75	
-	1981	614	21	75	
on	2061	624	79	61	
SCS	1787	702	132	92	
-	1980	700	28	93	
operating	2072	699	415	89	
BMAG	1785	794	172	95	
MODE	2018	790	176	95	
(	2271	787	29	97	
3	2309	786	29	97	
)	2349	786	29	97	
-	2447	784	29	97	
RATE	2538	783	180	94	
2	2780	780	29	97	
G	1788	894	26	87	
/	1841	893	26	87	
N	1885	892	26	87	
PWR	1976	891	138	85	
OPTICS	2174	889	262	84	
-	2501	885	26	87	
on	2584	884	81	86	
OPT	1796	983	133	91	
ZERO	1971	981	177	90	
-	2221	977	28	93	
OFF	2309	975	121	92	
then	2501	972	164	91	
ZERO	2723	969	180	90	
(	2973	965	28	93	
15	3018	964	70	93	
sec	3159	962	120	91	
)	3293	960	28	93	
OPT	1796	1085	135	75	
MODE	1974	1082	183	74	
-	2220	1077	24	78	
MAN	2295	1075	136	75	
ALIGNMENTS	3674	1057	87	455	
(	3664	531	95	30	
P50'S	3664	508	91	236	
)	3659	260	95	30	
V37E	1563	1273	176	81	
51E	1789	1271	133	82	
F	1101	1380	22	75	
50	1195	1379	59	75	
25	1331	1378	70	75	
00015	1558	1369	220	87	
MNVR	1848	1364	174	88	
TO	2087	1360	69	89	
ACQ	2221	1357	131	89	
STARS	2417	1354	211	87	
(	1343	1461	30	97	
Coarse	1374	1461	279	92	
Align	1709	1455	214	93	
IMU	1996	1450	126	95	
To	2182	1447	75	95	
0,0,0	2303	1445	224	94	
)	2547	1441	30	97	
-	2645	1439	30	97	
ENTR	2740	1438	177	93	
to	2976	1433	75	96	
2	3117	1431	30	97	
(	1345	1557	30	96	
BYPASS	1378	1557	278	91	
)	1669	1551	30	96	
PRO	1800	1548	126	95	
to	1986	1545	91	95	
3	2139	1542	30	96	
2	884	1764	3	67	
41	1192	1754	95	72	
22	1336	1752	81	73	
DESIRED	1567	1738	333	89	
GIMBAL	1942	1731	269	91	
ANGLES	2282	1726	254	90	
(	2611	1720	29	95	
0,0,0	2639	1720	223	91	
)	2889	1716	29	95	
NO	1563	1840	95	83	
ATT	1712	1837	135	83	
lt	1903	1834	77	83	
-	2045	1832	25	85	
on	2135	1830	79	83	
then	2284	1828	162	81	
off	2509	1824	135	82	
,	2656	1821	25	85	
to	2744	1820	81	83	
l	2896	1817	25	85	
STAR	3709	2035	72	167	
CHARTS	3709	1809	71	269	
3	887	2048	7	63	
F	1113	2039	22	75	
51	1189	2038	102	73	
PLEASE	1575	2028	269	75	
MARK	1900	2023	176	76	
OPT	1804	2116	148	76	
ZERO	1988	2112	185	75	
-	2244	2107	25	79	
OFF	2327	2105	126	77	
MARK	1569	2220	183	70	
4	894	2419	2	69	
F	1126	2418	21	71	
50	1208	2416	66	69	
25	1350	2414	79	69	
00016	1572	2399	207	76	
TERMINATE	1871	2394	394	72	
MARKS	2324	2387	235	75	
PRO	1582	2503	133	69	
5	900	2703	5	67	
F01	1104	2692	192	72	
71	1352	2688	88	74	
3/22/71	558	3104	91	324	
000	1582	2684	126	72	
DE	1726	2681	81	74	
STAR	1870	2679	173	72	
CODE	2109	2676	160	72	
Load	1586	2780	182	71	
desired	1820	2776	320	69	
code	2203	2770	173	72	
PRO	1583	2867	137	85	
to	1778	2864	82	85	
3	1923	2861	27	87	
after	2015	2860	215	82	
1st	2301	2854	126	85	
MARK	2471	2851	181	83	
(	2725	2846	27	87	
to	2767	2846	64	86	
6	2901	2843	27	87	
if	3002	2841	82	85	
DE	3134	2839	82	85	
=	3235	2837	27	87	
00	3266	2836	82	85	
to	1787	2960	63	85	
7	1927	2957	26	87	
after	2018	2956	213	83	
2nd	2290	2951	140	84	
MARK	2471	2948	184	84	
(	2727	2944	26	87	
to	2769	2943	66	86	
6	2895	2941	26	87	
if	3003	2939	82	85	
DE	3139	2937	63	86	
=	3239	2935	26	87	
00	3267	2935	82	85	
)	3371	2933	26	87	
INITIALIZATION	3679	3236	87	638	
PROCEDURES	3780	3153	81	463	
6	899	3172	7	67	
F	1134	3164	21	71	
06	1223	3162	66	70	
88	1367	3160	66	70	
DATE	627	3403	71	175	
CELESTIAL	1593	3151	417	75	
BODY	2063	3142	181	80	
VECTOR	2297	3138	264	77	
Load	1591	3244	188	79	
desired	1830	3239	312	77	
vector	2215	3232	258	78	
PRO	1591	3337	136	82	
to	1796	3333	64	83	
3	1936	3330	26	84	
after	2025	3328	221	80	
1st	2301	3322	134	82	
MARK	2488	3318	168	81	
to	1788	3433	74	76	
7	1928	3430	24	77	
after	2023	3428	221	73	
2nd	2301	3421	136	75	
MARK	2477	3417	186	74	
(	3201	3574	35	110	
.01	3250	3573	129	108	
°	3381	3570	35	110	
)	3425	3568	35	110	
7	902	3633	25	79	
F	1142	3629	25	79	
06	1225	3627	75	77	
05	1369	3624	75	77	
STAR	1604	3621	177	75	
ANGLE	1843	3617	218	74	
DIFFERENCE	2116	3611	457	70	
N	2115	3708	22	75	
05	2207	3706	82	73	
LIMITS	2348	3703	277	69	
