content	x	y	w	h	
SPS	315	3398	76	125	
VS	311	3217	78	88	
RCS	309	3081	76	136	
CRITERIA	306	2886	72	354	
PROP	294	2106	70	180	
CONS	290	1865	70	180	
THRUSTING	281	1134	93	387	
(	281	662	93	27	
P40's	281	629	93	226	
)	281	390	93	27	
.	282	362	93	27	
GIMB	356	4469	74	190	
ANGS	354	4217	75	175	
VS	353	3988	75	87	
WT	352	3857	75	94	
1	1071	1873	17	7	
THIS	1318	2364	168	86	
PAGE	1534	2361	186	87	
INTENTIONALLY	1777	2359	602	82	
BLANK	2427	2352	225	86	
5-14	1935	253	185	72	
DATE	3504	3478	71	172	
3/22/71	3472	3139	84	334	
DATE	3893	3468	66	169	
5/24777	3855	3093	80	329	
7114171	3951	3111	59	339	
