content	x	y	w	h	
D	-5	1163	61	18	
DATE	241	3399	71	163	
3/22/71	231	3042	92	320	
DATE	603	3579	71	179	
3/22/71	575	3233	84	321	
THIS	1535	2442	175	81	
PAGE	1767	2440	181	82	
INTENTIONALLY	2011	2439	590	79	
BLANK	2655	2435	228	81	
1-15	2085	330	164	79	
G	3681	4316	69	19	
&	3682	4260	69	19	
C	3682	4218	69	19	
SYSTEMS	3684	4130	73	321	
MANAGEMENT	3772	4331	78	477	
EXT	3746	3195	65	138	
VERBS	3747	2998	65	221	
PRETHRUST	3708	2034	75	409	
(	3798	2067	83	23	
P30'5	3799	2042	85	230	
&	3801	1795	83	23	
70's	3802	1764	84	193	
)	3804	1563	83	23	
NAVIGATION	3744	1029	67	464	
