content	x	y	w	h	
SPS	247	3473	70	138	
VS	243	3280	71	82	
RCS	240	3150	70	137	
CRITERIA	230	2961	71	362	
ALIGNMENTS	217	1302	88	457	
(	207	768	96	30	
P50'S	206	745	93	238	
)	202	497	96	30	
GIMB	324	4550	69	195	
ANGS	319	4298	69	184	
VS	314	4058	71	66	
WT	312	3941	70	106	
STAR	287	2116	71	175	
CHARTS	287	1881	71	273	
24h	539	4148	31	43	
23h	537	3997	34	41	
22	536	3861	35	32	
21h	539	3726	31	42	
20h	537	3583	35	40	
19h	536	3451	31	42	
18h	536	3311	28	47	
17h	535	3170	33	45	
16h	537	3032	29	45	
ish	535	2890	29	46	
14h	534	2756	32	43	
13h	535	2610	34	41	
12h	535	2477	31	41	
ih	536	2355	33	58	
loh	536	2208	34	44	
gh	538	2059	29	33	
8h	539	1927	29	37	
7h	538	1780	30	22	
6h	537	1650	30	35	
sh	532	1502	33	31	
an	526	1365	46	24	
3h	534	1226	32	27	
2h	532	1087	35	27	
in	533	941	35	19	
on	533	811	33	32	
80	612	4631	28	25	
+	596	3837	59	5	
+	585	2462	72	20	
+	596	2185	59	5	
+	593	793	59	5	
70	768	4628	29	24	
°	769	4594	28	6	
700	761	309	33	42	
NAVI	851	4270	19	69	
NAVI	849	939	21	68	
NAVI	838	4266	78	59	
000	929	4628	26	51	
ONOCES	925	1991	27	111	
20	966	1949	25	32	
1	944	4152	132	11	
CASSIOPE	1022	1033	26	135	
A	1021	877	27	7	
DENEB	1095	3715	29	89	
43	1131	3683	27	39	
500	1078	308	33	43	
CAPELLA	1068	1579	34	125	
13	1103	1528	29	34	
ALKAID	1088	2690	28	99	
27	1124	2651	27	30	
MIRFAK	1087	1399	28	105	
10	1122	1356	27	30	
URSA	1150	2470	36	74	
MAJOR	1150	2388	37	91	
600TES	1204	2962	27	110	
CYGNUS	1242	3589	27	111	
ANDROMEDA	1242	907	28	175	
40	1239	306	30	26	
VEGA	1261	3344	25	74	
36	1296	3317	25	18	
AURIGA	1274	1593	26	104	
CORONA	1332	3082	25	109	
BOREALIS	1359	3098	27	135	
PERSEUS	1351	1299	26	129	
ALPHERAIZ	1371	4141	32	170	
ALPHERSTZ	1376	819	34	166	
30	1405	4622	30	21	
°	1405	4591	30	8	
ALPHECCA	1476	3036	54	156	
GEMINI	1439	1804	92	60	
TAURUS	1522	1581	30	113	
PEGASUS	1547	4136	27	128	
20	1569	4619	31	21	
°	1570	4589	31	6	
MERCULES	1558	3172	27	150	
PEGASUS	1543	776	28	128	
20	1564	302	31	23	
°	1564	275	31	8	
ARCTURUS	1603	2882	29	149	
LEO	1612	2317	29	53	
RASAL	1648	3411	33	97	
HAGUE	1649	3314	33	92	
31	1633	2820	40	32	
ENIE	1663	3838	22	58	
REGULUS	1653	2159	31	128	
ALDEBARAN	1644	1588	29	163	
11	1683	1518	26	28	
35	1690	3324	26	28	
DE	1684	2525	36	27	
NEBOLA	1684	2494	37	112	
23	1720	2471	26	34	
22	1688	2109	28	35	
ECLIPTIC	1641	1164	83	97	
10	1731	4618	32	18	
ALTAIR	1731	3666	24	91	
40	1768	3635	21	35	
PROCYON	1724	1891	28	124	
16	1765	1846	24	27	
VIRGO	1813	2543	34	81	
MENKAR	1822	1344	65	117	
OPHIU	1823	3170	81	12	
CHUS	1904	3147	78	12	
G	1715	258	23	82	
/	1773	258	23	82	
6-10	1795	259	190	82	
0	1893	4606	31	8	
°	1893	4590	31	8	
SERPENS	1956	3028	94	90	
CETUS	1976	1040	29	86	
SERPENS	1975	3351	130	33	
ALPHARD	2008	2058	27	127	
21	2043	2010	25	32	
10	2053	4622	30	22	
10	2048	298	31	23	
°	2048	268	31	8	
RIGEL	2025	1485	31	81	
12	2058	1459	27	30	
ORION	2075	1574	25	78	
SIRIUS	2097	1674	35	86	
15	2132	1648	27	30	
ECLIPTIC	2044	3904	94	91	
SPICA	2093	2701	28	83	
26	2131	2669	25	27	
DABIM	2128	3585	34	78	
41	2164	3560	27	35	
LIBRA	2109	2894	87	2	
GIENAH	2139	2461	27	97	
24	2171	2424	29	32	
DIPHDA	2170	854	33	100	
CANIS	2210	1929	27	80	
MAJOR	2210	1841	27	94	
DIPADA	2211	4261	30	100	
2	2247	4209	26	7	
HYDRA	2241	2292	22	94	
NUNKI	2243	3481	21	92	
37	2276	3448	27	29	
ANTARES	2283	3254	30	127	
33	2316	3199	26	28	
CORVUS	2288	2511	27	109	
CAPRICORNUS	2221	3841	131	147	
+	2353	4538	57	16	
FOMALHALT	2363	4136	30	180	
45	2400	4059	25	33	
FOM	2399	691	29	49	
ALMALT	2400	629	29	115	
SAGITTARIUS	2332	3499	147	109	
ACAMAR	2460	1248	24	111	
MENKENT	2458	2714	26	143	
30	2492	2657	26	31	
40	2525	4624	33	26	
+	2517	4533	49	13	
GRLS	2525	3802	28	61	
40	2530	289	30	22	
ERIDANUS	2494	1335	119	80	
CORONA	2612	3476	25	110	
AUSTRALIS	2644	3495	25	151	
SCORPIUS	2616	3230	29	139	
REGOR	2622	1889	27	91	
17	2657	1854	26	33	
50	2684	4621	30	22	
50	2684	296	30	28	
CANOPUS	2705	1617	28	127	
PEACOCK	2787	3559	26	127	
42	2821	3511	25	37	
ACHERNAR	2814	948	60	146	
00	2848	290	41	20	
FALSE	2884	2105	28	89	
CROSS	2885	1998	28	90	
CENTAURUS	2900	2825	28	166	
ACRUX	2937	2537	31	87	
25	2975	2504	27	30	
70	3007	4620	30	22	
°	3008	4592	30	8	
ATRIA	3015	3141	26	76	
34	3049	3110	25	29	
ATRIA	3004	3141	72	91	
70	3005	286	43	17	
300	3170	4621	28	40	
+	3183	4090	10	41	
+	3188	3713	10	37	
+	3157	3969	63	5	
+	3155	3833	63	7	
+	3151	3557	67	5	
+	3158	3281	59	5	
+	3155	2163	63	5	
+	3157	2023	59	5	
+	3156	1893	61	5	
+	3189	1766	9	35	
+	3185	1440	13	43	
+	3157	1324	65	4	
ah	3230	1337	51	20	
+	3164	1185	61	5	
24h	3239	4131	34	42	
23h	3240	3989	32	43	
22h	3241	3858	32	43	
21h	3241	3719	32	49	
20h	3237	3570	34	43	
19h	3239	3435	30	40	
18h	3236	3296	34	44	
17h	3238	3159	32	43	
16h	3235	3012	33	44	
15h	3232	2885	35	42	
14h	3230	2738	37	49	
13h	3235	2608	31	47	
12h	3237	2460	32	41	
nih	3235	2328	36	43	
10h	3238	2185	32	43	
oh	3241	2034	29	23	
gh	3239	1905	32	28	
7h	3232	1756	39	15	
oh	3234	1617	44	23	
sh	3230	1479	49	24	
3h	3243	1199	34	26	
2h	3242	1060	34	26	
on	3236	771	44	23	
DATE	3405	3581	77	171	
3/22/71	3406	3297	90	327	
DATE	3817	3397	73	171	
5/24/71	3793	3078	72	320	
