content	x	y	w	h	
G	2105	198	6	71	
6-5	2026	298	137	68	
4	896	426	2	77	
.	926	428	2	77	
F	1121	429	19	76	
53	1200	431	85	77	
PLEASE	1570	432	282	71	
MARK	1902	432	175	71	
Center	1585	522	266	96	
Target	1916	528	267	95	
ENTR	1576	628	182	70	
ERASABLE	3706	1169	77	361	
LOAD	3702	747	79	174	
UPDATE	3701	524	78	283	
5	888	815	24	82	
F	1129	813	24	82	
50	1218	813	61	82	
25	1356	812	77	82	
00016	1574	814	217	78	
TERMINATE	1862	812	415	78	
MARKS	2326	810	231	78	
(	1357	896	31	103	
REJECT	1392	895	281	101	
)	1679	893	31	103	
ENTR	1823	892	170	102	
to	2053	890	74	103	
4	2199	889	31	103	
PRO	1583	1000	129	75	
6	891	1196	3	63	
F	1123	1180	24	83	
01	1195	1180	109	83	
71	1350	1180	94	83	
000	1580	1191	127	73	
DE	1723	1190	81	74	
STAR	1862	1189	185	73	
CODE	2108	1187	158	74	
Load	1579	1276	186	82	
desired	1818	1275	327	82	
code	2199	1274	165	82	
PRO	1590	1368	124	87	
to	1785	1367	65	87	
3	1919	1367	25	87	
after	2007	1366	230	87	
1st	2294	1365	124	87	
MARK	2467	1364	179	87	
(	2719	1364	25	87	
to	2758	1363	80	87	
7	2905	1363	25	87	
if	2998	1362	80	87	
DE	3130	1362	80	87	
=	3231	1362	25	87	
00	3273	1361	65	87	
to	1771	1462	85	93	
8	1918	1461	27	93	
after	2003	1461	229	92	
2nd	2289	1460	131	93	
MARK	2477	1459	165	93	
(	2717	1458	27	93	
to	2763	1458	67	93	
7	2895	1458	27	93	
if	2993	1457	85	93	
DE	3139	1457	67	93	
=	3234	1456	27	93	
00	3265	1456	87	93	
)	3365	1456	27	93	
7	900	1661	4	72	
F	1127	1660	21	73	
06	1211	1660	67	73	
88	1359	1660	67	73	
CELESTIAL	1597	1652	401	82	
BODY	2057	1648	175	84	
VECTOR	2291	1646	268	83	
Load	1588	1748	177	91	
desired	1821	1748	320	91	
vector	2197	1748	268	91	
PRO	1593	1845	122	76	
to	1780	1843	72	77	
3	1926	1842	23	77	
after	2011	1842	219	75	
1st	2295	1839	133	77	
MARK	2472	1838	179	76	
to	1781	1940	73	77	
8	1921	1938	23	78	
after	2016	1938	209	76	
2nd	2283	1935	135	77	
MARK	2474	1933	170	77	
STAR	3700	2050	74	172	
CHARTS	3700	1814	74	266	
8	900	2132	7	63	
F	1126	2124	23	79	
06	1217	2125	73	79	
05	1350	2125	87	79	
(	3194	2104	33	111	
.01	3243	2104	127	110	
°	3374	2103	33	111	
)	3408	2103	33	111	
STAR	1583	2127	182	76	
ANGLE	1835	2126	211	76	
DIFFERENCE	2102	2124	459	75	
N	1824	2210	28	97	
05	1917	2210	87	97	
LIMITS	2048	2210	277	97	
(	2402	2210	28	97	
COAS	2438	2210	161	97	
)	2618	2210	28	97	
2	1829	2402	26	88	
stars	1917	2401	215	87	
:	2167	2400	26	88	
<	2291	2399	26	88	
+	2398	2399	26	88	
00070	2472	2398	221	87	
Star	1828	2492	180	97	
/	2013	2490	30	99	
planet	2056	2490	284	97	
:	2353	2487	30	99	
<	2483	2486	30	99	
+	2583	2485	30	99	
00072	2671	2484	214	98	
(	1370	2576	30	103	
RECYCLE	1411	2576	303	103	
)	1734	2576	30	103	
V32E	1835	2576	176	103	
to	2067	2576	77	103	
1	2202	2576	30	103	
(	1369	2680	31	103	
ACCEPT	1404	2680	284	101	
)	1681	2678	31	103	
PRO	1835	2677	118	103	
3/22/71	554	3090	87	329	
9	900	2880	7	63	
F	1138	2872	19	71	
37	1227	2874	64	72	
3/22/71	110	3176	90	327	
XXE	1591	2872	122	70	
INITIALIZATION	3666	3248	85	629	
PROCEDURES	3762	3159	87	453	
DATE	166	3521	69	170	
DATE	581	3490	76	173	
P54	1592	3156	136	78	
-	1792	3154	24	79	
BACKUP	1872	3154	272	77	
IMU	2215	3152	113	78	
REALIGN	2395	3150	309	77	
CMC	1827	3246	135	77	
-	2030	3250	19	74	
on	2115	3253	66	76	
ISS	1835	3342	127	82	
-	2030	3344	22	81	
on	2119	3344	57	82	
SCS	1840	3426	113	99	
-	2022	3426	29	99	
operating	2120	3426	407	99	
MAN	1817	3520	141	98	
ATT	2025	3519	126	98	
(	2217	3518	29	99	
