content	x	y	w	h	
G	1920	208	3	63	
4-24	1870	304	172	72	
P37	1538	548	129	74	
BLOCK	1717	547	272	73	
DATA	2025	545	223	74	
GETI	2109	752	220	70	
NAVIGATION	385	1076	74	470	
AVT	2114	884	166	70	
XIX	774	898	59	205	
XIX	1469	894	57	197	
LONG	2099	1028	267	63	
GET	2091	1140	183	67	
400K	2282	1187	174	68	
GETI	2097	1308	219	73	
Х	1434	1451	20	67	
AVT	2107	1451	172	65	
XX	768	1435	60	251	
x	1437	1598	19	67	
LONG	2107	1586	239	76	
GET	2093	1694	183	70	
400K	2273	1740	174	71	
PRETHRUST	338	2076	76	425	
(	425	2103	92	26	
P30's	425	2076	93	237	
&	426	1833	92	26	
70's	426	1793	92	187	
)	426	1592	92	26	
GETI	2097	1871	218	74	
AVT	2107	2009	174	65	
XIX	766	2007	58	205	
XIX	1466	2010	55	198	
LONG	2107	2152	246	77	
GET	2087	2259	171	72	
400K	2266	2306	175	72	
GETI	2097	2436	209	70	
AVT	2117	2572	167	70	
XX	776	2564	56	239	
XIX	1472	2585	58	185	
VS	353	3095	70	93	
AO	351	2953	70	80	
LONG	349	2815	69	168	
LONG	2104	2700	248	79	
GET	2107	2816	172	66	
400K	2283	2862	181	71	
thICTY	4008	2708	49	303	
GETI	2105	2995	207	73	
o	430	3140	4	51	
Х	733	3134	21	67	
AVT	2113	3128	161	71	
AV	346	3278	67	88	
XIX	1480	3136	64	201	
X	735	3277	18	65	
LONG	2095	3260	257	71	
GET	2100	3370	176	74	
400K	2274	3416	173	74	
DATE	3451	3588	94	183	
3/22/71	3456	3293	95	310	
GETI	2090	3556	216	70	
AVT	2131	3688	124	72	
XX	773	3660	55	268	
XIX	1476	3693	55	204	
LONG	2111	3822	247	75	
GET	2108	3932	171	75	
400K	2281	3984	176	73	
P37	355	4483	71	134	
BLOCK	353	4288	70	219	
DATA	350	4013	71	178	
GETI	2099	4112	212	66	
Х	738	4251	20	67	
AVT	2116	4247	164	72	
XIX	1486	4251	67	198	
x	731	4386	19	65	
LONG	2109	4382	253	73	
GET	2097	4490	171	72	
400K	2275	4540	179	73	
