content	x	y	w	h	
SPIEGAZ10NE	3472	2016	2816	216	
DEL	2900	2516	234	88	
FRONTISPIZIO	3198	2516	816	88	
,	4058	2578	20	40	
E	4146	2516	72	102	
DELLE	4288	2506	388	112	
VIGNETTE	4760	2504	620	114	
SPARSE	5448	2492	436	126	
NEL	5948	2490	238	128	
DISCORS0.	6254	2486	612	132	
H	2368	2808	240	248	
o	2628	2988	64	70	
profittato	2748	2940	626	160	
di	3460	2944	122	156	
formare	3678	2944	506	156	
il	4266	2940	96	160	
Frontispizio	4456	2932	788	168	
esibendo	5334	2932	556	168	
fedelmente	5974	2928	730	172	
quella	6794	2922	404	178	
ri-	7288	2930	142	170	
quadratura	2362	3144	718	154	
,	3128	3234	24	64	
che	3216	3144	204	154	
si	3516	3144	92	154	
vede	3702	3144	292	154	
dipinta	4090	3142	468	156	
nella	4644	3138	324	160	
estremita	5042	3134	602	164	
del	5698	3132	196	166	
fornice	5942	3128	450	170	
num.	6446	3170	328	128	
21.	6854	3158	180	140	
e	7110	3172	60	126	
che	7218	3128	206	170	
appartenne	2350	3368	728	132	
in	3168	3340	130	160	
origine	3392	3342	458	158	
alia	3942	3342	236	158	
decorazione	4264	3340	772	160	
del	5138	3336	192	164	
Peristilio	5428	3334	590	166	
interno	6120	3334	472	166	
.	6648	3426	22	74	
Si	2688	3540	122	118	
compiacquero	2898	3542	906	158	
sovente	3892	3574	482	126	
i	4454	3546	42	154	
pittori	4582	3544	428	158	
delle	5092	3538	312	164	
nostre	5502	3564	396	138	
camere	5992	3580	458	122	
d'	6542	3536	104	166	
adornar	6698	3536	510	166	
le	7316	3536	112	166	
pareti	2352	3742	384	152	
con	2826	3788	218	106	
tale	3102	3744	236	150	
specie	3430	3744	380	154	
di	3894	3746	122	152	
riquadrature	4092	3746	842	156	
,	4988	3836	22	66	
ed	5078	3746	142	156	
un	5330	3788	166	114	
esempio	5592	3742	516	160	
similissimo	6200	3738	724	164	
a	6998	3784	62	118	
que-	7144	3780	286	122	
sto	2346	3966	174	90	
anche	2620	3946	366	110	
per	3080	3988	210	112	
la	3376	3944	120	156	
combinazione	3602	3948	892	152	
dei	4582	3948	194	152	
colori	4870	3944	374	156	
,	5294	4036	24	64	
se	5384	3988	114	112	
ne	5590	3986	148	114	
ha	5826	3946	148	154	
nella	6060	3940	320	160	
camera	6460	3984	476	116	
di	7028	3938	126	162	
cui	7244	3940	196	160	
mostrai	2344	4142	486	114	
lo	2892	4142	116	116	
spaccato	3106	4176	544	122	
nella	3746	4148	320	150	
fig.	4136	4148	192	162	
l.	4422	4186	92	124	
della	4584	4146	320	164	
Tav.	4994	4152	286	158	
VI.	5342	4146	190	164	
Tutta	5618	4146	378	164	
propria	6070	4140	490	170	
del	6642	4138	200	172	
loro	6904	4140	256	170	
sti-	7252	4138	190	172	
le	2348	4340	114	116	
infatti	2556	4344	396	116	
e	3040	4392	58	68	
la	3204	4346	114	114	
sua	3404	4392	206	70	
immaginazione	3698	4350	1010	158	
,	4770	4440	24	68	
ne	4892	4392	152	116	
credo	5136	4346	346	162	
che	5592	4346	206	162	
con	5900	4388	218	120	
piu	6222	4342	210	166	
delicato	6526	4340	512	168	
arti-	7160	4340	280	168	
ficio	2346	4538	270	120	
potrebbe	2718	4550	560	150	
mai	3366	4552	244	148	
rendersi	3694	4554	526	146	
piu	4318	4556	212	154	
nobile	4632	4548	402	162	
,	5124	4638	24	72	
e	5250	4590	60	120	
grandioso	5402	4542	630	168	
un	6156	4586	162	124	
partito	6434	4542	442	168	
per	6982	4584	208	126	
se	7312	4584	118	126	
stesso	2348	4772	354	92	
tanto	2782	4774	334	90	
semplice	3210	4750	558	154	
,	3820	4846	24	58	
e	3944	4798	60	106	
regolare	4100	4754	528	158	
.	4682	4844	22	68	
II	2684	4944	108	118	
fondo	2888	4944	362	118	
e	3328	4992	60	70	
negro	3486	4992	360	114	
del	3942	4950	196	156	
piu	4220	4950	214	156	
intenso	4526	4952	478	154	
,	5054	5042	22	64	
e	5144	4994	60	112	
nel	5276	4948	194	158	
mezzo	5528	4990	404	116	
vi	6010	4950	116	156	
fu	6212	4944	128	162	
dipinta	6398	4948	472	158	
ne'	6944	4952	180	154	
suoi	7178	4946	260	160	
colori	2340	5144	358	116	
naturali	2796	5146	512	116	
una	3420	5194	244	70	
figuretta	3784	5144	554	164	
,	4398	5244	24	64	
che	4518	5156	212	152	
ho	4818	5154	148	154	
soppressa	5080	5190	608	118	
per	5768	5190	206	118	
dar	6096	5146	212	162	
luogo	6428	5142	358	166	
alia	6906	5142	234	166	
in-	7248	5142	184	166	
scrizione	2346	5344	574	120	
,	2970	5438	22	44	
o	3086	5394	68	88	
titolo	3250	5350	350	132	
dell'	3700	5352	266	130	
opera	4030	5396	358	112	
.	4446	5444	18	64	
Le	4554	5360	176	148	
fascie	4828	5352	358	156	
intorno	5274	5350	482	158	
sono	5854	5392	284	116	
di	6232	5348	124	160	
cinabro	6452	5344	492	164	
velato	7036	5344	396	164	
di	2346	5544	122	116	
porporino	2554	5546	642	160	
:	3248	5600	20	106	
gli	3362	5550	172	156	
ornamenti	3588	5554	676	152	
delle	4352	5552	312	154	
medesime	4752	5552	644	154	
dipinti	5490	5542	448	164	
essi	6040	5542	216	164	
pure	6344	5586	298	120	
a	6740	5586	68	120	
vivi	6902	5542	244	164	
co-	7242	5586	186	120	
lori,	2336	5742	300	140	
ed	2734	5748	144	134	
i	2974	5746	44	136	
fogliami	3116	5748	538	158	
specialmente	3750	5756	850	152	
di	4698	5754	126	154	
un	4920	5798	166	110	
bel	5178	5748	194	160	
verde	5466	5746	354	162	
perso	5936	5786	334	122	
congiunti	6382	5744	624	164	
a	7092	5790	66	118	
va-	7238	5790	188	118	
ghi	2338	5942	202	158	
fioretti	2634	5938	438	162	
bianchi,	3156	5944	548	156	
e	3806	5994	60	106	
turchini.	3950	5952	596	148	
Ma	4644	5958	204	142	
1'	4936	5948	72	152	
idea	5064	5948	264	152	
piu	5460	5944	210	156	
felice	5764	5940	342	160	
e	6240	5988	58	112	
da	6414	5944	150	156	
considerarsi	6656	5938	778	162	
in	2340	6144	132	112	
quei	2574	6144	280	154	
portichetti	2936	6144	684	156	
gentili	3702	6152	428	154	
di	4216	6152	126	154	
colonne	4434	6148	502	158	
,	4984	6236	24	70	
che	5104	6144	208	162	
disposte	5406	6142	522	164	
nei	6028	6142	196	164	
fianchi	6346	6138	444	168	
di	6880	6142	126	164	
dette	7104	6144	328	162	
fascie	2338	6338	350	118	
,	2748	6432	22	46	
tagliano	2870	6342	530	156	
tanto	3498	6372	328	126	
vagamente	3930	6374	706	130	
contro	4734	6370	408	134	
la	5226	6342	120	162	
tenebrosita	5436	6340	722	164	
del	6242	6342	198	162	
fondo.	6514	6340	414	164	
Quan-	7026	6344	406	160	
ta	2348	6568	122	88	
eleganza	2570	6542	554	158	
non	3214	6588	238	112	
accrescono	3550	6588	688	112	
con	4348	6590	224	110	
le	4678	6542	112	158	
loro	4880	6544	252	156	
sveltissime	5268	6540	698	160	
proporzioni	6076	6538	764	162	
,	6938	6632	22	68	
e	7056	6584	62	116	
con	7208	6584	220	116	
quel	2346	6744	280	154	
loro	2710	6742	254	156	
movimento	3050	6746	730	152	
leggiadro	3854	6748	610	158	
indicato	4552	6748	528	158	
in	5160	6746	130	160	
