content	x	y	w	h	
4o	2428	1528	160	152	
3.	2582	1708	108	122	
Aperture	2792	1720	564	150	
irregolari,	3446	1700	680	170	
delle	4218	1696	308	174	
quali	4616	1688	338	182	
se	5046	1732	120	138	
ne	5256	1734	152	136	
veggono	5500	1730	536	140	
molte	6090	1690	364	180	
altre	6542	1690	294	180	
simili	6926	1694	354	176	
nelF	2240	1918	280	118	
interno	2576	1920	470	116	
di	3134	1914	126	122	
qneste	3306	1936	408	128	
camere	3808	1944	450	120	
,	4306	1992	24	72	
e	4428	1944	60	120	
furono	4536	1892	424	172	
fatte	5050	1888	288	176	
in	5426	1890	132	174	
tempi	5646	1890	382	174	
poco	6114	1936	298	128	
da	6504	1896	152	168	
noi	6744	1896	206	168	
Ion-	7036	1896	256	168	
tani	2260	2120	256	114	
ad	2604	2120	148	114	
oggeTtto	2842	2138	472	130	
di	3370	2110	128	158	
penetrarvi,	3540	2102	728	166	
quando	4364	2094	482	174	
la	4900	2090	120	178	
terra	5064	2118	314	150	
giungeva	5460	2090	602	178	
a	6152	2138	68	130	
quella	6308	2092	404	176	
altezza.	6806	2098	478	170	
4.	2590	2312	112	158	
Indizj	2796	2304	378	166	
dei	3288	2308	196	162	
soffitti,	3570	2298	468	172	
e	4134	2342	60	128	
delle	4284	2294	310	176	
scalette	4684	2288	476	182	
ad	5248	2292	152	178	
uso	5492	2334	210	136	
della	5786	2290	320	180	
piccole	6190	2292	454	178	
abitazio-	6730	2298	558	172	
ni	2238	2512	126	112	
posteriori	2452	2508	618	156	
„	3118	2598	24	66	
5.	2590	2704	102	116	
Spaccato	2788	2714	568	146	
della	3446	2700	314	160	
cisterna	3850	2698	504	162	
,	4410	2786	26	74	
o	4530	2740	66	120	
conserva	4684	2736	562	124	
A'	5336	2682	116	178	
acqna	5484	2734	388	126	
fatta	5956	2692	300	168	
probabilmente	6344	2700	938	164	
a	2238	2956	68	72	
comodo	2396	2908	498	120	
di	2982	2906	124	122	
quelle	3198	2902	400	154	
abitazioni.	3682	2896	720	160	
6.	2582	3102	106	116	
Muri	2780	3104	320	120	
del	3188	3102	194	122	
Teatro	3472	3106	424	118	
della	3984	3096	318	128	
piazza	4386	3094	414	154	
superiore,	4890	3088	672	160	
/	2238	3360	26	32	
'	2566	3316	10	76	
■*	3026	3304	66	88	
•	3190	3358	8	34	
1	3272	3352	16	40	
-	3494	3354	10	38	
,	3614	3352	14	40	
•	3692	3330	12	62	
'	4522	3292	12	100	
•	4832	3336	12	56	
:	5642	3330	16	62	
•	6270	3328	10	64	
,	6516	3356	20	36	
'	6822	3320	10	72	
)	6918	3292	30	100	
c.	2240	3382	102	46	
-	2558	3410	18	18	
»	3144	3382	18	46	
•'	3274	3374	56	54	
•*	4182	3372	20	56	
•	4310	3388	10	40	
-■	4772	3376	446	52	
••	5314	3386	20	42	
	5508	3374	56	54	
■	5654	3382	4	46	
-	6314	3374	8	54	
*	6516	3354	20	74	
-	6642	3376	12	52	
*	6760	3376	20	52	
4	6822	3354	14	74	
w	6884	3346	64	82	
•	6998	3390	14	38	
•	7072	3366	16	62	
'	2852	3530	24	18	
•	3040	3560	20	20	
FIG.	4496	3492	316	120	
a.	4900	3528	100	84	
K	2230	3712	18	16	
■■	3082	3710	8	18	
'	3908	3698	8	30	
'	4310	3690	18	38	
S	6132	3688	22	40	
S	2242	3780	168	244	
-	2666	3786	2	238	
,	3598	3802	14	222	
v,	3678	3778	58	246	
.:■■■'•■	5032	3744	450	280	
'	5752	3730	18	294	
;	6302	3738	44	286	
.	6394	3782	16	242	
.	6496	3770	16	254	
:	6614	3744	22	280	
.	6692	3786	10	238	
paccato	2422	3932	492	128	
sn	3004	3944	136	116	
la	3222	3902	120	158	
linea	3430	3902	324	158	
BB.	3838	3906	226	154	
1.	2586	4142	84	76	
Linee	2760	4106	372	116	
puntinate	3220	4102	646	156	
indicanti	3956	4098	592	160	
la	4638	4098	118	160	
disposizione	4842	4096	796	162	
delle	5728	4100	312	158	
colonne,	6126	4100	558	158	
che	6774	4112	210	146	
for-	7076	4108	218	150	
mavano	2236	4348	510	72	
la	2832	4308	118	112	
communicazione	3042	4306	1102	114	
di	4232	4304	124	116	
questa	4448	4326	418	130	
sala	4954	4302	242	154	
col	5290	4300	186	156	
Cortile.	5564	4300	496	156	
2.	2584	4544	100	72	
Aa	2774	4506	150	112	
anzi	2958	4506	270	112	
dell'	3316	4506	270	112	
intonaco	3620	4506	560	112	
della	4296	4506	318	112	
parete	4702	4530	410	126	
,	5162	4594	30	62	
che	5284	4504	206	152	
faceva	5602	4498	408	158	
fondo	6094	4498	362	158	
al	6550	4502	116	154	
Gortile,	6754	4500	522	156	
dal	2230	4702	204	112	
quale	2526	4702	352	154	
si	2966	4704	94	152	
rileva,	3146	4704	438	152	
che	3682	4708	208	148	
era	3980	4748	194	108	
dipinta	4262	4704	472	154	
ad	4828	4704	152	154	
aria,	5078	4704	316	154	
ed	5492	4702	142	156	
a	5726	4748	68	110	
paesaggio,	5880	4700	694	158	
forse	6670	4702	300	156	
per	7080	4742	206	116	
ingrandire	2232	4902	692	156	
opportunamente	3016	4930	1088	128	
1'	4186	4906	74	152	
aspetto	4306	4932	456	128	
del	4850	4902	196	158	
luogo	5092	4902	360	158	
,	5504	4992	22	68	
che	5624	4904	212	156	
poteva	5908	4928	436	132	
esser	6434	4942	296	118	
coltiva-	6820	4896	476	164	
to	2232	5130	124	86	
ad	2446	5104	152	112	
uso	2686	5150	210	68	
di	2984	5104	126	114	
giardino	3194	5102	550	156	
interno	3832	5102	472	156	
;	4354	5164	28	94	
ed	4472	5106	146	152	
a	4708	5150	64	108	
questo	4836	5132	418	126	
oggetto	5346	5128	476	132	
non	5912	5148	246	112	
vi	6252	5100	120	160	
fu	6418	5098	128	162	
aperta	6592	5126	396	134	
pro-	7034	5138	268	122	
babilmente	2230	5302	732	118	
alcuna	3048	5302	436	118	
fenestra	3570	5302	514	118	
onde	4172	5308	308	112	
illuminare	4566	5300	694	120	
il	5352	5298	90	122	
corridore	5500	5300	594	120	
indietro,	6180	5296	588	134	
il	6862	5296	94	134	
qua-	7002	5336	288	112	
le	2234	5510	116	118	
invece	2438	5510	414	118	
aveva	2940	5550	370	78	
come	3398	5546	334	82	
si	3822	5502	94	126	
e	3992	5550	62	78	
veduto	4144	5508	442	120	
li	4676	5502	84	126	
lucernarj	4852	5496	586	162	
nel	5532	5502	202	156	
mezzo	5816	5540	406	118	
del	6322	5498	196	160	
vdlto.	6608	5494	396	164	
3.	2576	5698	116	122	
Grandi	2786	5708	464	114	
fenestre	3354	5702	504	120	
,	3906	5796	24	44	
che	4024	5708	210	132	
illuminavano	4322	5706	876	134	
le	5286	5700	116	140	
camere	5490	5742	458	98	
.	5998	5792	26	48	
4.	2576	5902	114	158	
Linee	2778	5904	378	156	
puntinate	3266	5902	640	158	
,	3958	5988	28	72	
che	4108	5904	210	156	
indicano	4428	5902	564	158	
i	5076	5902	44	158	
sottarchi	5212	5896	558	164	
fatti	5884	5894	274	166	
per	6242	5938	214	122	
consolidare	6560	5896	734	164	
li	2238	6106	94	116	
Yolti	2418	6102	300	120	
nella	2804	6100	322	122	
construzione	3214	6100	828	122	
della	4130	6100	318	122	
piazza	4534	6098	406	152	
superiore	5032	6094	594	156	
.	5676	6186	26	64	
5.	2584	6298	108	120	
Indizj	2786	6300	382	158	
di	3260	6304	128	154	
altri	3490	6300	280	158	
soffitti	3842	6296	414	162	
delle	4342	6296	312	162	
piccole	4740	6296	458	162	
abitazioni	5284	6292	644	166	
posteriori	6014	6288	620	170	
.	6682	6382	28	76	
6.	2584	6498	110	120	
Apertura	2784	6508	582	150	
irregolare	3452	6500	638	158	
,	4140	6586	30	72	
fatta	4258	6498	302	160	
per	4644	6538	212	120	
comodita	4946	6492	602	166	
di	5634	6494	130	164	
commimicare	5848	6488	882	170	
nel	6816	6488	200	170	
se-	7124	6534	172	124	
condo	2248	6704	382	122	
pianp	2724	6702	364	160	
delle	3174	6700	314	162	
medesime	3576	6700	648	162	
abitazioni.	4314	6698	712	164	
