content	x	y	w	h	
LE	2284	1876	490	170	
ANTIGHE	3108	1876	2286	202	
CAMERE	1582	2332	1796	284	
ESQUILINE	3638	2364	2428	324	
DETTE	2528	2924	718	102	
COMUNEMENTE	3388	2932	1726	116	
	2890	3022	12	6	
DELLE	1838	3324	1094	210	
TERME	3126	3340	1118	216	
DI	4430	3360	342	202	
TITO	4966	3360	798	220	
DISEGNATE	2324	3894	1160	98	
ED	3610	3908	222	86	
ILLUSTRATE	3958	3910	1296	112	
DA	2028	4296	294	112	
ANTONIO	2496	4302	1202	126	
DE	3872	4320	294	116	
ROMANIA	4332	4322	1186	124	
ARCHITETTO,	2850	4740	1830	126	
Pv	3074	7980	166	166	
O	3430	7980	160	176	
M	3786	7986	180	170	
A	4158	7996	152	170	
NELLA	2116	8336	618	118	
STAMPERIA	2860	8348	1070	128	
DE	4056	8364	222	116	
ROMANIS	4408	8372	842	122	
MDCCCXXII.	3086	8630	1208	102	
CON	2786	8874	216	64	
LICENZA	3102	8880	500	66	
DESUPERIORI.	3700	8890	922	72	
'<>V	3262	9578	200	92	
#	4048	9636	52	54	
•	4146	9658	8	32	
\	3240	9678	10	48	
~	3314	9714	42	12	
5	3382	9686	8	40	
-	3884	9724	20	12	
'	3940	9698	10	38	
■	4118	9722	8	14	
\	3248	9732	28	52	
O	3310	9718	48	66	
\	3418	9730	24	54	
_	3702	9772	36	12	
-	3828	9750	10	34	
O-	3898	9738	58	48	
>	4002	9748	28	38	
y	4054	9740	58	58	
\	3256	9762	76	86	
(A	3820	9776	66	80	
\	3332	9844	84	44	
v-i	3466	9838	52	50	
V.	3556	9850	38	38	
l.i	3642	9832	62	56	
»	3760	9850	24	38	
■?	3474	10578	56	92	
r	3646	10580	62	122	
V7	4058	11232	90	52	
