content	x	y	w	h	
36	2358	1326	164	118	
quale	2166	1536	356	158	
e	2604	1582	64	112	
assiso	2752	1530	352	164	
Morfeo,	3198	1524	528	170	
o	3816	1564	70	130	
il	3968	1518	96	176	
Dio	4144	1516	230	178	
del	4462	1508	198	186	
sonno.	4752	1550	446	144	
Marte	5286	1510	388	184	
diseende	5738	1500	558	194	
dal	6358	1500	204	194	
cielo	6650	1500	296	194	
per	6988	1554	198	140	
'	2060	1746	28	40	
sorprendere	2170	1734	758	156	
la	3010	1730	124	160	
bella	3214	1724	316	166	
Vestale,	3574	1718	550	172	
ed	4216	1716	146	174	
un	4446	1758	172	132	
pastore	4702	1738	474	152	
,	5222	1800	30	90	
dreduto	5340	1706	496	184	
da	5926	1706	158	184	
taluni	6168	1702	396	188	
Amulio,	6646	1704	540	186	
sta	2188	1956	174	88	
in	2444	1930	130	114	
disparte	2660	1928	520	156	
pensieroso,	3278	1924	742	160	
e	4114	1962	60	122	
quasi	4262	1914	340	170	
fuggitivo	4686	1914	592	170	
.	5326	2004	26	80	
51.	2510	2118	190	118	
Piccola	2786	2122	464	120	
camera	3322	2164	464	78	
ora	3894	2162	208	80	
inaccessibile,	4200	2112	872	136	
perche	5162	2110	428	156	
occupata	5680	2128	580	138	
intieramente	6372	2104	832	162	
dalla	2186	2322	318	116	
terra.	2592	2346	384	92	
52.	2516	2518	192	116	
Anche	2798	2526	402	116	
questo	3278	2550	416	126	
corridore	3784	2518	586	158	
a	4458	2558	72	118	
riserva	4612	2514	432	162	
del	5130	2504	204	172	
piccolo	5420	2510	464	166	
passaggio	5932	2502	624	174	
aperto	6644	2536	398	140	
in	7088	2510	128	166	
direzione	2198	2724	590	114	
delle	2842	2724	308	114	
porte	3214	2748	334	128	
principal!,	3630	2714	686	162	
trovasi	4406	2718	440	158	
ripieno	4934	2718	460	158	
di	5476	2716	128	160	
terra	5682	2742	312	134	
fino	6084	2708	246	168	
alia	6376	2706	240	170	
imposta	6702	2708	512	168	
del	2188	2924	196	116	
vol	2470	2922	190	118	
to;	2668	2950	188	108	
dal	2944	2920	204	138	
Mirris	3230	2920	378	138	
pero	3664	2962	284	114	
furono	4034	2916	424	160	
scoperte	4574	2942	526	134	
intieramente	5178	2916	838	160	
le	6102	2910	116	166	
pareti,	6308	2908	460	168	
e	6892	2950	60	126	
ne	7068	2954	148	122	
fu	2176	3120	126	114	
delineata	2390	3118	592	118	
la	3064	3118	120	118	
pittura,	3268	3118	512	156	
che	3872	3122	212	152	
puo	4170	3162	240	112	
vedersi	4496	3118	458	156	
nella	5038	3114	328	160	
Tav.	5446	3120	294	154	
^5.,	5790	3106	274	168	
di	6158	3112	130	162	
quell'opera.	6382	3108	842	166	
Sopra	2516	3322	364	148	
il	2966	3316	94	154	
solito	3148	3316	344	154	
basamento	3580	3322	686	148	
di	4314	3318	126	152	
marmo,	4524	3358	516	112	
era	5142	3358	190	112	
formato	5420	3310	504	160	
l'intiero	5972	3310	510	160	
scomparti-	6542	3306	684	164	
mento	2186	3536	408	92	
da	2640	3518	156	112	
due	2844	3518	230	112	
ordini	3122	3518	392	114	
di	3560	3518	126	114	
riquadri	3738	3516	542	154	
