content	x	y	w	h	
I	3222	2732	10	22	
'	3162	2808	4	10	
-*<4	3192	2792	88	60	
IMPRIMATUR,	3692	4068	1546	128	
Si	3428	4354	98	98	
videbitur	3596	4350	478	102	
R.	4142	4348	114	104	
P.	4306	4354	108	98	
Mag.	4460	4352	254	128	
Sac.	4750	4344	198	136	
P.	5000	4340	108	140	
Ap.	5152	4340	184	140	
Mag.	5380	4338	252	142	
k	3324	4580	16	36	
:	3400	4584	4	32	
Joseph	3696	4620	358	134	
delia	4128	4618	246	136	
Porta	4442	4622	292	132	
Vicesg.	4806	4614	370	140	
Nihil	3828	4888	294	96	
obstat	4186	4894	328	96	
F.	3558	5160	120	102	
Joseph	3748	5158	360	134	
Faraldi	4174	5154	392	138	
Ord.	4636	5152	250	140	
Praed.	4964	5146	346	146	
IMPRIMATUR.	3832	5584	1562	112	
Fr.	3364	5870	162	98	
Thomas	3596	5866	422	102	
Dominions	4082	5866	574	102	
Piazza	4728	5862	328	106	
Ord.	5130	5854	248	114	
Praed.	5432	5852	312	116	
Rev.	3430	6006	228	102	
Sacri	3732	6002	254	106	
Palate	4054	6004	310	104	
Apost.	4420	6012	334	126	
Mag.	4834	6000	256	138	
Soc.	5142	5992	212	146	
Or	6398	4262	52	42	
\	7484	2876	18	26	
I	7658	2872	32	32	
/	7394	7082	46	68	
;	636	9726	16	148	
If	638	9878	92	180	
f1	634	10032	66	76	
;I	630	10084	86	92	
Pa,,'/-	910	11430	124	38	
»	864	11468	28	20	
«•-	960	11470	28	18	
/*■	1046	11468	36	22	
/•:	910	11494	42	20	
^	1004	11496	28	18	
*	1090	11490	26	24	
/•	862	11526	32	22	
/•	958	11528	26	20	
4	1050	11516	32	32	
/♦	866	11588	30	16	
/*	958	11588	30	18	
	1002	11556	32	50	
-•	1052	11576	32	30	
'	2028	11554	18	12	
/»-	912	11616	42	18	
/•	1004	11616	32	18	
*	866	11644	30	20	
T	952	11648	38	18	
V	1044	11648	36	18	
p	912	11670	36	38	
»y*	1006	11660	112	48	
•	1626	11718	4	4	
-	1984	11708	26	14	
_	2030	11736	26	10	
•»	2072	11706	32	40	
--JR.	2168	11684	166	62	
EXyPQQpWBQp.'.'-	2990	11618	1208	84	
JOlOQOq%XXXX>t>CXXM>'t>fl»'	4774	11598	1656	104	
	4120	11702	26	12	
-	4192	11730	6	6	
»	4584	11698	30	38	
-*	4676	11696	28	40	
-	4772	11696	24	40	
-	4862	11698	28	38	
-	4956	11696	22	40	
-	5140	11692	28	44	
--	5238	11694	26	42	
-	5426	11694	20	42	
-•»	5514	11692	26	44	
-r-	5612	11692	22	44	
-	5706	11692	20	44	
-	5800	11690	22	46	
,-•>	5880	11688	44	48	
-	6358	11686	20	50	
