content	x	y	w	h	
■|P:	172	3204	142	102	
I	342	3156	12	150	
HIi	8	3276	382	192	
4	198	3478	64	88	
^	296	3508	6	58	
■	354	3480	76	86	
I	348	3528	42	114	
t88£|	86	4096	340	162	
m	92	4616	214	130	
j	408	4620	46	128	
■:;	10	6348	82	42	
;	312	6388	10	28	
I	356	6318	10	98	
|f,	724	8424	64	76	
if	824	8426	70	76	
I:?:?:!	10	8588	290	136	
m	86	8972	226	160	
!	492	9178	4	62	
v	522	9190	58	50	
,	614	9218	4	22	
■V	3098	446	88	130	
,	3480	652	12	8	
m	3100	684	106	82	
.	2032	4192	8	8	
1	3276	4078	4	8	
.	3336	4110	2	2	
>	2908	5292	16	30	
'	2724	6018	4	6	
s	1894	8312	64	60	
s.	4698	702	70	74	
'1	6566	2768	34	82	
'	6686	2774	4	76	
<x„	7096	3218	54	44	
/	4394	3366	40	42	
.	5470	4854	10	8	
•	5542	4810	8	52	
/	5628	4814	26	48	
■	5672	4836	4	26	
•	4478	5642	8	10	
P	4510	5592	56	70	
\	6458	6044	20	32	
v'	6534	6034	50	58	
r	5010	6540	40	40	
'	5144	6538	18	42	
i,	4458	6690	40	26	
■	4574	6692	8	24	
•<..	4616	6680	84	40	
■•.	4746	6688	34	32	
■:'	4560	6766	62	38	
■	4674	6780	8	24	
:	4730	6782	12	30	
'	5160	6876	4	6	
-V	5282	6882	34	32	
/	3940	7688	34	44	
'	5146	8740	6	10	
.1	5184	8742	26	54	
\	5872	8830	14	44	
A	6112	8848	28	26	
/	4002	9252	130	170	
I	128	10520	84	228	
•••••••	30	10698	304	60	
1	2	10772	80	154	
■	2	10966	80	100	
mm	2	11224	324	96	
m	7686	7546	86	76	
j|	7912	11022	80	200	
~	3924	11620	26	14	
■,	3976	11596	66	42	
'.	4066	11598	72	40	
-	4164	11598	18	40	
•».	4620	11602	40	20	
•	4712	11602	32	20	
•»	4806	11604	30	18	
*•	4900	11598	30	24	
«■	4994	11608	30	14	
•«*	5084	11608	30	14	
^.	5372	11614	156	40	
r	5558	11616	18	38	
~	5602	11642	22	12	
V.	5650	11618	68	38	
~	6110	11620	36	14	
~	6298	11622	28	16	
	7612	11546	20	10	
