content	x	y	w	h	
...	3100	1958	44	6	
-	3162	1934	22	30	
'A	4064	2038	52	34	
-	4132	2062	26	10	
.	4178	2066	4	6	
■M	4330	4424	118	82	
-	6524	5228	6	2	
.	7062	5444	12	8	
J	7582	5558	186	198	
:	3752	9158	8	14	
f	3886	9112	66	88	
.	3976	9170	6	30	
'	3572	9218	8	4	
.	3818	9232	10	6	
'	3894	9188	10	50	
-4	3970	9184	62	64	
'	4620	8866	4	4	
'	4716	8866	14	4	
-	5096	9202	6	4	
-	5152	9208	4	2	
......	5484	8854	74	10	
	6872	8864	18	8	
-	6986	8880	4	4	
-	7268	8884	10	2	
--	7424	8874	16	12	
-	4492	9292	10	4	
-----	4720	9288	90	14	
'	7390	9278	18	6	
W	7306	9260	48	80	
.	7276	9218	4	4	
'	6824	9252	4	2	
•?,'	6810	9274	70	58	
.	4638	9462	10	6	
.	5552	9456	6	4	
'	6692	9398	6	2	
.	6802	9440	2	2	
r	6976	9412	8	30	
.	7408	9436	4	6	
.	7832	9280	6	8	
»*	7902	9252	44	36	
