content	x	y	w	h	
••	8	1844	36	22	
•	100	1840	36	32	
•	194	1844	36	28	
_	248	1876	20	8	
m	552	1210	94	78	
-	688	2044	10	6	
c	742	2034	18	28	
R	688	2292	44	70	
8	764	2294	32	68	
A	3434	1952	42	42	
-■	3540	1964	30	30	
L	484	5114	66	170	
I	594	5296	82	184	
kl	566	7838	106	106	
rvi	624	7918	96	84	
•	2326	4012	2	4	
-	2382	4004	16	18	
r	3090	3360	54	58	
/	2862	5366	18	48	
y	2944	5356	32	58	
5:	3638	6864	20	40	
'	3694	6856	4	48	
V	6044	4382	120	78	
r	7146	4300	90	88	
•*'	474	9114	58	38	
i	566	9092	36	96	
••	3510	8902	16	32	
'•	3964	8928	30	32	
V	4038	8920	32	64	
■	5660	8884	4	6	
1	8128	8456	88	150	
i	536	10436	8	30	
|L	582	10400	86	76	
I	514	10792	54	148	
c	3240	11074	30	50	
aoodl	3080	11482	410	84	
-	7214	11526	12	2	
V	7832	11602	22	18	
-	7922	11604	24	16	
-7	8012	11604	32	26	
