content	x	y	w	h	
fc.	788	206	30	22	
»	870	204	18	24	
	918	172	18	56	
~	960	206	24	22	
«	1056	202	18	26	
-»	1146	200	24	28	
w	1332	202	26	26	
^..	2356	190	208	14	
--	2632	188	28	16	
»	2728	190	24	14	
■«	2818	188	28	16	
•	2910	186	34	18	
*.	3006	186	24	18	
»	3096	186	30	18	
-	3194	190	24	14	
-	3288	190	16	14	
^	3470	246	30	12	
_	3334	276	28	12	
^	3424	274	34	14	
.-„.~>.-w~.	4080	174	474	52	
^	4124	240	36	16	
^	4310	240	34	16	
v	4402	240	32	20	
—	4500	242	30	18	
^vKAWMLA.	4082	334	472	78	
>w.w->»	4744	112	198	48	
*Ns	5192	98	128	74	
~	5380	138	32	34	
"»-.w	5430	112	168	60	
*v~	5616	108	126	64	
sK>0"4v<KK?'-^'C	5940	204	978	84	
^	5990	288	36	12	
w	6080	288	38	12	
^	6268	288	36	12	
-w	6348	284	52	16	
LJ	6450	264	46	36	
L,	6546	264	38	36	
w	6640	286	34	14	
^	6830	280	34	20	
W	6734	288	34	12	
w	6780	316	34	8	
^	6832	282	32	42	
w	6876	314	30	10	
	6918	284	36	40	
V	6732	344	40	24	
-w	6826	344	36	24	
.'w	6914	336	42	32	
->>>>>>■>:•	7446	156	756	80	
.,	7446	252	18	10	
-—'	7526	246	38	16	
—	7622	250	28	12	
^	7714	252	30	10	
■—	8180	250	26	12	
w	7480	284	34	12	
^	7572	282	32	14	
—'	7762	276	34	20	
-W	7850	280	36	16	
—	7950	284	28	12	
^	8040	278	34	18	
W	8136	282	28	14	
■	5618	442	28	28	
'	5828	426	4	44	
■■!■■	6166	422	126	48	
.	7616	3632	8	10	
'	7766	5718	4	18	
,	7844	5732	8	18	
J	6282	6296	74	76	
A	7146	8902	52	64	
%	7824	9974	44	56	
■?i&v.;	6854	11304	172	76	
■	6850	11406	2	4	
'■	7016	11388	10	22	
