content	x	y	w	h	
uuyyyywuuuuM	5328	4330	656	32	
ipl	5012	5430	68	48	
-	5110	5458	2	20	
nil	5014	5458	66	70	
i	5104	5474	8	54	
iflnnnnnnnnnnnn.	5262	6680	744	54	
3gL	6364	7222	70	72	
±<kJLH'	6476	7220	290	74	
±	7106	7214	44	80	
*	7184	7218	44	76	
±	7256	7214	50	80	
*	7336	7222	44	72	
A	7406	7224	54	70	
*	7488	7220	46	74	
*.._■«	7570	7220	146	74	
iTT^	6368	7922	242	58	
*	7116	7920	36	60	
*	7184	7918	52	62	
*	7268	7920	38	60	
•>	7342	7928	48	52	
*	7420	7916	36	64	
*	7494	7926	44	54	
*	7572	7916	40	64	
wt	7672	7914	60	66	
G-/a°	2674	8664	154	46	
CctmtLLy	2846	8654	250	56	
driF.	3114	8652	92	58	
