content	x	y	w	h	
gli	2228	1868	172	162	
altri	2484	1868	286	162	
muri	2880	1870	314	160	
di	3324	1862	128	168	
quella,	3542	1854	476	176	
essendo	4110	1854	486	176	
fatta	4682	1846	300	184	
con	5072	1888	226	142	
scaglie	5390	1838	432	192	
di	5946	1846	128	184	
tufo,	6192	1844	330	186	
peperino,	6614	1838	648	192	
selce,	2230	2082	376	128	
ed	2696	2070	144	140	
altro	2924	2066	306	144	
nella	3316	2062	324	148	
maniera	3720	2052	532	158	
detta	4336	2050	330	160	
emplecton	4750	2040	644	170	
dagli	5478	2042	330	168	
antichi,	5894	2040	528	170	
e	6554	2084	62	126	
si	6704	2038	98	172	
vede,	6890	2038	374	172	
che	2224	2286	212	112	
fu	2518	2278	130	120	
construito	2732	2266	650	132	
dentro	3476	2264	420	134	
la	3936	2254	122	144	
terra	4100	2280	310	118	
ad	4496	2252	152	146	
uso	4706	2290	208	108	
di	4968	2248	126	150	
fondamento	5138	2244	782	154	
,	5972	2336	26	62	
conservandosi	6090	2236	918	162	
an-	7060	2284	212	114	
cora	2226	2524	268	76	
in	2574	2476	132	124	
molti	2788	2468	348	132	
luoghi	3216	2460	412	158	
della	3710	2454	316	164	
sua	4108	2496	212	122	
superficie	4404	2440	620	178	
le	5066	2442	118	176	
impronte	5268	2444	612	174	
delle	5928	2438	316	180	
travi,	6328	2436	386	182	
che	6804	2442	212	176	
noi	7062	2438	210	180	
chiamiamo	2226	2676	706	120	
Sbadacci,	3020	2660	632	136	
li	3740	2656	92	140	
quali	3918	2650	332	160	
sogliono	4340	2644	536	166	
praticarsi	4936	2644	622	166	
in	5644	2646	132	164	
quella	5828	2640	408	170	
specie	6326	2636	392	174	
di	6806	2640	130	170	
con-	6986	2686	280	124	
struzione	2220	2876	586	118	
onde	2890	2868	310	126	
evitare	3286	2862	434	132	
le	3802	2854	114	140	
dilamazioni	4002	2844	776	150	
della	4862	2842	318	152	
terra	5268	2872	312	122	
.	5628	2936	24	58	
Sembra	5746	2844	494	150	
pertanto	6326	2864	558	134	
,	6932	2930	28	68	
che	7050	2842	218	156	
avendo	2216	3076	460	114	
questo	2762	3096	418	130	
servito	3266	3060	432	166	
di	3780	3056	130	170	
fondamento	3994	3050	776	176	
ad	4860	3046	156	180	
un	5102	3088	172	138	
muro	5360	3088	344	138	
anteriore	5814	3042	598	184	
alia	6498	3038	242	188	
nostra	6858	3066	410	160	
fabbrica,	2216	3274	580	128	
ed	2890	3266	140	136	
essendo	3124	3260	482	142	
restato	3686	3278	428	124	
scoperto	4204	3270	536	134	
nell'	4826	3246	280	158	
abbassamento	5152	3246	900	158	
del	6142	3244	202	160	
terreno	6408	3272	470	132	
fatto	6964	3238	298	166	
per	2220	3518	208	112	
livellare	2504	3468	536	162	
la	3122	3464	124	166	
grande	3334	3458	442	172	
area	3820	3496	272	134	
della	4174	3446	322	184	
medesima	4576	3446	656	184	
,	5280	3534	24	96	
fosse	5394	3442	300	188	
conservato	5740	3474	700	156	
allora	6526	3438	376	192	
a	6956	3490	66	140	
so-	7104	3488	170	142	
stenere	2220	3700	448	90	
il	2754	3666	92	124	
terrapieno	2930	3660	670	154	
del	3690	3652	196	162	
monte	3928	3674	410	140	
appoggiandovi	4424	3644	972	170	
i	5438	3646	44	168	
muri	5530	3644	320	170	
delle	5894	3640	314	174	
nuove	6300	3688	392	126	
camere.	6742	3686	518	128	
7.	2546	3902	104	118	
Altro	2740	3862	330	158	
muro	3156	3898	342	122	
di	3586	3850	126	170	
terrapieno	3796	3844	670	176	
esistente	4556	3842	562	178	
nella	5204	3844	324	176	
vigna	5616	3844	364	176	
superiore	6034	3842	598	178	
una	6720	3888	242	132	
vol-	7018	3838	248	182	
ta	2210	4094	126	88	
Gualtieri,	2380	4060	654	136	
il	3126	4056	96	140	
quale	3268	4050	356	162	
pero	3712	4092	282	120	
fu	4078	4046	130	166	
fatto	4290	4044	300	168	
appostatamente	4638	4068	1038	144	
per	5760	4086	212	126	
servire	6060	4042	430	170	
di	6578	4042	128	170	
confine	6792	4036	470	176	
alia	2214	4260	236	118	
nostra	2534	4284	400	94	
fabbrica	3016	4250	518	128	
,	3582	4342	26	44	
giacche	3696	4246	478	158	
la	4262	4242	124	162	
sua	4436	4288	208	116	
construzione	4728	4244	832	160	
corrisponde	5612	4242	762	162	
