content	x	y	w	h	
■■v	490	12466	24	54	
CnVVn-r-Mrt	460	11682	62	838	
-1	502	11584	16	936	
^riv.r^rM'^x	482	10802	18	1718	
v	466	10746	38	1774	
v	466	10690	40	1830	
v*	466	10576	40	1944	
Srr^w*	432	10218	74	2302	
vtwww*^w:v	464	9290	34	3230	
*'v*nrw	458	8976	44	3544	
*vV*VV*	460	8532	46	3988	
*V->»	468	8332	38	4188	
*	472	8292	36	4228	
ww*	470	8130	44	4390	
«	486	6538	38	5982	
iZ	424	6422	100	6098	
"V	514	15054	28	0	
<*	526	14978	22	76	
'	512	14938	6	116	
WW	508	14758	36	296	
*rt	506	14614	34	440	
vi*	506	14544	12	510	
V	504	14506	40	548	
NV	506	14444	36	610	
TVHrvv	502	14166	38	888	
\ryv-	502	13954	12	1100	
VrVWV1l'>"'\f	498	13504	32	1550	
W	496	13472	38	1582	
"v'	496	13318	8	1736	
^	498	13294	28	1760	
•Vl	514	13206	10	1848	
'vir"v*	500	13080	4	1974	
w	492	13046	26	2008	
'*•	496	12966	16	2088	
**•	492	12900	14	2154	
■'•	502	12852	6	2202	
