content	x	y	w	h	
127.	2956	2112	316	154	
Altra	3482	2058	416	208	
Camera	3994	2078	604	188	
Sepolcrale	4690	2092	808	212	
della	5574	2082	364	222	
Famiglia	6032	2110	682	214	
cli	6808	2108	146	216	
L.	7024	2120	150	204	
Arrunzio	7280	2116	738	208	
parimente	8152	2144	810	210	
in	9060	2150	150	204	
effa	9304	2158	270	196	
Villa.	9648	2168	454	186	
Sono	2722	2278	398	154	
nelle	3214	2278	370	154	
pareti	3686	2300	442	198	
di	4206	2302	142	196	
quefta	4430	2304	486	210	
Camera	5010	2318	618	196	
de'	5706	2328	218	186	
Colombaj,	5974	2332	836	206	
e	6896	2386	92	152	
nella	7072	2338	364	200	
volta	7516	2350	388	188	
de5	7950	2354	222	184	
linillimi	8238	2354	618	184	
ftucchi:	8934	2368	620	170	
il	9642	2390	96	154	
tut	9792	2440	218	112	
-	10056	2484	48	68	
to	2722	2530	150	112	
dimoftrato	2958	2492	838	162	
nel	3882	2512	238	148	
Tomo	4210	2518	502	150	
11	4798	2522	122	146	
dalla	5018	2528	410	156	
Tavola	5534	2536	594	160	
VII	6218	2546	262	152	
)mo	6554	2572	310	154	
XV.	7370	2560	310	166	
128.	2950	2722	312	140	
Avanzo	3484	2706	618	166	
di	4144	2722	138	156	
un	4334	2776	204	102	
ricettacolo	4594	2728	824	168	
di	5472	2752	146	150	
acqua,	5690	2800	538	160	
che	6318	2750	266	210	
dalla	6676	2762	360	198	
cattiva	7114	2770	522	190	
maniera	7722	2778	630	182	
della	8424	2788	364	172	
fa	8836	2790	136	170	
a	8990	2852	74	108	
coftruzione	9150	2798	906	170	
ft	2696	2906	102	162	
riconolce	2888	2910	730	158	
eftere	3716	2920	430	160	
(lato	4236	2930	342	158	
fatto	4676	2932	346	162	
in	5100	2946	150	158	
tempi	5340	2964	450	212	
di	5876	2966	150	210	
gran	6136	3018	350	158	
lunga	6568	2976	438	206	
pofteriori	7064	2980	742	206	
alle	7912	2994	262	192	
opere	8228	3050	446	158	
degli	8724	3008	378	208	
Aquedotti.	9160	3020	926	208	
Quefto	2694	3124	542	188	
dovea	3322	3132	474	180	
fbrfe	3874	3140	354	172	
ricevere	4320	3152	630	160	
una	5048	3214	274	108	
porzione	5400	3180	710	204	
dell5	6204	3180	324	204	
Acqua	6600	3198	510	200	
Marcia	7216	3198	546	200	
che	7852	3202	266	196	
gli	8208	3216	194	206	
paffava	8468	3212	562	214	
accanto.	9100	3274	670	152	
129.	2922	3382	322	160	
Monumento	3466	3342	998	200	
delle	4554	3362	366	180	
Acque	5002	3378	526	212	
Claudia	5610	3390	614	200	
e	6312	3444	84	146	
Anione	6486	3400	590	190	
Nuovo	7170	3406	566	184	
lummentovate,	7830	3416	1248	202	
dilpofto	9158	3444	620	212	
a_»	9856	3506	200	150	
guila	2686	3546	378	202	
di	3140	3550	144	198	
Arco	3376	3548	404	200	
trionfale	3826	3546	658	202	
ncH'interno	4574	3576	902	172	
delle	5574	3604	366	156	
mura	6026	3656	402	106	
urbane	6510	3606	542	162	
alia	7142	3614	258	160	
Porta	7486	3626	414	150	
Maggiore,	7954	3634	862	210	
come	8906	3704	430	140	
li	9426	3652	98	192	
