content	x	y	w	h	
letto	2	1584	294	202	
itta.	12	1816	294	194	
do,	2	2044	304	222	
2.	16	2540	98	112	
Si	168	2514	130	172	
11	16	2708	62	164	
lo.	122	2724	180	170	
.	20	3052	20	40	
Mi	96	2948	208	190	
Ro-	32	3172	270	174	
\	1004	2440	56	70	
A.Totrzdozza.	3324	5868	862	102	
feieutyoinre	4258	5882	668	136	
martMmato	4974	5922	604	96	
dedfe,	5628	5906	306	112	
nurra,	5980	5956	332	62	
d'	6362	5924	114	94	
^trrefeano.	6502	5932	668	96	
B.	7226	5950	124	82	
Ope.ro,	7404	5950	372	112	
feicerta,	7844	5956	444	106	
d	8352	5960	104	102	
ooz	8518	6002	176	60	
-ndforta,	3366	6006	492	116	
di	3904	6014	126	108	
d	4082	6036	62	86	
cay	4158	6054	210	108	
lie,	4376	6022	158	140	
C-Teyoioru,	4600	6034	680	148	
qua/lc	5346	6048	308	134	
fey	5720	6046	172	138	
euro	5894	6092	220	92	
v	6188	6098	58	86	
ccrroi	6308	6066	302	118	
cfella.	6692	6066	310	118	
ta-twiozza,	7060	6086	604	114	
e,d	7724	6084	154	116	
op^-ra	7940	6128	352	92	
inccrz	8362	6102	334	118	
ta.	4554	6192	120	66	
D	4730	6186	86	76	
.	4848	6242	14	20	
Jlferco	4896	6188	384	82	
del	5378	6184	196	92	
JkTo^tro	5616	6200	444	86	
cfefea,	6156	6196	326	98	
fcrrrbcrce.	6510	6192	532	148	
Tt-rarteji	7364	6278	392	70	
^drc/iiteito	7800	6282	466	76	
.	8312	6344	8	14	
des.	8362	6290	138	78	
isic*	8538	6292	152	76	
0	4772	14612	26	22	
