content	x	y	w	h	
IMPRIMATUR4	3306	2552	2912	220	
Si	3532	3044	152	156	
videbitur	3792	3030	736	170	
Reverendiflimo	4624	3004	1280	196	
Patri	6004	2992	388	208	
Sacri	6500	2990	396	210	
Palatii	7008	2982	492	218	
Apoftolici	7592	2978	820	228	
Magiftro.	8528	2980	788	226	
F.	4812	3294	174	168	
M.	7384	3292	246	170	
de	8096	3292	178	170	
Rubeis	8620	3276	562	186	
Pa	9960	3268	234	194	
O	3018	4030	118	120	
appie	3268	4018	336	160	
fottofcritto	3732	4002	740	176	
9	4552	4080	46	98	
per	4720	4048	214	130	
commeffione	5058	3990	826	188	
del	6010	3984	194	194	
Reverendiflimo	6292	3968	1016	210	
P.	7428	3974	126	204	
Giufeppe	7634	3974	602	204	
Agoftino	8312	3982	576	196	
Orfi	8972	3980	268	198	
Maeftro	9382	3962	512	216	
del	9982	3966	198	212	
Sacro	3076	4282	354	112	
Palazzo	3562	4268	500	126	
9	4128	4342	52	58	
ho	4302	4260	158	140	
letto	4588	4262	306	138	
il	5014	4258	88	142	
Libro	5230	4250	362	150	
intitolato	5722	4234	608	166	
Le	6460	4228	156	172	
Antichita	6664	4226	586	174	
Romane	7334	4216	478	184	
9	7894	4306	44	94	
Opera	8068	4228	348	172	
di	8534	4228	128	172	
GiamlaliHa	8786	4216	770	184	
Riranefi	9688	4214	506	186	
Architetto	2706	4538	630	128	
Venexiano	3464	4520	610	146	
;	4210	4564	38	102	
e	4374	4554	64	112	
non	4572	4544	236	122	
avendo	4936	4496	456	170	
in	5518	4498	122	168	
effo	5770	4476	228	190	
ritrovato	6122	4486	588	180	
cofa	6830	4474	266	192	
alcuna	7222	4472	408	194	
,	7750	4558	40	108	
che	7940	4472	216	194	
contraria	8278	4480	600	186	
fia	9010	4466	160	200	
alia	9294	4470	236	196	
Religio-	9654	4462	524	204	
ne	2710	4834	146	78	
,	2932	4866	40	56	
e	3102	4816	68	106	
a	3292	4816	62	106	
buoni	3452	4766	358	156	
coftumi	3944	4760	490	162	
5	4514	4802	40	120	
anzi	4686	4762	258	160	
per	5068	4792	210	130	
ogni	5386	4740	282	182	
parte	5796	4768	342	154	
riconofcendovi	6262	4722	974	200	
un'	7358	4732	192	190	
efattezza	7606	4720	606	202	
grandiflima	8336	4716	764	206	
ufata	9222	4708	338	214	
dal	9684	4702	194	220	
ce-	9996	4752	186	170	
lebratiffimo	2712	5014	764	146	
Autore	3580	5024	452	136	
ncl	4148	5008	196	152	
difegnare	4460	5000	620	160	
,	5172	5070	40	90	
incidere	5336	4984	528	176	
,	5952	5058	44	102	
ordinatamente	6124	4972	956	188	
difporre	7200	4960	532	200	
,	7820	5046	40	114	
fpiegare	7980	4952	536	208	
,	8588	5038	40	122	
e	8760	5002	64	158	
in	8944	4964	128	196	
tal	9204	4954	172	206	
guifa	9508	4944	336	216	
pre-	9924	4992	260	168	
fervare	2718	5280	472	128	
quefti	3326	5256	360	168	
refidui	3818	5258	428	166	
dell'	4372	5252	274	172	
Antichita	4746	5246	632	178	
;	5498	5284	40	140	
lo	5676	5234	122	190	
giudico	5918	5224	476	200	
degno	6520	5224	390	200	
di	7040	5208	126	216	
effere	7286	5208	356	216	
a	7770	5262	68	162	
pubblica	7958	5212	556	212	
utilita	8590	5212	404	212	
ftampato	9084	5204	570	220	
,	9786	5280	40	144	
per	9986	5248	208	176	
non	2726	5574	236	82	
aver	3092	5556	276	100	
noi	3500	5518	198	138	
un	3824	5554	154	102	
corpo	4102	5548	356	118	
di	4584	5500	122	166	
Antichita	4834	5486	622	180	
Romane	5570	5494	534	172	
,	6240	5560	42	106	
defcritto	6430	5466	572	200	
con	7132	5502	222	164	
tanta	7486	5494	330	172	
chiarezza	7930	5464	622	202	
,	8686	5538	42	128	
e	8850	5500	62	166	
brevity	9042	5448	466	218	
,	9622	5530	38	136	
corner	9788	5494	406	172	
quefto	2736	5776	390	170	
.	3218	5864	28	82	
Dalla	4124	6000	358	124	
Canonica	4606	5990	614	134	
di	5336	5972	126	152	
S.	5584	5984	118	140	
Pietro	5842	5978	396	146	
In	6360	5966	138	158	
Vincoli	6608	5960	486	164	
a?	7222	5970	90	154	
25.	7434	6000	192	124	
Gennaro	7752	5964	556	160	
1756'	8452	5978	352	146	
D.	5362	6222	154	122	
Michel'	5604	6220	472	130	
Angelo	6158	6216	414	166	
Monfagratl	6704	6208	688	174	
Abbate	7508	6200	432	182	
de'	8054	6202	164	180	
Canonici	8310	6200	512	182	
Regolari	8934	6194	540	188	
di	9582	6192	122	190	
S.	9822	6188	108	194	
Sal-	9990	6188	224	194	
*vatore	5702	6506	406	84	
9	6188	6548	44	62	
e	6352	6516	52	94	
Confultore	6516	6460	608	164	
dell'	7250	6458	256	166	
Indlce	7602	6440	380	184	
.	8082	6538	24	86	
imprimatur.	3414	7410	2810	194	
Fr.	3664	7888	226	156	
Vincentius	3988	7864	862	180	
Elena	4968	7858	450	186	
Magifter	5516	7846	702	212	
Socius	6316	7834	518	224	
Reverendiffimi	6932	7814	1230	244	
Patris	8260	7814	466	244	
Sacri	8828	7820	394	238	
Palatii	9324	7812	494	246	
Apoftolici	4098	8074	820	234	
Mag.	5026	8082	400	226	
Ord.	5522	8074	364	234	
Praedic.	5986	8064	576	244	
2	7626	13094	78	90	
Opcre	9888	13016	460	204	
