content	x	y	w	h	
bar	2718	6302	206	96	
0^.	1790	6406	122	106	
^Auaypz	1930	6420	474	98	
a	2422	6462	66	56	
dt	2590	6436	128	88	
art	2798	6472	170	60	
^	7020	6416	350	174	
&**	7430	6328	422	262	
"-■■■	7938	6446	184	144	
eb,/Tb,Cb	8186	6332	1232	258	
e7terCy-	4578	6518	406	70	
D	5010	6500	106	92	
•	5148	6578	16	18	
dzuyyo	5204	6514	410	142	
c/i	5724	6530	148	126	
era	5984	6566	222	90	
ocoupato	6282	6570	580	102	
dal	6958	6554	236	118	
Ct^co	7272	6552	344	120	
^ipaUin-o-re	7700	6574	728	126	
-PirariMt'^lrc/iit-.	8390	6674	618	66	
<£ls.	9034	6682	136	62	
isic,.	9192	6686	160	60	
dlSZZftXO	3134	12716	418	84	
-i	3830	12762	54	38	
cnipjw	3904	12762	298	60	
***-	4280	12764	116	58	
7"-*—"—i,T—	4442	12766	462	56	
-y-	5090	12770	142	58	
7	5330	12780	46	50	
rd	3892	12806	120	72	
IcntjP	4078	12798	322	94	
i	4420	12824	30	68	
o	4468	12822	52	70	
,	4558	12856	26	36	
cpu-are-	4892	12804	358	88	
ce	5318	12806	96	86	
vvtorvrv.	4574	12896	458	58	
T^anc^	5096	12942	336	50	
I	11246	11768	8	56	
Jt	11518	5388	34	24	
V--	11648	5384	58	28	
r-	11522	5448	30	22	
.	11614	5468	2	2	
:	11632	5420	16	50	
^	11730	5438	26	32	
1	11358	14098	8	54	
!	11420	14100	2	66	
