content	x	y	w	h	
:::::::::	406	6	378	112	
'MmWrn	3524	232	778	178	
mm	5186	404	604	176	
I	2018	2754	16	192	
Hi	768	11516	162	108	
0	388	15504	28	32	
"•"•"w*1	616	15480	308	62	
ii*m	938	15482	126	60	
*	1078	15484	32	58	
w	1124	15514	32	28	
*	1170	15488	34	54	
vv	1216	15492	264	54	
m	1494	15518	32	28	
*	1538	15490	34	56	
w	1588	15518	32	28	
*«'	1632	15492	100	54	
BBSBgHMi	66	15680	350	38	
V	474	15682	34	36	
**	568	15684	32	34	
V	660	15686	36	32	
W	844	15690	34	28	
w	938	15694	32	24	
H	1028	15692	34	26	
tg	1120	15692	34	28	
»	1214	15698	32	22	
»	1308	15696	34	24	
«o	1400	15698	32	22	
n	1492	15698	34	22	
w	1586	15698	32	22	
>>:	1632	15734	218	88	
mmi	1866	15658	548	156	
V	4794	3136	22	32	
*	4880	3144	16	24	
v	4922	3148	18	20	
y'	4972	3232	22	34	
A	5010	3226	26	40	
t	5048	3246	10	20	
ri4	5134	3236	40	34	
i	5100	3304	10	22	
	5170	3300	12	26	
•t.	5092	3330	74	44	
'	5202	3388	4	4	
'	5276	3396	4	4	
£	5200	3446	26	36	
.	5302	3474	2	8	
,	5920	3626	12	16	
'i	6740	3532	36	38	
-	6798	3552	12	18	
'	6600	4100	6	8	
-	4534	4268	24	12	
-	4538	4364	16	8	
■	6196	4574	6	6	
x	6264	4572	26	24	
.	6368	4582	6	14	
*	8930	5520	20	16	
'	8984	5514	8	22	
V	9084	5530	36	38	
V	6796	9780	20	20	
U.	6954	9780	42	28	
*»■	6070	10180	66	30	
'	6914	10092	6	6	
*	7006	10096	48	68	
.	7106	10164	10	10	
*	7210	10128	10	46	
'	7268	10120	6	54	
T	6864	10184	26	34	
?	7176	10168	22	50	
:f.'	6572	10236	74	48	
•'	6712	10232	22	52	
-	7000	10250	16	34	
*	7204	10236	34	48	
X	7288	10222	34	62	
">	6426	10356	48	30	
,	6508	10386	8	16	
V	6550	10346	58	56	
:	6708	10356	6	46	
■	6764	10376	12	26	
i	6974	10380	8	22	
/	7066	10364	32	40	
i	10214	10174	22	36	
•	10136	10250	16	24	
i	10200	10238	34	56	
.	6014	10438	14	12	
.	6096	10442	8	8	
*	6178	10414	20	36	
..	4576	10634	12	6	
>	4608	10620	20	20	
'*•	5970	10564	28	26	
.	6052	10596	4	4	
»	6100	10578	10	22	
s	5896	10670	16	20	
?	6024	10656	12	34	
'	6066	10652	16	38	
■*<	6098	10654	46	36	
7	5896	10676	16	24	
*r	5938	10740	24	22	
V	6836	10490	36	30	
'	7020	10496	12	24	
:	7088	10512	6	14	
•	7122	10514	6	12	
-	7314	10506	18	20	
'	7424	10480	4	46	
	6828	10550	8	8	
»•	7156	10554	20	20	
.	7034	10660	18	10	
.	7102	10664	10	6	
■•»	7198	10632	58	38	
1	7372	10620	16	50	
.	6866	10852	8	8	
~	6890	10820	12	40	
:!•	6932	10830	30	30	
J	8194	10762	32	56	
v	10140	10816	12	16	
<	10194	10822	42	34	
"...	7400	10966	90	42	
•	6696	11200	6	6	
:	6746	11186	12	28	
i	6858	11170	24	44	
>.	6960	11250	12	48	
V	9084	11346	26	28	
'	9070	11674	4	6	
•	6216	11986	8	8	
V	6246	11984	24	38	
*	6850	11954	14	10	
.	7970	12036	6	4	
/	8064	11966	46	80	
?	8260	11980	24	68	
-•/	4884	12064	32	30	
i	5248	12268	12	28	
■	4866	12562	6	6	
■<<*	4892	12550	54	20	
»•	4964	12560	24	16	
„	5020	12568	20	8	
.	5060	12562	12	14	
••.	5166	12558	40	18	
-	5316	12558	16	18	
i	8224	12642	8	16	
jT-	8246	12638	54	26	
-	8324	12654	6	10	
-	8344	12656	6	8	
-	8382	12648	6	16	
.	8408	12654	4	10	
;'»«i	9548	12646	106	24	
v.	9676	12644	30	28	
•-•/•	9780	12644	38	28	
„	9846	12650	34	20	
•	9920	12630	12	40	
■	4290	15442	8	10	
"*	10542	15818	32	16	
*"■	10636	15816	30	20	
	10726	15816	30	20	
■*>	11098	15808	34	40	
