content	x	y	w	h	
cendiorum	3572	1930	834	166	
excrcverunt	4312	1954	960	142	
rudere.	7436	1928	590	168	
In	6008	1914	168	182	
(econdo	6272	1916	636	180	
luogo,	6992	1912	558	214	
che	7612	1900	288	226	
parte	7968	1932	416	194	
dello	8444	1890	400	236	
fteflo	8948	1878	420	248	
piano	9460	1888	460	238	
debb	9980	1880	404	246	
efiere	10480	1878	452	248	
ftato	3386	2154	360	154	
uguagliato	3826	2148	828	208	
dalla	4738	2142	368	214	
parte	5146	2178	412	178	
interna	5598	2140	572	216	
delle	6210	2140	376	216	
mura	6642	2192	416	164	
del	7110	2138	232	218	
medefimo	7398	2122	808	234	
Aureliano	8270	2122	816	234	
colle	9130	2114	388	242	
rovine	9562	2110	532	246	
degliedi-	10174	2110	748	246	
fizi	3384	2358	236	158	
che	3692	2356	268	160	
ingombravano	4048	2358	1172	210	
il	5310	2362	100	206	
luogo,	5494	2358	528	210	
e	6098	2404	84	164	
le	6260	2356	138	212	
vicinanzedelle	6478	2346	1188	222	
ftefle	7764	2332	408	236	
mura,affine	8268	2322	998	246	
di	9318	2336	152	232	
dare	9542	2332	344	236	
a	9936	2384	86	184	
quelle	10068	2330	500	238	
una	10630	2384	286	184	
fpecie	3380	2570	468	218	
di	3956	2574	148	214	
terrapieno.	4204	2574	892	214	
In	5200	2574	164	214	
terzo	5456	2616	408	172	
luogo,	5900	2570	558	218	
che	6568	2562	272	226	
le	6872	2568	148	220	
riempiture	7060	2564	864	224	
del	7960	2552	244	236	
piano	8248	2552	460	236	
fuori	8756	2544	388	244	
delle	9184	2550	388	238	
mura	9616	2598	424	190	
furono	10088	2544	552	244	
di-	10700	2548	212	240	
poi	3372	2792	258	212	
Igombrate	3708	2786	818	218	
dai	4604	2790	230	214	
predetti	4920	2788	620	216	
Arcadio	5636	2790	652	214	
ed	6402	2786	186	218	
Onorio,	6676	2784	660	220	
come	7446	2828	432	176	
notano	7984	2812	570	192	
le	8632	2768	140	236	
parole	8844	2770	510	234	
?	9394	2826	54	178	
egejhs	9540	2768	510	236	
iinmcnfis	10144	2768	748	236	
rude	3358	2994	372	166	
rib	3736	3002	224	158	
usx	3978	3052	220	108	
le	4296	3006	134	154	
quali	4520	3004	388	212	
non	5000	3056	306	160	
furono	5380	2994	556	222	
rimofle	6004	2988	590	228	
da	6650	3000	198	216	
Aureliano	6948	2988	804	228	
per	7826	3038	270	178	
Fanguftia	8158	2984	740	232	
del	8992	2986	244	230	
tempo,	9318	3024	620	192	
come	10024	3034	454	182	
dire-	10538	2986	356	230	
mo	3360	3272	268	104	
pih	3708	3222	264	210	
lotto	4032	3218	380	214	
.	4452	3328	36	104	
E	4596	3222	116	210	
fiara	4776	3214	296	218	
anco	5156	3266	372	166	
meno	5576	3256	468	176	
ripugnante	6100	3216	896	216	
il	7060	3212	120	220	
vedere,	7252	3212	612	220	
che	7932	3194	296	238	
la	8308	3200	132	232	
lemplice	8496	3204	704	228	
e	9240	3250	92	182	
povera	9372	3256	560	176	
ftruttura	9988	3198	692	234	
di	10728	3208	160	224	
quefta	3366	3436	484	210	
Porta	3914	3438	424	208	
non	4406	3490	308	156	
corrifponda	4802	3428	936	218	
alia	5806	3430	264	216	
magnificenza	6138	3426	1056	220	
de'	7274	3434	232	212	
tempi	7566	3422	468	224	
d'Aureliano,	8130	3418	1048	228	
fofi	9250	3418	288	228	
confiderail	9594	3414	908	232	
bre-	10554	3414	328	232	
ve	3362	3698	182	104	
fpazio	3626	3644	478	216	
di	4186	3648	146	212	
fette	4402	3644	346	216	
anni	4822	3646	346	214	
in	5238	3650	150	210	
cui	5458	3648	238	212	
egli	5770	3646	282	214	
rede	6130	3640	350	220	
I'lmperio,	6550	3646	822	214	
occupato	7482	3678	742	182	
fompre	8302	3632	574	228	
in	8942	3636	158	224	
difficiliffime	9182	3618	994	242	
guerre;	10250	3680	602	180	
comeppure	3352	3910	904	166	
la	4328	3862	134	214	
grande	4528	3864	548	212	
opera	5170	3914	448	164	
di	5686	3860	152	218	
quefto	5884	3862	516	216	
fuo	6462	3860	262	218	
vaftiffimo	6786	3858	796	220	
recinto,	7662	3860	656	218	
munito	8430	3856	600	222	
in	9100	3852	160	226	
gran	9334	3908	368	170	
parte	9778	3898	424	180	
di	10314	3858	160	220	
tor«	10582	3900	300	178	
ri,	3346	4078	204	174	
la	3646	4076	136	176	
quale	3838	4074	428	212	
fu	4346	4068	148	218	
