content	x	y	w	h	
TGT	1100	572	123	69	
NO	1094	662	70	73	
.	1190	662	21	73	
FEATURE	1314	661	306	72	
CHART	2383	566	220	68	
PANEL	2386	656	207	70	
NO	2383	748	80	68	
.	2484	745	22	70	
7	2448	924	8	73	
7	2446	1012	5	68	
.	2472	1012	1	68	
7	2446	1103	5	68	
7	2446	1190	4	71	
.	2474	1192	0	70	
7	2448	1284	4	69	
7	2447	1369	5	71	
7	2447	1458	5	71	
.	2476	1458	0	71	
7	2450	1550	5	69	
7	2450	1638	6	71	
.	2479	1638	1	71	
7	2448	1727	6	73	
7	2458	1820	4	71	
7	2450	1907	6	71	
7	2455	1996	6	68	
7	2454	2083	3	76	
.	2492	2084	1	76	
7	2456	2179	5	65	
7	2458	2267	3	67	
7	2459	2352	6	73	
.	2490	2352	1	73	
7	2461	2447	5	65	
157	1057	931	116	75	
LUNAKHOD	1320	931	343	74	
158	1064	1015	107	83	
GASSENDI	1315	1019	359	76	
159	1051	1106	129	89	
RADAR	1325	1104	211	87	
/	1549	1102	26	89	
IR	1589	1102	83	88	
ANOMALY	1729	1100	300	88	
160	1057	1204	118	73	
ENCKE	1320	1197	210	83	
X	1602	1197	24	83	
161	1064	1286	120	82	
JURA	1333	1285	158	82	
DOMES	1549	1284	211	81	
162	1070	1375	112	86	
N	1326	1372	26	87	
OF	1410	1372	79	86	
DOPPELMAYER	1554	1369	482	84	
163	1062	1471	121	71	
VITELLO	1322	1469	306	78	
A	1684	1466	23	79	
164	1066	1555	123	84	
RADAR	1330	1553	208	84	
/	1552	1552	24	85	
IR	1597	1550	79	85	
ANOMALY	1727	1549	306	84	
165	1064	1652	118	70	
SURVEYOR	1324	1646	353	78	
I	1742	1646	22	78	
166	1065	1730	114	88	
FLAMSTEED	1333	1730	389	88	
B	1779	1730	26	88	
167	1065	1830	118	69	
GASSENDI	1321	1826	362	72	
F	1734	1825	21	73	
168	1070	1914	118	78	
RADAR	1322	1915	221	83	
/	1564	1912	25	84	
IR	1604	1912	65	83	
ANOMALY	1734	1909	305	81	
169	1068	2001	129	83	
MARIUS	1322	2008	265	75	
A	1650	2005	22	77	
170	1072	2098	109	70	
ARISTARCHUS	1330	2092	481	79	
171	1076	2184	121	78	
SUESS	1328	2185	219	72	
172	1075	2275	120	77	
COBRA	1334	2276	219	73	
HEAD	1600	2274	169	73	
173	1069	2354	128	90	
HANSTEEN	1329	2354	348	90	
ALPHA	1731	2354	222	90	
174	1067	2450	122	84	
RADAR	1336	2448	205	84	
/	1566	2447	25	85	
IR	1603	2447	79	85	
ANOMALY	1744	2446	304	83	
175	1075	2539	109	84	
SPECTRAL	1343	2537	331	82	
-	1699	2533	25	85	
COLOR	1736	2533	209	84	
BOUNDARY	2004	2531	346	82	
7	2460	2527	25	85	
176	1068	2623	115	90	
RIMA	1328	2623	178	90	
SHARP	1562	2623	209	90	
177	1081	2719	107	82	
VALLIS	1338	2718	250	81	
SCHROTERI	1661	2716	388	80	
178	1075	2812	116	76	
VIETA	1338	2810	215	75	
179	1081	2904	114	71	
HERMANN	1331	2904	302	68	
F	1705	2900	21	71	
180	1074	2992	114	74	
MARIUS	1333	2985	257	78	
HILLS	1639	2985	223	78	
181	1086	3083	115	71	
REINER	1336	3082	259	70	
GAMMA	1642	3079	226	72	
182	1076	3168	128	79	
MONS	1336	3166	178	80	
RUEMKER	1566	3164	308	79	
183	1078	3249	133	93	
SIRSALIS	1346	3249	341	93	
F	1752	3249	26	93	
/	1800	3249	26	93	
J	1845	3249	27	93	
184	1081	3352	118	74	
GRIMALDI	1335	3348	360	79	
G	1744	3348	23	79	
185	1085	3442	113	72	
RIMA	1338	3438	184	75	
SIRALIS	1566	3436	298	75	
186	1089	3523	104	80	
NEAR	1336	3527	177	80	
ROCCA	1570	3526	208	80	
FA	1847	3523	59	82	
187	1086	3619	111	71	
INGHI	1352	3617	216	68	
RAMI	1562	3614	188	70	
188	1085	3710	117	69	
RIMA	1343	3703	169	74	
