content	x	y	w	h	
V	4296	318	14	62	
-	4339	320	14	62	
8B	4361	320	75	64	
V	4546	575	65	17	
-	4547	528	65	16	
8B	4547	514	67	94	
V	4544	881	68	16	
-	4547	833	68	16	
3	4548	798	68	16	
NORTH	4237	1087	216	73	
V	4565	1314	65	16	
-	4566	1267	65	16	
1B	4566	1242	67	70	
PHOTO	4642	1649	93	195	
CHARTS	4654	1387	96	250	
Z	4608	1589	68	15	
-	4604	1644	68	15	
1	4603	1678	68	15	
G	4615	2041	65	18	
-	4615	2074	65	17	
A	4614	2107	65	18	
IL	4591	2333	71	88	
-	4590	2420	70	19	
A	4589	2456	70	19	
L	4595	2784	68	18	
-	4594	2819	68	17	
A	4594	2846	68	18	
9-1	4591	3184	73	102	
.	4589	3288	72	19	
6-1	4582	3566	67	94	
V	4490	4116	71	16	
-	4492	4074	70	16	
10	4494	4037	72	62	
V	4501	4513	61	14	
-	4505	4452	61	14	
4	4506	4433	61	14	
ZI	4586	4720	68	97	
-	4585	4822	67	18	
A	4585	4855	67	19	
.	4585	4884	67	19	
V	4484	5273	68	19	
-	4484	5231	68	19	
13	4486	5197	67	72	
V	1612	5282	17	69	
-	1638	5284	18	68	
8B	1662	5284	60	70	
LANDING	1753	5286	242	74	
SITE	2046	5292	108	71	
HADLEY	2170	5294	223	74	
RILLE	2423	5300	124	70	
(	2579	5303	18	69	
3.65	2603	5304	100	70	
°	2718	5306	18	69	
E	2744	5306	18	69	
,	2773	5308	18	68	
26.1	2819	5308	112	71	
°	2940	5311	18	69	
N	2968	5311	17	69	
)	3006	5312	18	69	
Use	548	5426	93	68	
photograph	676	5429	307	70	
to	1018	5432	34	68	
locate	1091	5434	159	68	
the	1279	5436	74	68	
LM	1385	5438	47	67	
and	1482	5440	94	66	
make	1604	5441	146	67	
observations	1781	5443	333	71	
relative	2130	5448	197	69	
to	2354	5450	34	68	
the	2429	5452	73	67	
local	2536	5454	125	67	
geology	2684	5455	208	69	
of	2920	5459	60	66	
the	3000	5460	74	66	
site	3107	5461	79	68	
.	3193	5462	17	67	
V	4487	5665	68	17	
-	4488	5624	68	17	
14	4489	5590	70	72	
1ST	3176	5718	90	73	
EDITION	3289	5720	220	78	
JUNE	3553	5729	143	74	
9	3739	5734	19	71	
,	3761	5735	18	71	
1971	3812	5736	116	74	
(	3955	5740	19	71	
ACIC	3980	5741	115	73	
)	4114	5744	18	72	
