content	x	y	w	h	
5	350	2712	42	11	
1	361	3180	80	23	
:	361	3164	80	23	
12,500	361	3132	79	172	
3	354	1831	54	7	
Coin	316	1585	34	106	
IAITODIAL	314	1428	34	240	
16	313	1153	39	89	
MACTCDC	312	1001	36	226	
GRID	356	1603	59	114	
INTERVAL	356	1438	59	244	
125	356	1150	58	68	
METERS	355	1020	59	230	
JULY	388	5354	62	111	
1971	384	5213	63	112	
EPIC	409	2681	71	110	
00	390	2474	76	52	
BZ	485	5890	61	68	
N	377	527	269	27	
NORTH	624	5887	60	147	
COMPLEX	623	5702	60	244	
00	598	320	57	69	
4	631	4798	53	13	
3	745	4853	53	1	
00	794	4382	55	63	
3	818	1748	59	6	
3	854	4790	53	14	
BY	906	5881	57	65	
3	970	4652	52	17	
5	974	318	57	4	
4	1055	3792	44	11	
+	1114	3666	34	131	
3	1147	5329	54	3	
ch	1229	2804	55	41	
BX	1326	5879	57	66	
THE	1373	720	62	89	
PLAINS	1372	601	62	201	
21	1385	223	54	37	
00	1447	5429	59	55	
4	1574	5368	58	4	
ch	1555	3493	55	41	
14	1528	2261	83	84	
RING	1658	2215	54	129	
5	1699	5682	51	5	
4	1700	4615	53	13	
BW	1746	5884	57	66	
N.	1871	5891	62	60	
TWIN	1870	5821	60	144	
4	1916	5582	52	13	
)	1918	5556	51	13	
3	1920	5261	54	5	
S.	1980	5878	99	67	
TWINS	1973	5803	82	212	
4	1961	4542	52	12	
00	2074	4178	58	54	
BV	2172	5879	57	63	
6	2525	3424	44	13	
BU	2599	5869	56	52	
NORTH	2630	3575	66	179	
RAY	2630	3352	66	103	
4	2638	307	45	9	
4	2710	2479	56	3	
2	2682	2179	59	4	
4	2706	577	45	10	
10	2825	5184	83	79	
4	2855	4295	47	11	
QUARK	2890	2518	75	198	
2	2869	1928	58	5	
4	2896	265	45	20	
THE	2945	4958	63	98	
PLAINS	2945	4844	62	201	
ch	2992	1834	48	48	
ВТІ	3025	5867	55	78	
3	3080	3826	57	5	
TERRACE	3193	5270	65	218	
SCARP	3254	4741	46	180	
00	3222	4520	62	60	
2	3268	3731	57	0	
9	3353	4955	76	27	
RIM	3402	5306	62	91	
BS	3448	5866	56	63	
co	3655	851	43	52	
e	3678	1494	37	9	
BR	3875	5855	59	58	
LM	3962	1361	93	118	
SITE	3962	1122	92	191	
4	4019	2058	54	4	
HADLEY	4133	967	57	215	
RILLE	4130	720	59	143	
EVA	4211	955	69	92	
-	4208	846	71	22	
III	4208	823	70	62	
,	4207	760	71	22	
lof	4206	730	69	73	
2	4205	644	70	21	
BO	4302	5855	54	59	
00	4349	1103	58	62	
INDEX	4433	402	61	151	
2	4505	517	66	19	
,	4504	457	65	19	
CRATER	4502	428	64	187	
no	4570	460	42	50	
son	4567	361	40	64	
68	4568	4024	60	57	
69	4564	3606	61	71	
70	4560	3162	59	44	
71	4556	2742	56	59	
72	4553	2316	61	57	
73	4548	1891	59	54	
66	4580	4877	56	60	
67	4576	4452	56	61	
74	4530	1465	84	35	
00	4538	1295	60	61	
76	4534	618	58	44	
64	4589	5731	58	65	
75	4543	1038	56	41	
