content	x	y	w	h	
1	4209	254	11	40	
11	4279	254	80	40	
V	4249	330	17	66	
-	4296	330	17	66	
1B	4324	331	69	68	
V	4478	491	51	12	
-	4480	455	50	12	
15	4481	414	51	54	
NORTH	4190	1102	216	69	
V	4484	1381	66	16	
-	4484	1342	66	17	
1B	4486	1309	66	70	
PHOTO	4576	1688	83	208	
CHARTS	4580	1423	84	256	
V	4458	1739	68	16	
-	4460	1694	69	15	
2	4463	1663	68	15	
V	4472	2174	65	17	
-	4474	2128	65	18	
5	4474	2101	65	17	
IL	4511	2346	69	84	
-	4510	2430	68	18	
A	4508	2465	67	17	
VALC	4547	2827	31	170	
L	4518	2789	63	14	
-	4516	2827	63	14	
A	4514	2858	63	14	
.	4513	2891	63	14	
9-1	4525	3210	74	94	
6	4524	3587	65	17	
-	4523	3634	65	17	
A	4523	3666	65	17	
OL	4507	3995	64	95	
-	4507	4092	65	18	
A	4507	4126	65	18	
7	4517	4422	60	17	
-	4517	4458	60	17	
A	4517	4501	60	17	
V	4459	4901	65	17	
-	4460	4861	65	17	
12	4460	4829	67	71	
:	1001	4990	231	60	
V	4428	5306	65	17	
-	4428	5260	65	18	
13	4428	5227	65	70	
V	1577	5294	19	72	
-	1613	5296	19	71	
1B	1640	5296	51	72	
NW	1718	5298	90	73	
RIM	1856	5300	70	73	
OF	1980	5303	77	72	
TSIOLKOVSKY	2087	5305	370	79	
(	2491	5314	19	71	
126.5	2509	5314	137	73	
°	2657	5316	19	71	
E	2693	5317	19	71	
,	2722	5317	19	71	
20.5	2764	5318	107	74	
°	2880	5321	19	71	
S	2909	5321	19	71	
)	2938	5322	19	71	
Determine	450	5438	274	70	
the	751	5442	74	68	
nature	853	5444	164	68	
of	1051	5447	47	66	
the	1127	5448	75	66	
flow	1236	5449	86	67	
units	1362	5450	122	68	
on	1514	5453	48	66	
the	1597	5454	75	66	
northwest	1698	5455	256	70	
rim	1979	5459	58	66	
of	2093	5460	47	67	
Tsiolkovsky	2166	5461	286	70	
in	2476	5465	38	67	
terms	2550	5466	148	69	
of	2717	5468	47	67	
:	2766	5470	17	66	
1.	469	5518	34	49	
Structural	538	5519	258	52	
control	812	5522	183	52	
.	998	5525	13	49	
2.	461	5592	45	64	
Relationship	527	5592	307	66	
to	877	5594	35	64	
the	948	5594	81	64	
crater	1058	5596	149	63	
Fermi	1238	5596	151	65	
.	1381	5597	18	63	
Đl	4500	5550	67	94	
-	4498	5647	65	17	
A	4498	5681	65	17	
1ST	3142	5735	86	70	
EDITION	3259	5737	209	73	
JUNE	3508	5743	150	72	
9	3700	5747	17	69	
,	3719	5748	17	69	
1971	3768	5749	118	72	
(	3920	5753	18	69	
ACIC	3934	5753	123	71	
)	4074	5756	18	69	
