content	x	y	w	h	
V	4358	286	17	61	
-	4402	287	16	61	
9	4433	287	16	61	
GLA	4643	380	66	160	
NORTH	4282	1056	215	68	
CREW	4588	1711	79	163	
OPTION	4592	1496	81	262	
PHOTO	4680	1714	80	210	
CHARTS	4685	1452	79	260	
TDAUSOSE	4648	3234	39	341	
MADC	4649	2845	38	176	
V	4558	3708	64	18	
-	4558	3662	64	17	
9	4558	3629	64	18	
V	4552	4160	67	19	
-	4552	4120	67	20	
10	4552	4082	65	61	
7-1	4631	4436	67	101	
V	4558	4930	65	17	
-	4559	4884	65	17	
12	4559	4858	66	70	
V	4530	5333	65	17	
-	4531	5286	65	17	
13	4531	5263	67	82	
V	1916	5268	19	69	
-	1943	5269	18	69	
9	1972	5269	18	69	
IMBRIUM	2017	5270	228	72	
FLOWS	2296	5274	201	71	
(	2521	5276	18	69	
21.5	2538	5278	102	69	
°	2653	5279	18	68	
W	2688	5279	18	68	
,	2744	5280	19	69	
31.5	2788	5281	98	69	
°	2903	5282	18	69	
N	2932	5282	18	69	
)	2972	5284	19	68	
Observe	642	5414	218	68	
the	884	5416	77	67	
flow	994	5417	88	66	
front	1128	5418	129	66	
in	1276	5418	36	67	
Mare	1345	5419	138	66	
Imbrium	1511	5420	195	68	
obliquely	1746	5422	238	67	
and	2015	5423	94	67	
record	2141	5424	160	67	
observations	2342	5425	334	69	
relative	2689	5428	191	67	
to	2916	5429	34	66	
its	2993	5429	45	67	
nature	3064	5430	166	67	
and	3258	5431	94	66	
color	3390	5432	130	67	
.	3520	5432	17	67	
HI	4603	5578	71	88	
-	4602	5672	70	19	
A	4601	5708	70	19	
.	4601	5741	70	18	
1ST	3259	5693	83	67	
EDITION	3371	5695	209	70	
JUNE	3629	5700	144	69	
9	3812	5704	17	66	
,	3839	5704	17	66	
1971	3889	5705	120	68	
(	4040	5707	17	67	
ACIC	4050	5707	126	69	
)	4194	5710	17	66	
