content	x	y	w	h	
e	1467	230	11	40	
BR	165	247	54	59	
1	2155	247	21	76	
:	2177	247	21	76	
25,000	2216	248	160	77	
GRID	3344	233	130	63	
INTERVAL	3526	229	275	60	
250	3862	222	85	64	
METERS	4000	218	225	62	
e	449	290	9	36	
JULY	520	252	111	70	
1971	680	253	108	70	
LM	558	360	88	82	
SITE	726	361	165	82	
LUKET	1202	277	173	72	
3	1836	353	4	54	
2	2148	355	5	59	
e	3874	377	10	38	
N	4283	330	8	100	
BO	166	456	56	61	
00	656	488	48	55	
00	580	595	62	58	
00	1004	727	61	68	
INDEX	1174	727	163	68	
5	1828	746	3	54	
NULUJ	4441	888	36	271	
BOL	160	886	181	58	
3	1763	876	3	54	
5	3649	964	4	54	
2	3835	1034	5	54	
e	1829	1082	9	38	
BN	168	1099	63	58	
+	2832	1072	21	66	
+2	4097	1046	109	82	
THE	3403	1092	108	75	
PLAINS	3550	1091	221	75	
Tbo	934	1109	140	102	
ARBEIT	604	1199	177	67	
3	911	1202	17	67	
4	1865	1153	6	54	
4	1326	1249	2	55	
3	4350	1273	3	57	
BM	174	1304	59	69	
16	296	1309	47	68	
e	2048	1360	9	37	
3	727	1372	6	56	
3	1841	1345	3	57	
E	2618	1428	10	38	
3	2894	1436	4	53	
cp	768	1460	75	67	
BL	168	1519	66	62	
00	1552	1513	65	57	
CIVO	4489	1477	33	119	
RHYSLING	313	1549	282	79	
3	310	1627	4	58	
BK	168	1734	66	58	
ch	4286	1708	41	58	
ARROW	1811	1759	179	62	
HEAD	2044	1757	148	63	
e	870	1793	10	40	
EARTHLIGHT	512	1818	340	67	
2	3421	1801	2	57	
CRESCENT	1247	1896	286	65	
+	4113	1910	16	58	
BJ	169	1941	80	64	
BH	173	2158	64	54	
4	1006	2169	5	54	
5	3112	2280	6	61	
2	748	2341	2	55	
BG	180	2372	54	59	
4	821	2396	13	52	
+	1153	2364	15	58	
DUNE	995	2436	158	67	
-	1562	2500	33	10	
BF3	184	2578	170	70	
YFAN	340	2540	122	70	
3	3529	2614	12	44	
+	1152	2779	22	74	
+	1578	2795	12	50	
BE	191	2778	55	91	
A	407	2767	31	92	
FLOW	274	2867	137	63	
5	217	2922	9	40	
KIMBAL	1250	2916	224	64	
BU	180	3028	66	43	
2	1057	3032	18	56	
SOUTH	1902	3031	174	62	
CLUSTER	1866	3113	260	67	
3	1223	3132	8	56	
3	1452	3148	5	51	
co	1781	3180	45	29	
3	594	3173	23	80	
-	635	3173	22	80	
SLIDE	685	3173	140	82	
BC	190	3221	54	58	
BB	187	3437	65	59	
DEBRIS	181	3530	176	68	
FLOWS	404	3532	192	67	
?	604	3533	17	66	
00-4	4258	3488	116	59	
CP2	948	3493	120	88	
کب	864	3548	50	9	
DARK	974	3583	140	56	
FRONT	1154	3582	188	56	
3	1639	3578	9	51	
OF	2782	3549	71	66	
SET	2883	3549	102	66	
e	3011	3631	10	41	
BA	185	3646	76	57	
4	2033	3662	19	71	
-	2083	3664	20	71	
CONTACT	2116	3664	251	73	
3	2256	3726	2	55	
3	2773	3780	3	55	
5	1333	3802	19	68	
SPUR	1402	3803	128	70	
AZ	194	3852	67	61	
CP3	1825	3876	118	98	
2	2749	3895	10	58	
3	2858	3906	11	58	
00	3810	3931	41	83	
4	3382	4013	5	51	
+	1594	4055	6	55	
+	2440	4058	7	45	
AY	198	4074	64	56	
2	3695	4038	4	56	
co	3398	4102	50	43	
3	3163	4170	0	55	
00	3440	4234	51	58	
AX	198	4273	70	74	
+	317	4271	22	74	
5	672	4319	3	51	
00	3032	4291	58	56	
)	3078	4289	20	58	
ÖDANDE	3390	4348	285	69	
ON	3732	4345	65	71	
+	3865	4344	21	71	
6	2389	4439	9	80	
t	2448	4463	10	80	
VO	3250	4441	33	57	
AW	204	4493	57	61	
w	1064	4530	34	9	
5	3337	4537	15	65	
3	584	4556	2	58	
BACKUP	4512	4898	68	267	
BOOTSTRAP	4507	4580	66	395	
LANDMARKS	4601	4717	63	402	
2	3510	4526	20	69	
1	2446	4589	2	42	
AV	203	4709	60	62	
6	1438	4690	15	55	
FRONT	3368	4713	189	70	
3	1105	4796	3	55	
FR_0_N	1615	4862	740	71	
4	4114	4861	3	53	
AU	204	4920	65	59	
5	490	4978	17	61	
2	4052	4973	17	66	
-5	4298	5045	86	60	
AT	192	5111	45	92	
4	1392	5053	23	70	
CONTOUR	1475	5050	255	61	
46	1585	5111	69	66	
5	1202	5188	2	55	
6	1454	5290	22	72	
-	1507	5288	22	73	
CONTOUR	1540	5287	256	69	
4	3578	5296	3	55	
+	2450	5327	16	55	
3	1038	5386	4	57	
AR	202	5567	65	57	
HADLEY	3841	5542	211	67	
RILLE	4083	5542	158	67	
EVA	3845	5623	98	65	
-	3964	5624	17	64	
11	3998	5624	35	64	
3	469	5624	2	58	
4	3085	5590	41	64	
ch	2612	5639	50	55	
2	1375	5704	5	56	
2	1932	5700	4	58	
AQ	208	5776	64	60	
177	1148	5786	74	60	
78	1378	5781	49	66	
179	1572	5782	73	58	
80	1795	5770	54	66	
*	1925	5765	22	67	
81	2002	5761	67	66	
84	2639	5755	30	78	
85	2855	5765	55	62	
82	2218	5765	63	68	
83	2436	5762	51	69	
86	3065	5767	52	56	
75	742	5786	58	77	
76	959	5783	43	78	
87	3275	5765	60	56	
73	322	5800	51	57	
74	534	5798	53	56	
88	3495	5760	48	66	
89	3702	5762	60	57	
90	3914	5762	53	57	
91	4126	5761	63	56	
92	4345	5760	53	57	
