content	x	y	w	h	
61-	197	294	116	56	
+	401	301	12	52	
BG	359	348	78	45	
BF	169	360	76	45	
BH	575	346	69	47	
BJ	788	347	85	48	
BK	1003	346	74	51	
BL	1213	344	75	49	
B	1226	344	4	50	
BM	1418	343	82	49	
BN	1644	343	69	48	
BO	1834	339	88	53	
BP	2057	343	81	51	
BQ	2269	342	83	50	
BR	2491	338	69	53	
BS	2700	343	81	49	
*	2893	341	14	50	
ВТ	2911	341	85	49	
BU	3126	338	68	49	
BV	3331	341	74	49	
ВИ	3536	343	90	46	
BX	3755	342	86	49	
BY	3971	342	77	50	
BZ	4168	342	77	51	
CA	4355	346	76	44	
V	4520	494	61	16	
-	4522	452	60	16	
8B	4522	430	60	75	
-	2084	440	33	8	
62	193	521	91	47	
-	384	658	36	10	
63	198	736	90	49	
V	4529	840	70	17	
-	4530	798	70	17	
3	4531	763	70	17	
64	204	947	81	49	
65	206	1157	103	53	
+	404	1159	100	54	
JUNE	4345	1408	72	194	
9	4345	1157	72	21	
,	4345	1128	72	20	
1971	4345	1060	72	171	
+	823	1148	20	73	
-	1157	1152	20	69	
+	1248	1151	20	69	
-	1570	1151	22	73	
+	1674	1148	22	73	
-	3253	1141	26	85	
+	3356	1140	26	85	
+	4208	1144	20	67	
1	834	1267	4	47	
66	204	1369	71	56	
-	302	1369	16	55	
H	403	1370	16	56	
-	1273	1494	30	11	
VISUAL	4579	1819	74	258	
TARGETS	4580	1489	74	294	
67	206	1580	79	48	
-	725	1574	21	75	
+	830	1572	22	74	
+	2100	1571	19	68	
+	2518	1571	23	70	
+	3364	1565	17	75	
+	3794	1576	15	56	
68	204	1799	89	48	
69	204	2009	87	40	
+	412	2004	13	54	
+	832	2010	15	55	
+	3367	1996	17	54	
V	4548	2104	62	18	
-	4547	2059	62	17	
5	4547	2028	62	17	
70	211	2222	75	51	
IL	4591	2315	64	80	
-	4589	2401	63	16	
A	4589	2434	63	15	
.	4588	2466	63	16	
71	211	2432	110	51	
+	830	2420	22	81	
-	944	2422	22	80	
+	2104	2419	18	73	
+	4217	2417	15	56	
72	216	2646	82	47	
L	4600	2764	66	14	
-	4597	2796	65	15	
A	4596	2830	66	14	
.	4595	2860	66	14	
73	213	2857	78	53	
+	838	2848	17	63	
74	224	3067	69	49	
1	4357	3226	77	23	
:	4357	3194	77	22	
25,000	4356	3168	75	227	
9-4	4596	3161	69	103	
75	222	3281	68	50	
+	2105	3260	19	72	
76	222	3493	68	54	
6-1	4590	3545	69	93	
INDEX	1969	3618	150	44	
77	222	3708	74	52	
78	220	3923	77	50	
OL	4579	3949	69	97	
-	4577	4044	68	18	
A	4577	4085	68	18	
79	226	4128	98	53	
+	1688	4122	14	58	
80—	224	4343	129	49	
V	4517	4506	72	20	
-	4517	4440	72	20	
4	4517	4418	72	20	
ARROWHEAD	544	4508	332	47	
81	224	4553	91	47	
+	416	4544	18	67	
+	1690	4544	15	56	
82	236	4763	73	47	
SITE	4511	4954	54	120	
83	235	4981	98	49	
HADLEY	4374	5282	67	290	
RILLE	4370	4944	68	166	
V	4508	5256	65	17	
-	4510	5209	65	17	
13	4510	5177	66	70	
84	241	5184	69	45	
8	248	5400	17	48	
-	1603	5384	19	70	
+	1694	5386	19	69	
+	4235	5362	7	75	
V	4514	5646	70	18	
-	4516	5603	69	18	
14	4517	5576	70	76	
86	240	5611	71	51	
N	3762	5678	9	95	
HR	3907	5791	79	54	
25-11	4033	5791	167	54	
87	246	5827	71	49	
GRID	1886	5784	148	89	
INTERVAL	2084	5785	302	89	
250	2425	5786	99	89	
METERS	2570	5788	230	89	
-	2854	5789	24	88	
+	2960	5789	25	88	
