content	x	y	w	h	
ULY	211	5245	58	89	
1971	211	5108	58	93	
1	216	3092	66	18	
:	216	3066	66	18	
1	216	3038	66	18	
M600	216	3008	66	127	
GRID	234	1514	67	118	
INTERVAL	236	1339	70	257	
125	240	1048	67	64	
METERS	242	926	69	230	
BG	281	5786	58	50	
RIMA	467	4970	65	189	
HAD	614	4891	47	166	
LEY	488	4758	49	166	
Z4	218	411	357	78	
DUNE	493	1182	64	146	
ot21	482	3287	161	111	
0,8	666	3269	108	102	
FAN	593	2964	77	96	
BF	700	5794	66	61	
id	605	1590	105	91	
1770	602	1499	210	101	
015	858	3275	82	138	
2.7	966	3264	83	105	
94	782	976	85	157	
3439	886	952	86	238	
2.6T	976	943	78	207	
ELBOW	976	4154	66	166	
BE	1128	5796	58	62	
GZZ	1141	3504	49	158	
FLOW	1268	2789	70	134	
204	1295	1346	88	156	
El	1255	1092	133	176	
KIMBAL	1330	786	73	221	
GOO	1414	2622	169	106	
3.4	1588	2623	112	99	
BD	1552	5806	54	74	
0889	1728	4232	18	233	
7.	1829	4162	60	78	
/	1806	4106	69	55	
3	1741	2573	107	8	
0041	1688	2464	73	299	
3.7	1802	2470	77	135	
2	1799	4520	78	20	
02219	1913	4561	83	219	
3.41	2027	4528	79	173	
0020	2033	1518	247	83	
BC	1969	5807	61	67	
SLIDE	1964	2035	68	147	
150	2228	1190	175	10	
°	2364	1082	84	61	
BB	2396	5804	59	64	
3100	2250	971	184	158	
31	2345	1039	156	108	
W	2495	1001	87	15	
/	2504	907	88	14	
79	2507	889	99	116	
+	2554	4374	186	17	
CP	2507	1289	149	65	
2.2	2514	1256	212	332	
3449	2754	811	82	238	
BA	2819	5809	53	62	
--	2760	4541	193	203	
3	2911	1171	73	20	
48	2911	1121	72	122	
3.6	3005	1111	71	111	
SPUR	3110	564	64	143	
AZ	3248	5810	59	65	
FRONT	3593	1610	75	438	
AY	3665	5814	66	61	
AX	4087	5828	64	82	
HADLEY	4004	926	66	212	
RILLE	4004	691	66	140	
EVA	4087	925	66	95	
-	4087	820	66	18	
1	4087	786	66	18	
,	4087	772	66	18	
2	4087	731	66	18	
of	4087	698	66	48	
2	4087	637	66	18	
EVA	4164	922	69	88	
-	4164	814	68	19	
11,2	4165	784	69	79	
of	4165	694	69	65	
3	4165	619	69	19	
66	4391	5699	59	54	
67	4393	5280	57	67	
70	4396	4000	56	52	
71	4400	3572	57	51	
72	4397	3156	61	56	
73	4397	2731	67	60	
74	4400	2306	64	58	
75	4402	1882	63	49	
76	4409	1462	58	44	
77	4411	1039	64	56	
78	4415	610	56	41	
68	4393	4856	59	65	
69	4393	4441	59	75	
BACKUP	4470	4974	75	257	
BOOTSTRAP	4475	4657	76	386	
LANDMARKS	4565	4795	75	397	
S.	4496	1762	43	52	
CRIS	4499	1687	42	125	
NULUI	4511	964	36	271	
