content	x	y	w	h	
V	4301	283	16	62	
-	4344	284	16	62	
3	4381	284	16	62	
CI	4609	350	60	64	
-	4608	430	60	15	
A	4608	473	60	16	
V	4529	889	62	15	
-	4530	851	63	16	
3	4531	814	63	16	
NORTH	2081	946	216	72	
PROCLUS	1158	1013	249	49	
NORTH	4229	1051	215	70	
V	4549	1330	68	19	
-	4550	1282	68	19	
1B	4550	1254	69	72	
PHOTO	4643	1676	90	210	
CHARTS	4650	1412	91	261	
V	4524	1710	71	13	
-	4528	1661	71	14	
2	4530	1633	71	13	
V	4542	2146	65	16	
-	4544	2100	66	15	
5	4546	2074	65	16	
V	4517	2497	67	18	
-	4518	2455	68	18	
11	4519	2424	68	85	
V	4524	2887	62	18	
-	4524	2849	62	18	
7	4523	2818	62	18	
9-1	4590	3202	66	100	
6-1	4588	3580	69	99	
PROCLUS	364	3662	254	49	
NORTH	4220	3929	215	72	
OL	4572	3988	66	94	
-	4571	4086	65	17	
A	4571	4118	65	18	
7-1	4582	4415	70	97	
ZI	4595	4738	65	101	
-	4594	4842	63	15	
A	4592	4873	62	15	
V	1952	5059	19	69	
-	1986	5060	18	69	
3	2015	5060	18	69	
PROCLUS	2068	5060	251	73	
(	2348	5064	19	69	
47	2365	5064	61	70	
°	2432	5065	19	69	
E	2466	5065	18	69	
,	2488	5066	18	69	
16.4	2543	5066	94	70	
°	2656	5068	18	68	
N	2682	5069	18	68	
)	2725	5069	19	68	
V	4492	5296	67	20	
-	4492	5254	67	20	
13	4492	5220	67	73	
Observe	592	5206	218	67	
the	834	5207	77	66	
crater	943	5207	143	67	
Proclus	1122	5208	176	66	
and	1328	5208	95	67	
its	1447	5209	58	66	
environs	1530	5209	221	67	
both	1760	5210	114	66	
vertically	1915	5210	228	68	
and	2173	5212	95	66	
obliquely	2303	5212	228	67	
to	2569	5213	37	66	
determine	2644	5213	255	67	
:	2904	5214	18	66	
1.	596	5284	52	71	
What	666	5284	147	71	
are	841	5284	80	71	
the	954	5284	71	71	
major	1040	5284	162	71	
differences	1230	5284	289	71	
between	1536	5284	213	71	
the	1789	5284	71	71	
surrounding	1887	5284	311	71	
units	2220	5284	125	71	
?	2347	5284	20	71	
2.	600	5359	42	58	
Does	662	5359	127	58	
the	819	5359	75	58	
crater	922	5359	149	58	
Proclus	1102	5359	182	58	
straddle	1312	5359	205	58	
two	1545	5359	99	58	
different	1672	5359	225	58	
surface	1924	5359	177	58	
units	2131	5359	114	58	
?	2258	5359	16	58	
3.	600	5429	48	68	
Are	673	5429	78	69	
there	781	5430	131	68	
any	948	5430	87	70	
topographic	1060	5431	325	70	
features	1415	5432	207	70	
which	1644	5434	137	68	
would	1818	5435	150	68	
indicate	2000	5435	205	69	
that	2236	5436	104	68	
shadowing	2368	5437	283	69	
was	2675	5438	108	69	
responsible	2807	5438	282	70	
for	3116	5440	78	68	
ray	3224	5441	78	68	
-	3308	5441	19	68	
asymmetry	3330	5441	277	69	
?	3613	5442	19	68	
V	4499	5684	65	16	
-	4500	5645	65	16	
14	4501	5612	67	68	
1ST	3230	5698	84	67	
EDITION	3342	5699	212	69	
JUNE	3601	5702	143	68	
9	3776	5704	18	66	
,	3796	5705	17	66	
1971	3842	5705	127	67	
(	3991	5707	17	66	
ACIC	4012	5707	127	68	
)	4153	5708	17	67	
