content	x	y	w	h	
V	4269	218	20	69	
-	4312	218	20	69	
15	4348	218	65	69	
V	4511	475	70	18	
-	4512	426	70	18	
15	4512	396	71	64	
AL	2530	799	90	70	
-	2617	800	18	69	
BIRUNI	2648	802	260	71	
NORTH	4210	986	214	73	
CREW	4553	1732	86	164	
OPTION	4559	1508	87	246	
PHOTO	4644	1732	90	197	
CHARTS	4652	1470	93	253	
GODDARD	1307	2305	379	80	
IBN	2124	2563	97	67	
YUNUS	2287	2567	251	68	
TDAVRDSE	4577	3253	36	339	
MADS	4577	2869	36	180	
LANDMARKS	4478	4848	70	401	
V	1739	5180	18	69	
-	1765	5180	18	69	
15	1800	5182	47	68	
IBN	1879	5183	77	70	
YUNUS	1998	5185	194	73	
AREA	2219	5190	140	71	
(	2392	5194	17	68	
91.2	2406	5195	117	70	
°	2531	5197	18	69	
E	2560	5197	17	69	
,	2586	5198	18	69	
13.7	2642	5200	93	70	
°	2747	5202	18	69	
N	2776	5202	17	69	
)	2816	5203	18	69	
Examine	536	5311	222	75	
the	786	5316	70	71	
swirls	884	5317	140	74	
of	1057	5321	51	71	
high	1129	5322	112	72	
albedo	1273	5324	177	74	
materials	1466	5327	249	76	
;	1721	5332	19	71	
compare	1763	5333	223	73	
with	2009	5336	104	73	
those	2147	5339	134	72	
of	2308	5341	63	73	
Mare	2381	5342	145	74	
Ingenii	2550	5346	173	73	
(	2750	5348	20	72	
V	2772	5350	19	71	
-	2808	5350	19	71	
14	2836	5351	50	71	
)	2894	5351	20	71	
.	2916	5352	19	71	
1ST	3143	5615	93	68	
EDITION	3258	5617	219	72	
JUNE	3516	5623	143	71	
9	3700	5628	16	66	
,	3726	5629	16	67	
1971	3769	5630	127	70	
(	3928	5634	16	66	
ACIC	3940	5635	126	69	
)	4081	5639	16	66	
