content	x	y	w	h	
JULY	170	5261	61	117	
1971	173	5111	60	105	
1	188	3086	69	19	
:	188	3067	69	19	
100	188	3064	70	196	
GRID	191	1517	67	118	
INTERVAL	193	1344	70	238	
125	198	1061	66	68	
METERS	199	924	70	231	
+	222	3510	176	16	
N	250	473	75	22	
BD	468	5789	57	66	
BC	889	5785	57	51	
BB	1308	5795	66	62	
OFFSET	1612	2603	63	190	
3449	1628	5646	87	221	
BA	1716	5794	90	67	
5.7	1718	5608	91	91	
3120	1744	4994	190	112	
CONTACT	1841	4249	68	253	
o	1885	5002	82	31	
SPUR	1996	5621	59	138	
332	2011	3904	71	172	
4.8	2096	3870	72	134	
.	2096	3725	72	21	
AZ	2142	5783	88	51	
GP3	2197	4733	159	186	
1040	2344	3912	103	206	
CP4	2322	3502	163	161	
3380	2447	4596	71	212	
4.4	2527	4562	82	141	
0.6	2442	3926	107	100	
6	2444	4234	83	24	
3360	2549	4216	76	220	
4.5	2650	4205	76	121	
1239	2431	3163	119	205	
1.4	2550	3167	77	92	
AY	2580	5795	68	62	
AX	2993	5802	79	70	
FRONT	3091	4909	90	519	
X	3190	1757	42	11	
DANDELION	3190	1538	63	302	
297	3218	2504	140	116	
7.7	3312	2524	121	29	
AW	3421	5802	64	56	
3269	3569	2276	81	247	
FRONT	3547	1822	77	185	
5.8	3662	2262	81	129	
115	3652	2080	78	131	
AV	3752	5814	78	110	
AU	3848	5808	55	62	
HADLEY	3982	952	66	211	
RILLE	3984	713	65	152	
EVA	4060	956	70	100	
-	4060	834	70	20	
11,3	4060	811	72	92	
of	4061	706	71	52	
3	4061	632	71	20	
AU	4176	5804	79	86	
AY	4272	5810	75	56	
78	4362	5681	58	41	
79	4356	5264	75	54	
82	4373	4004	59	65	
83	4370	3583	64	70	
84	4375	3160	65	62	
85	4379	2730	59	52	
86	4381	2310	64	56	
87	4393	1889	59	65	
88	4393	1466	61	56	
89	4402	1044	56	63	
90	4388	619	79	62	
80	4368	4841	59	51	
81	4372	4429	63	69	
BACKUP	4445	4948	72	271	
BOOTSTRAP	4447	4628	72	394	
LANDMARKS	4536	4766	67	400	
J.	4462	1732	38	57	
CRIS	4462	1652	38	123	
