content	x	y	w	h	
JULY	398	5322	57	99	
1971	397	5184	56	113	
1	388	3149	68	19	
:	388	3130	68	20	
12,500	388	3094	68	156	
GRID	403	1562	61	113	
INTERVAL	404	1390	62	247	
125	406	1110	60	76	
METERS	407	979	61	224	
Z	476	542	21	71	
BO	454	5858	55	61	
4	517	3526	55	17	
LM	515	2688	92	131	
SITE	517	2453	92	207	
00	572	1572	59	60	
00	709	1694	61	56	
2	708	956	56	4	
ch	746	710	52	51	
BP	871	5862	58	62	
(	889	2323	76	0	
4	890	2304	76	5	
)	892	2266	75	1	
INDEX	918	1202	60	144	
00	950	727	60	61	
e	1144	3653	37	10	
3	1117	2821	53	16	
3	1243	2873	54	6	
2	1254	292	58	18	
BO	1291	5869	56	63	
2	1412	244	54	15	
4	1553	518	44	13	
4	1687	3511	43	8	
BN	1716	5863	55	53	
THE	1822	2417	66	95	
PLAINS	1823	2285	66	200	
98	1790	970	96	138	
3	1992	1061	55	5	
ARBEIT	1966	911	63	184	
4	2029	248	51	4	
BM	2140	5874	59	64	
7	2176	5248	53	41	
3	2233	2842	57	6	
3	2263	1444	59	7	
6	2316	2200	52	4	
cp	2413	1289	128	68	
BL	2561	5867	63	59	
3	2638	3211	56	3	
3	2638	2435	55	4	
4	2648	587	47	13	
A	2666	5004	61	17	
2	2743	2730	58	11	
RHYSLING	2716	2376	67	270	
2	2918	2936	59	6	
H	2974	4856	34	83	
BK	2995	5873	56	64	
e	3126	1108	37	10	
5	3185	5874	54	4	
♡	3190	2930	46	5	
TALUS	3284	5125	71	165	
THE	3314	5785	67	99	
PLAINS	3313	5650	66	197	
BJ	3421	5873	59	76	
4	3365	511	55	2	
EARTHLIGHT	3454	1441	65	360	
CP	3485	3156	135	110	
,	3492	3020	130	29	
+	3614	2969	102	26	
CRESCENT	3563	500	67	278	
6	3665	3065	51	5	
CANYON	3720	3032	66	224	
SOUTH	3658	893	64	159	
CLUSTER	3730	935	63	230	
BH	3850	5869	63	59	
w	3910	4835	14	83	
4	3890	905	57	4	
2	4217	1862	55	2	
2	4190	1386	62	7	
HADLEY	4104	959	64	222	
RILLE	4104	715	62	144	
EVA	4183	952	76	92	
-	4187	835	73	19	
1,1	4187	810	75	51	
of	4188	745	75	39	
2	4189	694	74	19	
EVA	4267	948	73	89	
-	4268	844	71	20	
11,1	4270	821	71	75	
of	4271	737	71	51	
3	4271	671	71	20	
BG	4276	5858	57	41	
ST	4346	5792	66	61	
.	4346	5728	66	18	
GEORGE	4346	5701	66	207	
RIM	4346	5464	66	78	
31	4304	3404	57	24	
4	4324	1283	54	3	
R	4369	5230	43	54	
ELBOW	4452	3354	65	162	
71	4561	3217	96	81	
315	4516	3017	66	264	
72	4591	2774	57	54	
DUNE	4547	942	59	149	
65	4588	5774	58	64	
co	4601	5268	35	49	
67	4589	4927	58	76	
68	4589	4494	57	66	
69	4594	4069	56	71	
70	4591	3632	58	51	
FAN	4554	2587	97	80	
373	4571	2407	101	120	
74	4594	1926	60	53	
75	4595	1498	59	51	
76	4592	1072	64	48	
77	4596	647	58	51	
