content	x	y	w	h	
JULY	667	216	105	67	
1971	817	217	114	68	
00	1583	208	51	57	
1	2290	235	21	81	
:	2314	236	21	81	
25,000	2356	236	161	85	
GRID	3476	247	131	68	
INTERVAL	3663	247	266	68	
250	3987	247	88	68	
METERS	4123	247	218	68	
ch	2581	290	49	56	
N.	1196	319	65	59	
TWIN	1286	320	132	59	
4	1651	320	21	52	
I	3343	361	47	18	
BW	292	358	67	60	
5	1452	361	3	83	
4	2030	379	17	60	
N	4406	378	18	64	
S.TWIN	1254	460	195	60	
13	1691	474	43	53	
RING	3078	457	137	76	
/	3221	445	32	85	
4	4381	512	4	46	
+	886	604	66	23	
00	2166	632	61	58	
NORTH	2487	657	172	68	
RAY	2714	657	105	68	
༠༢	4590	616	64	234	
པ	4600	830	74	24	
།	4602	869	73	24	
BU	302	778	45	65	
6	2679	864	5	53	
2	3230	863	12	47	
4	4134	857	10	42	
3	311	907	4	57	
1	858	900	2	43	
4	3060	887	8	54	
4	4033	889	3	51	
4	4247	918	13	54	
BT3	301	980	256	109	
2	3337	960	4	56	
+	850	1003	15	54	
SCARP	1838	964	167	81	
TERRACE	1382	1054	236	62	
3	2390	1066	5	55	
er	1763	1111	83	70	
h	1907	1118	15	67	
00	2051	1124	58	69	
*	904	1072	77	29	
_RL	907	1110	64	164	
3	328	1150	4	52	
2	2450	1141	5	54	
THE	3961	1140	105	75	
PLAINS	4120	1141	192	75	
BS	292	1207	60	55	
RIM	1594	1186	79	59	
5	1732	1246	5	54	
e	3559	1351	11	42	
BR	288	1421	65	58	
co	3924	1426	52	27	
LUKEY	4286	1406	176	64	
+	2110	1442	12	50	
M	1027	1532	59	50	
EVA	2650	1529	160	73	
-	2828	1531	20	71	
7	2879	1532	19	72	
LM	3641	1556	90	73	
SITE	3802	1559	156	74	
U.	4549	1678	34	61	
LNT	4547	1592	34	110	
BQ	288	1631	63	57	
00	3719	1696	68	54	
-	1284	1768	27	5	
3	598	1808	16	46	
00	3665	1782	52	59	
BP	287	1843	62	57	
4	460	1894	8	54	
5	767	1902	14	47	
e	2718	1987	11	37	
4	354	1994	12	45	
BO	286	2053	62	55	
00	4100	1956	66	57	
SINDEX	4200	2002	195	66	
I	1334	2012	60	62	
2	3750	2206	15	54	
BN	284	2268	66	59	
-4	649	2269	60	57	
+	1265	2254	8	100	
+	1691	2279	4	54	
or	756	2351	49	33	
D	1632	2329	33	66	
SARBEIT	4037	2428	219	67	
BM	293	2472	45	64	
3	3103	2570	3	57	
6	3485	2560	5	52	
3	3796	2572	10	44	
2	990	2616	2	53	
BL	280	2677	69	82	
+	403	2669	30	83	
2-2	450	2665	200	72	
RHYSLING	2888	2661	268	74	
EVA	3649	2642	142	90	
-	3814	2642	26	90	
III	3852	2642	78	90	
EX	1891	2650	30	104	
+	2526	2704	18	64	
3	2929	2752	4	54	
3	3317	2724	1	58	
3	3318	2732	2	53	
2	3116	2774	2	56	
A	1942	2806	14	51	
THE	778	2836	103	91	
PLAINS	922	2836	203	91	
2.	3057	2871	54	74	
EVA	3168	2871	173	74	
DI	281	2918	50	44	
1	2101	3017	13	41	
EARTHUGHTE	3594	2986	414	76	
BJ	281	3101	70	78	
+	410	3102	21	77	
4	4253	3100	4	52	
+	2522	3119	18	71	
TALUS	1954	3170	167	69	
TALUS	1960	3101	161	175	
CANYON	3067	3222	216	55	
CRESCENT	4258	3208	273	67	
co	3091	3299	49	35	
BH	279	3314	62	69	
4	4074	3348	5	54	
2	3826	3514	13	46	
BG	277	3535	52	57	
-	710	3563	3	11	
+	838	3541	15	55	
DUNE	4056	3612	143	59	
FAN	3414	3636	91	59	
BRIDGE	510	3670	206	71	
ELBOW	2791	3658	160	60	
BF	275	3745	61	58	
3	3389	3730	4	56	
KIMBAL	4338	3878	191	69	
BE	278	3955	56	63	
+	4206	3977	20	65	
FLOW	3173	4002	117	74	
15	3229	4081	70	67	
BD	275	4164	64	59	
2	3200	4138	4	56	
2	4123	4218	16	64	
B	4211	4152	25	77	
SOUTH	4296	4148	171	69	
CLUSTER	4258	4223	237	66	
E	4560	4214	23	73	
3	4267	4313	14	52	
e	367	4332	10	40	
3	4274	4308	5	64	
BC	277	4379	55	62	
3	3638	4343	38	85	
SLIDE	3712	4332	155	70	
+	2519	4391	15	56	
4	1964	4422	1	49	
AHUIS	4610	4170	83	207	
LOO	4608	4391	83	126	
ց	4607	4531	82	22	
ԺՈՂՈՎ	4606	4613	84	264	
LANDMARKS	4619	4697	70	402	
BB	270	4584	65	59	
DEBRIS	2958	4675	180	70	
FLOW	3188	4676	125	69	
?	3359	4676	19	69	
DARK	4021	4654	145	67	
FRONT	4225	4656	183	67	
3	3934	4714	12	47	
ST	2268	4646	69	66	
.	2332	4648	17	63	
GEORGE	2371	4648	211	66	
RIM	2368	4730	86	64	
+	2514	4809	18	66	
to	1223	4824	76	53	
BA	269	4795	62	72	
+	402	4799	18	71	
-	496	4801	18	72	
15	1519	4847	26	47	
SPUR	4158	4975	127	72	
5	4375	4976	20	71	
AZ	268	5018	61	58	
LO	1169	5053	52	44	
3	1218	5159	4	54	
R10	3861	5162	189	78	
AT	262	5256	73	38	
+	824	5219	20	77	
+	2508	5226	21	71	
ST	647	5364	68	65	
.	710	5365	18	64	
GEORGE	744	5365	214	65	
AX	274	5428	63	72	
+	400	5430	19	71	
5	3706	5490	5	53	
HADLEY	3913	5421	212	66	
RILLE	4150	5421	152	66	
WALKING	3908	5498	265	65	
TRAVERSES	4223	5500	289	66	
EVA	3919	5572	98	81	
-	4040	5575	19	79	
1,11,111	4066	5576	179	85	
AW	270	5645	65	68	
+	402	5644	20	68	
59	376	5716	66	58	
60	582	5714	69	61	
61	797	5718	73	56	
62	1012	5704	49	85	
63	1215	5716	68	61	
64	1428	5722	65	58	
65	1650	5714	44	74	
66	1851	5725	58	56	
67	2062	5722	63	58	
68	2274	5734	60	46	
69	2483	5722	68	61	
70	2707	5726	43	61	
3	2848	5753	27	52	
71	2909	5740	73	42	
72	3121	5724	61	66	
3	3629	5676	16	56	
74	3552	5736	54	59	
73	3341	5729	56	61	
75	3767	5736	41	56	
76	3977	5740	40	57	
77	4192	5742	39	57	
78	4398	5743	45	64	
