content	x	y	w	h	
INDEX	1931	452	205	67	
SHEET	2197	446	217	67	
TYPE	632	608	147	70	
NUMBER	1108	594	241	65	
LATITUDE	1520	581	349	74	
LONGITUDE	1968	576	392	75	
DIAMETER	2488	560	356	71	
(	2598	647	25	90	
ft	2638	647	82	90	
)	2725	648	25	90	
SCALE	3088	582	220	76	
TAB	3761	600	115	66	
TRAINING	521	844	292	67	
LANDMARK	509	935	311	61	
J	1202	859	24	85	
-	1237	859	24	85	
1	1286	859	24	85	
+	1541	858	22	73	
25.958	1579	858	244	68	
°	1846	852	21	73	
+	2019	847	23	80	
11.328	2059	847	257	80	
°	2329	847	23	80	
1210	2596	847	155	76	
OBLIQUE	3086	805	300	96	
1	3100	901	19	73	
:	3151	902	20	73	
300K	3194	904	155	73	
J	3641	817	20	76	
-	3679	817	20	76	
1	3725	818	20	76	
OBL	3805	820	118	78	
J	3640	908	20	79	
-	3679	908	21	79	
1	3727	910	21	78	
1	3814	911	20	78	
:	3862	911	20	78	
300K	3907	912	148	81	
15-1	1165	1076	166	68	
+	1542	1079	22	72	
26.065	1585	1078	243	67	
°	1848	1070	22	73	
+	2068	1057	22	78	
3.671	2111	1056	220	76	
°	2338	1054	22	77	
1017	2607	1054	154	74	
15-2	1166	1210	161	71	
OBLIQUE	3082	1199	302	91	
+	1541	1213	23	75	
25.991	1574	1212	262	68	
°	1841	1205	23	75	
+	1541	1328	23	75	
26.039	1577	1328	246	69	
°	1841	1321	23	75	
+	2066	1207	22	72	
3.613	2102	1206	221	70	
°	2329	1204	21	71	
+	2062	1314	24	77	
3.496	2101	1313	206	71	
°	2332	1304	24	78	
1161	2600	1197	178	78	
866	2647	1323	108	70	
15-3	1168	1346	165	71	
+	1538	1468	25	79	
26.352	1578	1466	255	75	
°	1841	1460	25	80	
15-4	1166	1477	152	70	
+	2066	1460	23	76	
3.323	2104	1460	216	72	
°	2335	1456	23	75	
738	2637	1455	128	70	
15-4	3674	1433	165	74	
OBL	3889	1432	119	75	
LANDING	544	1510	268	63	
SITE	590	1596	149	65	
LANDMARKS	514	1686	341	62	
15-5	1162	1609	163	67	
+	2069	1592	23	76	
2.808	2099	1592	216	72	
°	2330	1589	23	75	
1109	2601	1587	165	70	
+25.8099	1528	1607	341	70	
+	1538	1739	25	75	
25.541	1572	1738	260	65	
°	1838	1728	25	75	
OBLIQUE	3084	1446	310	91	
OBLIQUE	3085	1576	309	87	
OBLIQUE	3076	1711	316	82	
15-6	1175	1747	132	68	
+	2060	1724	26	80	
2.818	2104	1723	204	74	
°	2329	1716	26	80	
833	2634	1718	131	67	
15-6	3676	1704	148	78	
OBL	3889	1704	112	78	
15-1,2,3	1081	1968	326	85	
,	1420	1968	25	85	
4,5,6	1151	2059	195	82	
,	1378	2060	22	81	
1	3102	1889	21	73	
:	3146	1888	21	73	
300K	3188	1888	157	71	
OBLIQUE	3082	1975	318	87	
1	3108	2066	22	76	
:	3146	2066	22	76	
630K	3174	2066	179	75	
15-1-6.1	3541	1881	349	81	
:	3904	1881	23	81	
300K	3943	1881	156	81	
15-1-6	3548	1970	245	78	
.	3796	1967	23	80	
OBL	3848	1967	115	79	
15-1-6	3542	2064	248	75	
1	3865	2060	23	78	
:	3905	2060	22	78	
630K	3924	2060	178	77	
LANDING	566	2305	256	72	
SITE	605	2392	149	69	
+26.0749	1558	2320	332	70	
+	2070	2303	24	80	
3.654	2113	2302	209	77	
°	2330	2299	24	80	
1	3145	2289	20	74	
:	3189	2289	21	74	
50K	3218	2289	126	74	
1	3150	2378	24	83	
:	3192	2378	24	83	
25K	3229	2377	117	83	
SITE	3744	2318	161	71	
+	1560	2564	21	73	
26.1	1591	2564	169	71	
°	1776	2562	21	73	
+	2068	2560	21	72	
3.6	2104	2560	116	70	
°	2246	2557	22	73	
V	3767	2549	18	68	
-	3810	2550	18	69	
8	3851	2550	18	69	
8	1219	2572	8	68	
3	1224	2695	5	69	
1	1222	2830	6	70	
V	3764	2687	18	69	
-	3812	2688	18	69	
3	3860	2689	18	69	
+	1555	2693	21	76	
16.4	1609	2693	149	77	
°	1778	2694	22	76	
-20.0	1550	2821	201	74	
°	1770	2816	23	78	
+	2060	2701	23	73	
47.0	2096	2700	161	70	
°	2285	2696	22	73	
+	2060	2825	21	73	
128.5	2107	2824	202	71	
°	2328	2822	21	73	
V	3772	2814	16	69	
-	3820	2815	16	69	
1	3868	2818	16	69	
+	2060	2959	26	80	
54.8	2093	2959	178	72	
°	2288	2951	26	79	
V	3769	2948	18	69	
-	3817	2948	18	69	
2	3858	2950	18	68	
+	1559	2966	21	73	
14.7	1598	2965	160	72	
°	1774	2964	21	73	
+	1559	3092	22	73	
21.8	1595	3092	166	69	
°	1774	3088	22	72	
5	1213	3102	6	68	
+	2066	3091	23	76	
31.3	2104	3090	177	74	
°	2290	3089	22	75	
V	3769	3076	21	68	
-	3817	3076	21	68	
5	3858	3074	21	68	
11	1178	3227	64	70	
V	3774	3210	20	71	
-	3817	3210	20	71	
11	3860	3211	78	71	
+	1555	3230	20	75	
25.0	1594	3230	149	75	
°	1774	3230	21	75	
+	1554	3352	21	79	
19.6	1599	3352	134	79	
°	1767	3352	22	79	
-48.5	2050	3230	208	75	
°	2286	3230	20	75	
+	2055	3345	22	76	
11.6	2103	3345	143	76	
°	2278	3345	22	76	
V	3779	3342	17	69	
-	3822	3343	18	69	
7	3870	3343	18	69	
VISUAL	548	3337	217	71	
TARGETS	559	3422	251	76	
7	1221	3367	6	68	
.	1250	3367	1	68	
6	1217	3506	6	66	
+	1559	3494	21	73	
17.4	1598	3494	162	72	
°	1766	3493	21	73	
+	2066	3505	21	72	
26.3	2098	3505	173	71	
°	2286	3504	21	72	
V	3774	3486	19	68	
-	3823	3486	19	68	
6	3858	3486	19	68	
9	1220	3634	19	65	
+	1561	3626	21	73	
31.5	1601	3625	152	72	
°	1776	3624	21	73	
-21.5	2046	3634	212	74	
°	2278	3632	22	76	
V	3752	3610	18	68	
-	3822	3611	18	69	
9	3856	3612	17	69	
10	1180	3770	64	69	
-43.5	2050	3768	209	71	
°	2276	3767	21	72	
V	3782	3742	21	70	
