content	x	y	w	h	
25	328	5125	56	57	
°	329	5047	54	13	
N	330	5015	54	13	
26	310	2971	54	46	
°	312	2897	53	13	
N	313	2864	53	12	
27	281	792	60	58	
°	287	718	57	12	
N	289	683	58	12	
MARSH	541	2402	68	265	
OF	538	2072	70	117	
DECAY	536	1915	68	260	
NORTH	601	1012	45	214	
HADLEY	1212	5323	66	296	
A	1300	5168	59	16	
NM	1912	5172	78	130	
-15	2020	5062	83	186	
07	2017	5773	53	68	
°	2018	5689	53	14	
E	2018	5657	53	14	
07	2033	420	54	69	
°	2033	334	54	15	
E	2033	301	55	43	
-	2675	5039	76	23	
10	2674	4954	75	87	
12	2851	2660	82	82	
-	3324	5032	77	22	
5	3324	4954	77	22	
08	4000	5756	52	68	
°	4000	5672	52	14	
E	4000	5640	52	14	
08	3965	402	55	58	
°	3966	324	54	14	
E	3966	292	54	14	
-0	3972	5065	93	186	
15-1	4006	1152	79	144	
,	4004	1001	81	24	
2	4003	935	80	24	
,	4003	902	80	23	
3	4003	838	80	24	
,	4002	805	80	23	
4	4002	739	80	23	
,	4002	707	80	24	
5	4001	649	80	23	
,	4001	608	80	23	
6	4000	552	80	24	
JULY	4114	1061	52	129	
26	4112	881	54	59	
,	4111	809	54	15	
1971	4111	760	54	151	
PRINTED	4177	992	38	147	
6-12-71	4174	816	38	147	
25	4448	5394	53	69	
°	4448	5310	53	15	
N	4447	5282	53	14	
26	4420	3233	54	49	
°	4420	3163	54	14	
N	4420	3130	54	15	
27	4402	1058	52	58	
°	4400	983	53	15	
N	4400	955	53	15	
SITE	4590	4882	40	117	
15-1-6	4571	3794	42	162	
OBL	4571	3578	42	121	
V	4548	448	61	16	
-	4549	403	62	16	
8B	4549	382	63	78	
15-1-6	4591	4408	57	165	
1	4591	4174	57	16	
:	4591	4145	57	16	
630K	4591	4130	57	139	
15-1-6	4594	3222	53	173	
1	4590	2980	56	17	
:	4590	2957	56	16	
300K	4590	2934	55	131	
V	4565	2401	63	18	
-	4565	2363	63	19	
11	4564	2334	63	83	
V	4590	2051	64	18	
-	4591	2006	64	17	
5	4591	1980	64	17	
V	4588	805	68	17	
-	4589	764	69	17	
3	4589	730	69	18	
VISUAL	4652	1711	70	248	
TARGETS	4654	1397	69	296	
