content	x	y	w	h	
qual	1155	276	49	34	
364	410	163	75	58	
Capo	629	164	106	57	
7	769	167	14	55	
.	797	167	14	55	
le	350	211	36	68	
,	397	211	19	68	
delle	426	210	113	68	
quali	561	209	120	68	
a	694	208	19	68	
luogo	736	208	136	67	
,	894	207	19	68	
a	928	207	19	68	
luogo	966	207	127	67	
i	1163	205	19	68	
da	1188	205	23	68	
ſe	354	272	34	62	
ne	403	272	69	62	
vedono	481	272	177	62	
anche	691	272	145	62	
oggi	844	272	120	62	
le	978	272	34	62	
ve	1030	272	65	62	
ftigia	361	331	103	62	
;	487	332	17	61	
La	533	332	56	61	
Villa	611	332	115	62	
dunque	744	333	186	62	
di	949	332	49	49	
Bel-	1006	331	96	46	
ballic	1158	324	44	50	
uedere	349	382	162	68	
,	528	381	20	69	
poffeduta	561	381	216	68	
oggi	797	380	123	69	
dal	925	380	79	69	
Sig	1016	379	60	69	
.	1088	379	20	69	
Bolo	1155	379	53	69	
Prencipe	358	452	206	55	
Panfilio	582	449	181	56	
,	780	446	17	58	
fù	823	446	32	58	
fabricatament	898	445	308	54	
dal	356	504	73	62	
Sig	449	503	62	63	
.	520	502	19	63	
Card	539	502	116	62	
.	660	501	19	63	
Pietro	688	501	138	62	
Aldobran-	859	499	254	61	
ieftan	1150	497	61	62	
dino	361	561	104	59	
,	466	560	17	59	
eſſendone	501	560	226	58	
Architetto	751	559	237	58	
Gia	1001	558	85	59	
.	1096	558	17	59	
Blico	1156	557	44	59	
como	365	626	143	56	
della	521	625	104	56	
Porta	647	624	125	56	
,	779	622	16	57	
(	815	622	16	57	
e	849	622	16	57	
diceſi	881	622	135	56	
che	1033	620	73	57	
mi	1151	619	33	57	
ac	1182	619	29	57	
queſta	372	682	143	62	
fù	529	681	35	63	
la	605	680	36	63	
ſua	675	680	73	62	
vltima	774	679	168	62	
Archi-	949	678	157	62	
valt	1158	677	41	62	
:	1193	676	18	63	
tettura	364	747	162	59	
,	542	745	18	60	
doppo	588	745	147	59	
molte	743	743	152	59	
altre	910	742	107	59	
fat-	1037	741	77	59	
1az	1158	740	36	59	
tein	369	798	93	64	
ſua	494	799	72	63	
vita	578	799	82	64	
)	670	800	18	63	
e	702	800	18	63	
l'Acqua	738	800	188	64	
fù	947	801	33	63	
con-	1014	802	107	63	
no	1159	802	25	64	
dotta	370	858	116	59	
da	508	858	54	59	
Giouanni	569	858	239	59	
Fontana	823	858	192	59	
(	1016	858	17	59	
fra-	1035	858	83	59	
lazz	1160	858	37	59	
tello	375	907	91	70	
di	512	908	51	69	
Domenico	586	909	250	70	
,	856	910	20	69	
il	900	911	38	69	
quale	967	911	125	70	
Git	1182	913	24	69	
traſportò	365	974	218	63	
la	608	974	36	63	
Guglia	651	974	173	63	
di	841	974	58	63	
S.	911	974	33	63	
Pietro	949	974	140	63	
)	1097	974	18	63	
prattico	372	1032	180	65	
in	608	1032	25	65	
condurre	682	1032	210	65	
Acque	925	1032	164	65	
,	1106	1032	18	65	
dou	1162	1032	38	65	
Fù	373	1094	51	69	
la	447	1094	38	68	
ſopradetta	505	1093	232	68	
Acqua	760	1092	154	68	
chiama.com	937	1091	265	68	
ta	377	1154	36	61	
Algida	450	1153	166	61	
;	632	1153	17	61	
ſi	675	1152	36	61	
auuerta	740	1152	174	60	
,	934	1151	17	61	
che	977	1151	86	60	
il	1094	1150	22	61	
to	1168	1150	22	61	
Monte	367	1214	165	64	
Algido	550	1214	154	64	
è	743	1214	18	64	
quello	780	1214	142	64	
,	944	1214	18	64	
doue	972	1214	118	64	
20	1175	1214	24	64	
ora	376	1270	71	62	
è	475	1270	17	62	
Rocca	510	1270	153	62	
Priora	694	1270	137	62	
,	846	1270	17	62	
(	884	1270	17	62	
olim	910	1270	72	62	
Per-	1033	1270	88	62	
roi	1171	1270	30	62	
iura	378	1332	79	55	
)	463	1331	16	56	
;	480	1331	16	56	
come	511	1331	146	55	
dottamente	659	1330	277	54	
dimon-	949	1328	177	55	
Cu	1176	1327	32	56	
ftra	382	1388	71	61	
il	473	1388	34	61	
Sig	513	1388	70	61	
.	590	1388	17	61	
Abbate	620	1388	174	61	
Fabretti	809	1388	194	61	
con	1016	1388	78	61	
•	1104	1388	17	61	
Ca	1182	1388	19	61	
tro	375	1448	62	62	
quelli	467	1448	131	61	
,	607	1447	17	62	
che	650	1447	79	62	
fanno	759	1446	128	62	
l'Algido	923	1446	197	61	
ne	1175	1445	34	62	
quello	383	1506	135	61	
,	528	1506	17	61	
che	564	1506	79	61	
ſi	659	1506	33	61	
dice	707	1506	88	61	
volgarmente	807	1506	315	61	
Monte	362	1564	175	61	
Fiore	555	1564	118	61	
,	686	1564	17	61	
orientale	734	1564	204	61	
al	975	1564	45	61	
Pia	1044	1564	61	61	
-	1107	1564	17	61	
P	1182	1564	17	61	
no	371	1624	67	53	
di	455	1624	51	53	
Annibale	516	1624	217	53	
.	751	1624	15	53	
126.	422	1681	104	57	
La	548	1680	62	57	
Camera	629	1680	185	56	
del	834	1679	73	57	
Parnaſſo	921	1679	193	56	
fu	1021	1739	27	47	
d	1186	1625	5	44	
