content	x	y	w	h	
Cap.3	550	130	121	59	
.	678	127	18	61	
Del	709	127	80	60	
Circuito	807	125	176	59	
CAPO	553	240	206	51	
II	820	243	53	50	
.	875	244	13	49	
=	1204	262	27	8	
Del	432	347	81	58	
Circuito	521	349	169	60	
di	712	353	39	57	
Roma	767	354	119	60	
,	899	357	15	57	
e	921	358	15	57	
ſue	973	359	58	58	
Porte	649	418	110	43	
.	776	420	10	41	
Eue	539	525	87	61	
Roma	638	526	168	61	
conſiderarſi	823	527	277	62	
in	553	581	32	59	
diuerſi	609	582	154	60	
tempi	781	583	136	61	
:	918	585	16	59	
Viuen	945	585	151	61	
te	355	634	44	64	
Romolo	417	636	204	66	
,	644	640	17	63	
compreſe	686	641	223	67	
per	942	645	72	64	
al	1038	647	50	64	
cun	354	696	78	61	
tempo	463	696	143	61	
il	631	696	33	61	
ſolo	675	696	83	61	
Monte	785	696	165	61	
Pala	986	696	88	61	
.	1082	696	17	61	
tino	355	748	94	67	
;	467	750	17	65	
poi	510	751	83	66	
anche	610	753	145	68	
il	771	755	35	66	
Capitolino	809	756	251	69	
,	1080	760	17	65	
con	356	816	87	61	
quattro	470	816	162	61	
Porte	660	816	125	61	
,	800	816	17	61	
delle	849	816	106	61	
quali	984	816	117	61	
due	360	867	80	52	
erano	461	868	125	52	
verſo	608	870	111	52	
il	749	871	28	51	
Teuere	793	871	158	53	
;	972	873	14	51	
cioè	1000	873	96	52	
la	350	918	46	62	
Carmentale	413	920	287	65	
ſotto	725	925	103	63	
il	861	927	34	62	
Campi	924	929	164	63	
doglio	360	982	141	67	
,	524	982	19	67	
la	553	982	37	67	
quale	624	982	122	67	
ſi	780	982	25	67	
diffe	828	982	102	67	
anche	958	982	138	67	
ſcelerata	359	1035	194	68	
,	564	1039	17	65	
per	614	1040	64	66	
eſſere	709	1042	115	67	
per	858	1045	74	66	
queſta	964	1047	130	68	
vſciti	356	1094	120	58	
li	509	1097	30	57	
306.	580	1099	100	59	
Fabij	709	1102	120	59	
con	869	1107	78	58	
soo	1002	1110	71	58	
.	1083	1112	15	56	
Seruidori	358	1156	226	68	
,	585	1159	17	65	
li	619	1159	35	65	
quali	669	1160	108	66	
furono	803	1161	160	67	
tutti	992	1163	109	66	
vcciſi	348	1211	140	64	
da	515	1214	56	63	
'	569	1215	16	62	
Veienti	600	1216	173	64	
preſſo	792	1219	126	64	
il	954	1222	34	62	
pic	1015	1223	81	64	
ciolo	357	1265	106	61	
Fiume	493	1268	156	63	
Cremera	670	1272	201	64	
,	886	1277	16	59	
il	935	1278	32	60	
qua	997	1280	97	61	
le	353	1328	35	62	
viene	406	1329	123	62	
dal	555	1331	69	62	
Lago	646	1332	119	62	
di	799	1334	42	62	
Baccano	871	1335	191	63	
,	1084	1338	16	61	
e	355	1384	14	55	
và	391	1385	49	56	
ad	458	1387	49	55	
entrare	533	1388	165	59	
nel	708	1392	77	57	
Teuere	809	1395	156	58	
,	988	1398	14	55	
po	1010	1399	76	57	
co	351	1444	51	58	
ſotto	431	1445	95	59	
Prima	572	1447	150	60	
Porta	744	1450	132	58	
,	889	1452	15	57	
paſſan	931	1453	158	59	
do	349	1504	58	63	
per	428	1504	73	63	
la	515	1504	35	63	
Tenuta	579	1504	155	63	
,	737	1504	18	63	
e	775	1504	18	63	
Procoio	819	1504	179	63	
del	1021	1504	82	63	
Vener	350	1562	141	59	
.	500	1563	16	58	
Capitolo	540	1563	199	59	
di	773	1564	54	58	
S.	860	1564	33	58	
Pietro	921	1565	131	58	
,	1078	1565	16	58	
detta	344	1612	116	65	
la	486	1615	21	63	
Valchecta	542	1616	217	66	
(	789	1620	17	63	
la	812	1620	46	64	
Mogonia	857	1621	228	66	
trà	964	1682	56	49	
