content	x	y	w	h	
allac	8	822	55	48	
Porta	262	135	107	61	
Angelica	398	136	168	62	
.	586	137	17	61	
501	682	149	84	41	
ſono	92	200	104	47	
cento	237	199	119	47	
010	395	198	97	47	
inila	524	197	102	47	
,	656	196	13	48	
cento	701	195	116	48	
qualis	-6	240	66	60	
trentacinque	89	258	303	55	
;	408	250	19	63	
tralaſciando	465	249	286	56	
li	799	242	34	62	
0g40	3	308	48	62	
Giardini	80	308	213	62	
,	296	308	17	62	
Vigne	340	308	142	62	
,	492	308	17	62	
Canneti	537	308	185	62	
,	731	308	17	62	
e	782	308	17	62	
radila	-4	359	68	70	
Prati	91	358	116	70	
(	216	356	21	71	
eſiſtenti	245	356	185	69	
fuori	443	354	117	69	
delle	582	352	107	70	
Mura	705	350	128	70	
Indien	-10	416	62	65	
de	59	415	13	66	
di	91	415	50	66	
Roma	144	414	168	65	
,	307	413	20	66	
ſino	344	412	88	66	
alli	453	411	80	65	
confini	540	410	177	64	
delle	719	408	109	65	
davna	3	473	57	68	
fuddette	99	473	188	67	
Tenutc	305	472	168	67	
)	483	471	19	68	
;	517	471	19	68	
che	553	471	77	68	
conten	663	470	170	68	
di	9	532	15	47	
detto	33	533	36	47	
gono	96	547	122	58	
Rubia	228	543	151	58	
quattro	400	539	165	56	
mila	577	534	112	58	
,	694	530	19	60	
otto	723	529	114	59	
olta	7	596	30	39	
a	44	596	11	39	
cento	96	607	123	49	
trentanoue	250	603	265	45	
in	542	595	30	52	
circa	607	593	116	49	
;	735	589	16	53	
e	784	588	16	53	
zabile	4	647	48	48	
al	64	648	12	47	
Roma	92	660	157	56	
nel	271	657	76	58	
ſuo	357	655	77	57	
recinto	453	653	164	56	
di	639	649	44	58	
Muri	687	648	132	56	
,	826	645	18	59	
el	-2	704	22	61	
Signor	24	704	52	61	
ne	103	704	54	62	
contiene	173	705	203	61	
ottocento	409	706	223	61	
quaran	663	706	174	62	
a	-8	770	23	72	
puous	11	769	64	72	
taquattro	96	767	214	69	
in	338	762	28	73	
circa	391	761	119	70	
;	525	757	23	72	
si	564	757	42	72	
che	623	755	86	71	
com	719	753	118	70	
preſe	100	837	112	61	
queſte	232	833	140	60	
;	379	828	20	64	
ſono	427	827	109	61	
in	551	822	37	64	
tutto	617	820	113	61	
Ru	749	816	92	62	
a	-4	878	15	61	
fi	20	879	10	60	
pud	43	880	32	60	
bia	105	882	58	61	
113819	187	885	168	66	
.	362	890	15	61	
Maria	14	938	59	44	
198.	157	951	103	49	
Li	288	947	59	51	
Terreni	361	945	187	47	
aratiui	565	939	161	47	
col	751	934	88	50	
tiuabili	104	1004	165	51	
ſono	288	1001	103	52	
Rubia	409	999	141	51	
circa	572	997	105	52	
oltan	705	995	137	51	
a	6	1056	19	63	
princ	22	1056	49	62	
'	63	1055	19	63	
tamila	112	1054	136	61	
;	274	1052	19	63	
Terreni	337	1050	190	61	
ſeluati	551	1047	151	61	
circa	743	1044	100	62	
jual	2	1120	54	62	
Rubia	101	1118	147	61	
1.mila	259	1115	181	60	
fortecento	464	1112	227	59	
e	710	1107	19	63	
duc	746	1107	83	62	
:	831	1105	19	63	
fono	2	1173	49	60	
O	48	1172	18	61	
Terreni	121	1170	172	57	
Pratiui	305	1166	168	57	
circa	475	1163	116	58	
Rubiacir	597	1160	225	57	
.	836	1155	18	61	
quemila	113	1242	183	58	
ducento	324	1237	195	56	
quarantano	539	1231	282	55	
:	833	1224	19	62	
Terreni	116	1297	177	46	
ſodiui	307	1292	147	47	
circa	472	1288	107	49	
Rabia	605	1284	145	48	
vn	766	1280	78	50	
pora	-3	1345	53	75	
di	54	1343	16	76	
dicimila	106	1341	209	69	
cento	333	1334	121	72	
nouantadue	473	1330	292	67	
.	778	1321	24	75	
Habbiamo	156	1411	268	52	
già	439	1402	61	57	
detto	521	1400	119	54	
altroue	659	1395	176	53	
,	836	1390	19	58	
che	107	1471	87	62	
vn	206	1467	51	63	
miglio	270	1466	153	59	
geometrico	448	1458	271	54	
coſta	739	1446	117	61	
di	110	1530	49	49	
116.	172	1528	103	48	
Catene	283	1525	171	45	
Romane	457	1519	216	44	
,	669	1512	16	51	
o	701	1511	16	51	
vero	742	1510	103	47	
Canne	109	1585	159	51	
d'Architetto	277	1581	291	46	
567.	592	1572	98	51	
,	699	1569	17	55	
&	739	1567	17	55	
rn	789	1566	63	53	
palio	110	1645	106	61	
geometrico	242	1641	269	55	
è	548	1630	20	64	
di	589	1628	63	63	
cinque	667	1626	163	59	
..	-7	1010	34	33	
alla	2	1234	28	46	
Vi	35	1231	27	47	
na	-8	1307	40	34	
,	14	1299	26	39	
della	30	1294	46	32	
stogu	-1	1478	59	39	
landai	4	1528	67	31	
1C	1179	1582	27	30	
nom	9	1652	43	27	
tut	24	1707	30	30	
lo	5	1764	38	30	
