content	x	y	w	h	
luvchi	13	139	67	72	
ſi	17	611	6	55	
vedonorli	38	615	133	76	
Veli	181	638	97	49	
radi	293	634	95	48	
à	401	630	15	52	
criuello	442	629	170	48	
.	634	625	14	52	
degli	193	173	108	57	
antichi	312	169	158	56	
Romani	481	165	157	55	
.	649	160	19	60	
351	727	158	88	57	
la	121	233	35	62	
prima	188	231	149	59	
volta	352	226	124	58	
il	511	220	37	62	
Figliuolo	572	218	213	56	
di	828	210	49	61	
quattordeci	122	291	285	56	
anni	411	280	113	62	
in	542	275	29	65	
vn	598	272	53	65	
trionfo	676	269	162	60	
,	851	262	22	66	
e	128	346	20	62	
di	171	345	49	62	
più	242	343	65	62	
anche	335	341	150	58	
vi	498	336	48	62	
aggiunſe	553	335	208	58	
law	797	328	57	61	
Bolla	129	405	121	52	
Aurea	271	400	143	50	
.	429	392	18	56	
Reticulum	171	459	198	60	
,	388	454	20	65	
copriua	419	453	174	60	
il	613	448	38	65	
capo	656	447	112	62	
del	788	444	81	63	
e	-7	492	22	79	
donne	17	492	46	80	
,	57	493	22	79	
le	131	493	43	79	
Donne	180	494	165	80	
,	337	495	22	79	
e	369	495	22	79	
ſe	414	496	28	79	
ne	464	496	57	79	
copriuäño	539	497	238	80	
an	803	499	68	79	
urgi	-11	562	51	67	
,	40	561	20	67	
era	60	561	20	67	
to	88	561	12	67	
che	143	560	78	66	
la	242	559	31	66	
faccia	313	558	133	65	
,	461	555	20	67	
come	493	555	150	64	
ora	658	553	76	66	
ſono	771	551	102	66	
cano	3	308	34	71	
lempi	53	321	41	71	
Pelle	21	373	36	59	
,	65	381	5	53	
07	77	383	18	54	
Commune	-1	438	81	66	
?	89	460	2	48	
bawer	10	731	34	51	
diners	53	737	40	53	
i	3	1084	9	52	
bianca	17	1086	50	56	
com	74	1092	25	54	
Sagam	199	693	113	57	
,	342	689	19	60	
ora	368	688	80	58	
Saio	482	684	88	59	
,	590	681	19	60	
ò	640	680	19	60	
Sarega	695	678	155	56	
,	856	673	19	60	
come	146	755	135	51	
ſi	299	751	22	53	
vede	345	749	116	50	
nella	482	745	111	51	
Colonna	629	740	212	48	
Antonina	150	806	223	59	
,	389	802	18	62	
e	420	802	18	62	
ſopra	459	801	111	60	
il	591	798	35	62	
Sago	640	798	103	60	
era	772	795	62	61	
il	153	863	25	63	
Giacco	188	862	158	61	
:	364	859	19	64	
Anche	394	858	169	61	
li	573	855	36	63	
Imperatori	625	854	257	59	
ce	-5	914	17	53	
il	18	915	14	53	
tempi	38	915	44	54	
di	88	916	12	53	
portauano	155	930	234	60	
il	408	919	31	57	
Sago	451	918	103	54	
;	581	914	18	57	
má	596	915	96	54	
roflo	696	911	110	54	
,	823	907	18	57	
e	865	906	18	57	
glo	1	970	34	79	
di	42	969	17	80	
deb	66	968	44	80	
ſopra	160	966	108	78	
queſto	295	963	131	78	
il	449	960	46	79	
Paludamento	513	958	306	74	
;	819	952	25	79	
or	854	951	46	80	
Clamide	153	1039	202	57	
di	368	1036	44	59	
Porpora	423	1035	193	57	
,	627	1033	18	59	
&	663	1033	18	59	
oro	728	1032	77	58	
.	813	1031	18	59	
Stola	204	1096	102	65	
;	315	1094	20	67	
ſi	354	1093	25	67	
può	402	1093	87	66	
prendere	518	1091	212	64	
,	736	1087	20	67	
ò	770	1087	20	67	
per	816	1086	78	66	
tanto	6	1148	37	65	
per	58	1148	19	64	
Tunica	168	1147	155	64	
vniuerſalmente	332	1145	364	63	
,	712	1143	18	65	
à	745	1143	18	65	
prire	783	1142	106	65	
per	153	1230	71	45	
Tonaca	242	1217	173	47	
delle	434	1213	109	49	
Donne	560	1210	166	47	
,	729	1206	15	51	
è	765	1205	15	51	
l've	820	1204	73	49	
poichè	2	1269	50	58	
leci	58	1268	36	59	
ſauano	164	1266	144	58	
le	333	1264	44	59	
Donne	383	1263	179	57	
-	556	1261	18	59	
