content	x	y	w	h	
You	1144	278	43	32	
Anche	1124	406	73	20	
SGC	1144	618	52	44	
24	415	198	50	43	
Capo	633	182	111	62	
3	775	183	17	61	
.	794	183	17	61	
poi	349	245	92	65	
a	445	241	23	68	
Bologna	483	240	212	61	
la	705	231	41	67	
continuo	772	229	217	60	
Lu	1009	219	54	67	
:	1067	217	23	68	
nihongo	1129	215	69	66	
cio	360	300	63	62	
Emilio	440	299	156	61	
fuo	626	297	65	62	
Collega	712	296	181	61	
,	911	293	19	63	
&	962	293	19	63	
in	1030	292	53	63	
di	358	351	49	61	
fù	419	349	35	62	
detta	478	347	119	59	
Emilia	612	343	156	58	
la	789	338	38	61	
detta	857	336	109	59	
ftra-	1004	331	84	60	
dfiata	1152	327	49	61	
da	357	417	52	56	
,	413	416	17	57	
&	435	416	17	57	
anche	491	415	140	53	
la	646	411	30	57	
Prouincia	702	410	219	53	
:	941	405	17	57	
Que	987	404	97	55	
ſto	368	477	52	55	
Emilio	449	474	149	54	
altre	632	469	106	53	
due	763	465	84	54	
ne	871	461	63	55	
fece	951	459	91	54	
,	1073	455	18	56	
can	1142	453	28	57	
be	1166	453	42	55	
vna	355	535	97	52	
da	465	532	43	54	
Rimini	518	531	190	49	
fino	718	525	80	52	
a	821	522	17	55	
Piacenza	879	520	203	49	
;	1078	515	17	55	
mala	1135	513	65	54	
l'altra	370	595	132	59	
ad	509	591	60	61	
Aquileia	587	588	199	58	
:	801	582	20	62	
Habbiamo	843	580	255	55	
de	1176	570	26	63	
in	367	655	35	58	
Carlo	426	653	126	55	
Sigonio	581	648	169	53	
libr.2	787	642	121	54	
.	912	638	19	58	
de	957	636	56	57	
an	1031	634	62	57	
tiquo	360	709	133	60	
lure	509	703	91	61	
Italiæ	621	698	114	61	
;	764	692	21	64	
Marco	808	691	141	58	
Emilio	963	683	138	59	
Calo	1136	676	48	63	
,	1179	674	21	64	
o	1191	674	21	64	
Lepido	368	769	144	58	
Cenſore	518	762	164	57	
poſt	715	753	70	61	
belluna	816	748	135	59	
Galli-	970	742	124	58	
dimnon	1135	734	73	62	
cum	362	832	66	52	
&	465	828	17	54	
c	510	826	17	54	
.	532	825	17	54	
e	566	823	17	54	
conclude	596	822	228	45	
,	829	811	17	54	
che	869	809	88	52	
fece	980	805	95	50	
ta	1128	798	22	55	
fatta	1158	797	39	54	
la	371	885	35	57	
detta	427	883	111	55	
ſtrada	566	878	124	55	
an.533.ab	705	873	225	51	
Vrbe	958	865	110	55	
tempo	1124	859	66	57	
d	1186	857	19	58	
condita.Ma	366	942	284	53	
dipoi	662	936	119	58	
l'anno	800	933	141	56	
1465	979	929	101	58	
.	1078	927	18	60	
bujith	1125	915	48	45	
ada	1173	913	28	46	
di	361	999	62	63	
Criſto	427	997	136	60	
,	584	992	20	64	
nel	625	990	86	62	
quale	727	986	119	61	
Paolo	892	981	126	60	
II	1056	975	26	65	
.	1079	974	20	64	
fi	1122	973	26	64	
cealore	1150	972	58	63	
Papa	370	1055	109	60	
fece	497	1052	90	60	
il	607	1049	27	63	
ſuo	651	1048	73	60	
Palazzo	762	1045	180	57	
preſſo	966	1039	122	60	
