content	x	y	w	h	
period	1158	553	52	26	
Millo	1145	611	72	6	
diode	1170	724	38	31	
10	400	135	49	59	
Cap.2	510	131	130	57	
.	644	127	19	60	
Del	670	126	89	58	
Circuito	761	123	176	54	
Porte	337	188	128	59	
:	478	185	18	61	
Ampliò	505	185	182	58	
dico	713	181	98	60	
,	812	180	18	61	
la	857	179	34	61	
Città	929	178	119	59	
;	1060	176	18	61	
aggiungendoui	342	245	369	58	
il	719	237	38	66	
Campo	767	235	170	63	
Mar	958	231	113	65	
zo	329	306	62	53	
,	403	304	16	55	
fino	447	303	90	53	
alla	561	301	82	53	
Porta	683	298	122	53	
,	833	295	16	55	
ora	881	294	72	54	
,	968	292	16	55	
del	1009	291	72	54	
Popolo	335	364	162	57	
(	522	360	18	60	
&	553	359	18	60	
à	608	358	18	60	
Ponte	647	357	136	58	
S.	802	354	44	59	
Angelo	867	352	176	57	
)	1059	349	18	60	
chiamata	346	415	215	52	
Flaminia	589	411	204	52	
,	817	407	16	55	
&	862	406	16	55	
anche	917	405	140	52	
Fluinentana	344	476	281	54	
per	660	471	75	57	
il	759	469	33	58	
vicino	816	468	142	56	
Fiu	985	465	85	57	
me	324	531	100	65	
;	424	529	21	66	
(	472	528	21	66	
ma	501	527	99	65	
più	619	524	70	66	
propriamente	721	522	322	59	
,	1057	513	21	66	
era	336	588	63	54	
Flumentana	417	586	288	51	
la	723	582	34	54	
antica	781	581	140	53	
auan	949	578	127	53	
ti	334	644	34	62	
Aureliano	403	643	235	61	
,	667	642	17	62	
per	716	641	71	62	
la	813	641	34	61	
maggior	872	640	204	61	
vicinanza	336	700	230	60	
del	611	698	70	61	
Fiume	700	698	164	60	
in	897	697	36	61	
quci	981	696	99	61	
tempi	334	765	147	60	
;	494	760	20	64	
come	538	759	145	61	
vogliono	694	754	220	58	
alcu	954	746	97	62	
.	1062	743	20	64	
ni	331	823	63	63	
)	396	822	20	65	
e	429	821	20	65	
vogliono	466	820	218	59	
,	700	814	20	65	
che	747	813	85	62	
qui	856	810	77	62	
foſſe	971	807	104	62	
vn	335	880	58	50	
Arco	433	877	112	49	
Trionfale	578	874	216	47	
:	828	868	15	52	
Si	885	867	40	51	
che	970	865	75	49	
tutto	339	947	109	42	
ciò	482	938	66	45	
che	649	933	81	49	
ora	754	931	73	50	
chiamia	873	929	198	47	
mo	330	998	98	50	
Corſo	431	995	139	51	
,	587	992	16	53	
era	629	991	59	52	
fuori	717	990	119	50	
di	848	987	50	52	
Roma	922	985	162	49	
auanti	335	1057	155	59	
li	510	1053	36	61	
tempi	565	1051	148	57	
di	735	1046	47	60	
Aureliano	805	1044	231	55	
:	1057	1037	19	61	
Vi	342	1114	68	58	
aggiouſe	427	1112	202	54	
lo	661	1105	35	59	
ſteſſo	725	1103	99	58	
il	859	1099	24	60	
Colle	916	1097	128	57	
degli	338	1169	122	59	
Ortoli	466	1166	165	56	
,	628	1162	19	61	
è	678	1160	19	61	
vero	731	1159	97	58	
Orti	856	1156	106	58	
Pin	985	1152	90	59	
cij	348	1229	52	59	
;	407	1228	18	59	
così	446	1227	100	58	
detti	554	1225	110	58	
dal	674	1223	76	58	
Senatore	758	1222	208	55	
Pin	986	1217	87	58	
cio	340	1288	67	60	
,	428	1286	18	61	
il	466	1285	34	61	
quale	519	1284	118	59	
vi	653	1281	57	59	
fabricò	720	1280	161	58	
vn	913	1276	57	59	
bel	1006	1274	80	59	
Palazzo	344	1338	178	61	
(	560	1336	19	63	
il	585	1335	36	63	
Biondi	632	1335	165	61	
al	800	1333	48	63	
principio	862	1333	207	61	
del	343	1400	80	55	
lib	433	1399	49	55	
.	495	1398	17	56	
s	523	1397	17	56	
.	546	1397	17	56	
della	594	1396	112	55	
1.	741	1394	32	56	
Dec.	806	1393	111	55	
dice	953	1391	97	55	
,	1065	1390	17	56	
Inhabitabat	347	1459	256	54	
tunc	620	1455	89	57	
Belliſarius	740	1453	225	55	
Palas	970	1450	116	56	
tium	346	1522	78	47	
Pincianum	456	1519	202	45	
,	686	1514	15	49	
cuius	730	1514	104	47	
ruinæ	842	1511	112	47	
Fla	998	1508	78	48	
miniam	333	1576	146	45	
inter	526	1573	90	46	
,	645	1571	14	47	
do	684	1571	28	46	
Pincianam	751	1570	199	44	
Por	1001	1566	81	46	
tam	339	1634	64	54	
maxime	428	1633	183	53	
nunc	617	1631	94	54	
cernuntur	743	1629	200	53	
)	957	1627	16	55	
;	990	1626	16	55	
e	1035	1626	16	55	
qui	941	1687	91	53	
Pinc	1175	772	34	42	
quez	1169	839	40	43	
holen	1166	886	35	43	
giren	1163	947	37	40	
OMI	1171	1066	32	32	
ܐܢܐ	1194	1126	16	36	
die	1181	1171	22	50	
NO	1186	1347	16	46	
MC	1183	1554	21	12	
Roll	1174	1589	27	49	
