content	x	y	w	h	
kell	0	143	27	56	
Monti	44	147	52	60	
di	105	155	32	56	
i	3	197	7	58	
quiui	29	201	45	64	
era	97	212	21	61	
vu	130	217	12	59	
43	825	180	41	45	
oin	797	219	78	56	
ra	0	254	19	74	
ſi	36	255	13	74	
dice	55	256	47	74	
Mon	105	258	49	74	
bab	197	261	50	75	
CAPO	350	265	260	81	
V	688	276	19	74	
I.	740	278	40	74	
no	-5	380	37	69	
:	35	381	19	69	
Si	60	381	25	69	
duided	88	381	67	70	
31	194	383	50	70	
Del	299	385	78	70	
Teuere	387	386	149	71	
,	546	388	19	69	
e	588	389	19	69	
fuoi	617	389	87	71	
Ponti	719	391	111	70	
:	840	393	19	69	
Caualli	16	314	70	65	
di	103	325	14	59	
mo	121	327	35	61	
alatt	204	338	108	69	
E	-5	431	10	61	
la	17	434	15	61	
Via	53	438	25	63	
prelli	100	443	67	67	
Agata	37	494	48	73	
SNA	210	514	238	110	
Afceil	386	512	160	54	
Teuere	565	510	163	54	
nel	739	509	79	54	
Mõ	828	508	105	55	
lonti	-1	557	64	55	
,	63	559	14	53	
ò	73	559	14	53	
Collinen	98	560	72	54	
te	410	584	36	35	
Apennino	467	571	243	55	
non	726	565	89	58	
lun	843	562	93	59	
trà	-1	619	37	69	
li	38	619	26	69	
fete	66	619	44	69	
:	111	619	20	69	
Son	139	620	20	69	
gi	194	620	51	69	
dall	260	620	77	69	
'	335	620	20	69	
origene	369	620	186	70	
dell'Arno	579	621	228	70	
;	825	622	20	69	
må	867	622	76	70	
teli	-3	676	50	74	
fete	53	676	36	74	
;	90	676	21	74	
iGis	107	676	60	74	
alquanto	194	676	209	74	
più	444	676	64	74	
alto	546	676	89	74	
novicino	669	676	202	74	
al	899	676	54	74	
cano	4	741	43	57	
,	46	741	16	57	
Pincio	62	741	53	57	
;	116	741	16	57	
Mo	134	741	32	57	
-	180	741	16	57	
Monte	196	741	170	57	
dell	391	741	89	57	
'	481	741	16	57	
Aluernia	514	741	203	57	
:	742	741	16	57	
Noia	778	741	127	57	
Monte	19	799	57	53	
Giordano	89	799	78	54	
Fuluio	208	800	145	53	
Orfino	375	800	165	54	
,	563	801	15	53	
che	594	801	83	53	
in	694	802	29	53	
eſſo	762	802	77	53	
che	873	802	76	53	
iciozde'quali	0	856	135	67	
pai	142	856	35	67	
trano	198	856	124	67	
dodici	352	856	148	67	
Fiumi	522	856	153	67	
,	673	856	19	67	
de'quali	697	856	202	67	
li	921	856	26	67	
uogo.Circail	4	918	141	64	
Gi	145	918	35	64	
principali	200	918	231	64	
fono	459	918	96	64	
l'Aniene	582	918	201	64	
,	800	918	18	64	
ora	831	918	73	64	
ticano	6	972	67	65	
fi	80	972	11	65	
