content	x	y	w	h	
..bile	30	128	77	71	
Acques	130	148	67	69	
201	855	157	84	36	
-	-10	292	13	75	
prosobo	27	296	74	82	
dentrol'da	114	305	105	85	
Appia	283	322	138	88	
il	32	360	5	68	
quale	58	364	54	75	
comincia	130	373	91	79	
Pacquain	23	184	89	72	
liuellopi	126	205	89	58	
Decio	262	217	129	49	
Murena	412	215	196	48	
l'anno	625	212	141	52	
442.	787	214	99	50	
;	897	213	15	51	
&	458	154	18	59	
Aquedotti	521	153	194	57	
.	728	151	18	59	
Poredbe	-9	246	99	94	
mente	100	245	67	95	
vna	172	245	56	94	
queſto	275	244	145	94	
fteffo	442	243	99	94	
Appio	578	241	140	95	
fece	748	240	85	95	
la	864	239	36	95	
Via	927	239	69	94	
Il	335	386	37	65	
ſecondo	401	385	185	64	
Aquedotto	618	383	249	63	
era	903	380	66	65	
10	-7	424	44	77	
da	37	424	27	77	
Roma	75	424	67	77	
,	140	424	22	77	
potrebi	164	424	72	77	
Aniene	275	424	177	77	
vecchio	467	424	178	77	
;	662	424	22	77	
il	699	424	29	77	
terzo	735	424	111	77	
Anie	878	424	127	77	
pell'acqua	5	483	125	84	
in	136	483	16	84	
livslon	162	483	70	84	
ne	279	483	62	84	
nuouo	347	483	155	84	
;	510	483	24	84	
il	549	483	31	84	
quarto	597	483	140	84	
Marcia	748	483	164	84	
;	927	483	24	84	
il	983	483	31	84	
la	-11	547	31	82	
Roma	28	547	78	83	
,	92	548	23	82	
che	116	548	36	82	
non	158	548	24	82	
dy	196	548	30	82	
quinto	284	549	142	82	
Iulia	458	550	109	82	
;	574	550	23	82	
il	612	551	29	82	
ſeſto	661	551	92	82	
Tepula	779	552	154	82	
;	947	553	23	82	
il	985	553	31	82	
ſertimo	279	624	172	57	
Alſeatina	468	621	224	57	
;	686	619	18	59	
l'ottauo	714	618	174	57	
Ver	902	616	102	58	
Caroles	-2	662	76	82	
e	93	663	22	82	
Carte	117	663	40	82	
botes	167	663	56	82	
gine	285	664	98	82	
;	384	665	22	82	
il	422	665	29	82	
nono	456	665	126	83	
Claudia	606	666	168	83	
:	790	667	22	82	
mà	815	668	89	82	
poi	942	668	80	83	
La	5	722	28	77	
Canda	41	722	67	77	
,	109	722	22	77	
e	125	722	22	77	
ringai	148	722	65	77	
ne	279	722	57	77	
furono	345	722	165	77	
aggiunti	520	722	210	77	
altri	735	722	94	77	
;	842	722	22	77	
sì	874	722	44	77	
che	930	722	76	77	
mo	4	787	29	52	
Sabiaco	43	787	61	51	
al	273	802	46	62	
