content	x	y	w	h	
515	345	162	78	35	
M	648	200	11	44	
uona	1134	187	54	33	
ſeluas	1126	234	88	49	
90.	1120	308	48	28	
S.	1168	295	31	32	
M4	281	316	223	108	
nelli	1115	351	59	42	
9c	1180	347	28	43	
lonna	1118	407	57	48	
9	1188	409	12	47	
Miffione	1109	468	109	43	
13.121	1109	535	92	29	
Mochi	1109	586	72	40	
8	1184	577	20	47	
24	1104	647	29	38	
16.63	1139	643	64	34	
108.	1109	701	44	41	
MOH	1161	700	44	41	
Monte	1103	768	66	32	
Ci	1171	759	35	37	
Compatro	1111	821	98	52	
Mortegen	1110	878	87	57	
Acareſe	441	315	149	51	
189.	611	310	99	52	
Card	715	307	95	52	
.	813	304	17	55	
Macolari	836	303	204	49	
177.	466	376	97	51	
Sigg	601	372	90	51	
.	693	369	17	53	
Maduleni	716	369	204	46	
166	944	361	72	51	
.	1023	358	17	53	
Madonna	291	429	199	55	
di	495	427	53	56	
S.Luca	555	426	142	56	
1	725	424	17	57	
28.	752	424	67	57	
del	820	423	66	57	
Ripoſo	901	422	130	56	
183.	292	488	100	48	
de	418	486	46	49	
Miracoli	490	486	184	47	
87.	708	483	70	49	
di	798	482	46	49	
Monte	850	482	142	47	
Santo	292	542	115	60	
87.	423	540	76	61	
Signori	517	539	148	60	
Maffei	675	538	147	59	
113.	836	536	105	60	
Ma	943	535	89	60	
giſtrati	284	598	145	63	
400	458	602	76	61	
Magliana	571	598	201	59	
187.	813	598	97	59	
174	939	598	75	59	
.	1018	598	17	59	
Magliano	283	657	212	60	
95.99	508	654	127	61	
.	638	652	19	63	
Maglianella	659	651	258	59	
187	936	646	74	62	
.	1016	645	19	63	
Malagrotta	281	717	246	57	
oſteria	561	712	120	59	
188.	710	709	105	59	
Mamilio	848	706	181	57	
Lucio	289	774	109	52	
133.	417	772	106	52	
Mámea	523	771	160	52	
63.122	699	769	158	52	
.	859	767	16	53	
Mam	903	767	123	51	
molo	284	834	101	57	
112	409	831	77	58	
,	482	830	18	59	
Mardatarij	525	829	239	55	
13.	779	825	76	58	
Manlio	873	823	154	57	
104.	292	897	94	48	
Marana	410	894	168	48	
1	599	891	15	50	
2	625	891	15	50	
2.1	654	891	58	49	
24.	724	889	73	49	
143.	795	888	104	49	
Mar	927	886	106	48	
cigliano	288	950	157	54	
107.	465	946	102	55	
Marcello	593	943	185	54	
48.	795	939	74	56	
Marcia	882	937	147	55	
acqua	286	1011	117	53	
1	428	1009	16	55	
2	456	1008	16	55	
1	535	1007	16	55	
23.	559	1006	72	55	
S.	665	1005	31	55	
Maria	698	1004	127	54	
maggiore	842	1002	192	53	
11	287	1062	58	51	
2.	350	1062	36	51	
S.Marinella	410	1062	235	51	
11.	663	1062	102	51	
Mario	782	1062	129	51	
1	943	1062	14	51	
24	966	1062	47	51	
.	1016	1062	14	51	
Marino	287	1125	164	55	
139.	458	1122	96	56	
Marmorata	550	1121	236	54	
165.	806	1118	94	56	
Marte	905	1116	130	56	
fuo	287	1180	62	60	
tempio	367	1179	142	59	
146.15	520	1177	143	60	
4.	677	1175	44	61	
Martinelli	720	1175	221	58	
84	960	1172	48	61	
.	1018	1171	18	61	
100.	293	1234	103	57	
Martino	402	1234	180	57	
V.	590	1234	65	57	
69.	656	1234	82	57	
Maſſentio	746	1234	204	57	
91	964	1234	52	57	
.	1014	1234	16	57	
147.	289	1298	101	54	
Signori	416	1297	146	54	
Maſſimi	571	1295	172	54	
18.19.21.34	752	1294	260	53	
.	1021	1291	15	55	
96	288	1356	46	59	
Maſſima	384	1354	180	58	
188.	581	1352	109	59	
Signori	709	1350	146	59	
Martei	876	1348	158	58	
33.	279	1416	80	54	
Mauſoleo	386	1414	194	53	
87.	613	1412	79	54	
89.	722	1411	63	54	
113.	822	1409	91	54	
128	931	1408	72	54	
.	1013	1407	16	55	
Mauſoleo	280	1473	197	56	
di	495	1471	43	58	
Aleſandro	552	1471	196	56	
122.	778	1469	88	57	
S.Ma	904	1468	122	57	
ut	283	1532	44	47	
,	330	1531	14	48	
cioè	357	1531	83	47	
S.	460	1529	37	48	
Bartolomeo	521	1528	230	45	
66.	775	1525	83	47	
Medici	877	1523	154	47	
giardino	284	1588	163	55	
89.	485	1585	66	56	
Medici	573	1583	158	55	
108.	757	1581	96	56	
Mento	876	1579	150	55	
rella	283	1644	95	59	
114.	395	1643	99	59	
Mercato	525	1643	177	58	
in	729	1642	33	59	
piazza	789	1642	137	58	
Na	942	1641	85	59	
10	1104	943	21	39	
:	1124	942	14	40	
38.122	1129	941	70	36	
Vario	1107	1000	55	38	
100	1167	998	38	39	
Vonte	1106	1059	61	37	
pa	1170	1049	31	42	
Monti	1102	1118	63	38	
di	1167	1112	20	42	
Ri	1195	1110	12	43	
Monte	1105	1177	61	36	
Ro	1169	1174	31	37	
Monte	1101	1236	62	38	
T	1180	1232	13	39	
Monte	1102	1294	64	39	
di	1173	1293	21	39	
?	1006	1364	25	57	
Morlupo	1104	1351	101	48	
Mugonia	1106	1413	97	53	
Roma	1113	1467	58	47	
2	1191	1473	9	44	
Murtia	1107	1530	83	41	
Muſica	1111	1582	80	59	
uona	881	1713	92	31	
