content	x	y	w	h	
Elica	-2	156	36	47	
S03	713	168	83	38	
ipid	4	207	44	65	
INDICE	109	207	300	65	
ALFABETICO	439	207	400	65	
d'AN	13	277	39	40	
delle	189	276	123	71	
coſe	335	276	101	71	
più	465	276	61	71	
notabili	560	276	198	71	
.	769	276	20	71	
Si	138	380	46	63	
citano	198	380	121	63	
li	333	380	34	63	
Numeri	382	380	164	63	
de	560	380	47	63	
Paragrafi	624	380	191	63	
.	811	380	18	63	
0	5	341	9	37	
geo	25	341	29	38	
e	4	392	7	47	
terzi	20	395	28	49	
;	51	398	7	47	
Roma	-2	445	62	54	
&	5	506	3	45	
vno	27	510	28	49	
Marchese	94	636	355	61	
20	3	1037	24	34	
IN	36	1034	24	34	
А	470	509	13	48	
e	23	571	14	41	
tre	38	570	27	40	
è	-1	621	16	58	
palm	22	621	28	58	
Abbati	461	618	138	53	
.	610	621	13	51	
num	648	622	72	52	
.	745	624	13	51	
109	763	625	79	53	
.	849	627	13	51	
Card	272	678	100	59	
.	380	678	17	59	
Acciaioli.137	400	678	280	59	
.	692	678	17	59	
Acque	724	678	126	59	
,	848	678	17	59	
colla	-3	735	42	65	
di	46	735	19	65	
loro	127	735	75	65	
origini	219	735	144	65	
.	370	735	18	65	
63.	398	735	84	65	
Acquacetofa	510	735	246	65	
.	759	735	18	65	
90	791	735	48	65	
.	852	735	18	65	
CM	23	788	42	73	
101.166	134	788	178	73	
.	319	788	21	73	
Acqua	337	788	126	73	
Felice.122	487	788	225	73	
.	711	788	21	73	
Acqua	738	788	128	73	
Spalm	-7	860	59	58	
Santa	123	859	116	58	
.	238	857	18	59	
146.	271	857	100	58	
Acquafona	403	856	217	57	
.	628	853	18	59	
175.	663	853	98	58	
Ac	799	851	63	59	
de	0	914	20	69	
in	32	913	27	69	
quataccio	127	912	193	66	
.	322	909	21	69	
135.	359	908	95	68	
Acquatrauerfa.92	488	906	360	64	
.	854	901	21	69	
ata	-4	976	28	62	
in	33	975	25	62	
96.	130	974	72	61	
Acqua	237	972	124	61	
Saluia	376	971	125	60	
.	503	969	18	62	
166.	541	968	95	61	
Acqua	691	966	121	61	
di	823	964	46	62	
Treui	130	1034	125	56	
detta	263	1032	100	57	
Vergine	373	1031	166	56	
.	543	1030	17	57	
I	579	1029	17	57	
20.	605	1029	66	57	
163.	702	1028	91	57	
Ad	811	1027	62	57	
Rubbio	-10	1086	79	42	
Gallinas	121	1087	185	56	
.	306	1087	16	56	
94.	337	1087	72	56	
Adriano	445	1087	165	56	
Imperatore	624	1087	228	56	
.	853	1087	16	56	
zze	-7	1145	42	44	
,	35	1143	15	45	
&	49	1143	15	45	
16.	134	1153	72	54	
Sua	227	1151	63	54	
Villa	304	1149	108	54	
.	411	1148	16	55	
I	444	1147	16	55	
14.	477	1146	71	54	
Adriano	580	1144	162	53	
Gie	767	1141	79	54	
.	853	1140	16	55	
quadre	2	1202	64	65	
fuita	136	1199	87	65	
.	234	1197	20	66	
126.	265	1196	94	65	
Ad	399	1194	50	65	
tres	471	1192	69	65	
Tabernas	557	1191	200	62	
,	763	1187	20	66	
les	798	1186	76	64	
ordini	19	1258	47	67	
Caſtella	131	1257	155	66	
,	305	1256	19	67	
ò	339	1256	19	67	
la	368	1255	36	67	
vicina	426	1255	132	66	
Ciſterna	573	1254	167	66	
.	747	1253	19	67	
143	783	1253	76	66	
.	856	1252	19	67	
i	-1	1314	18	63	
inloe	16	1314	54	63	
Ad	144	1313	47	63	
Turres	219	1312	135	63	
.	370	1311	18	63	
172.	406	1311	97	63	
191.	522	1310	104	63	
Aedes	654	1309	116	63	
.	774	1309	18	63	
17	805	1308	45	63	
.	856	1308	18	63	
a	-1	1376	17	62	
)	18	1376	17	62	
&	30	1376	17	62	
Aedicula.17	149	1375	247	61	
.	396	1374	17	62	
Aequi	457	1373	115	62	
.	572	1373	17	62	
132.	609	1373	96	61	
Aggere	732	1372	142	61	
di	127	1440	51	54	
Seruio	190	1439	132	53	
.	321	1436	16	55	
4.	353	1436	42	54	
III	414	1435	72	54	
.	489	1433	16	55	
112.	519	1433	100	53	
S.	661	1430	42	55	
Agneſe	726	1429	134	53	
.	859	1427	16	55	
na	5	1499	30	50	
per	38	1498	24	51	
54.	137	1502	77	56	
103.	225	1500	98	54	
Agones	359	1496	139	54	
.	504	1492	18	58	
19.	536	1490	76	56	
S.	632	1488	45	56	
Agoſtino	695	1486	165	53	
.	864	1481	18	58	
37.	130	1560	82	59	
I	229	1557	19	61	
24.	253	1556	81	60	
Padri	363	1553	123	57	
Agoſtiniani	514	1548	233	54	
.	752	1540	19	61	
88	804	1538	60	60	
.	865	1536	19	61	
Agrippa	149	1619	165	55	
:	332	1612	19	60	
55.65	358	1611	146	56	
.	504	1606	19	60	
Agro	568	1604	92	58	
Romano	699	1600	162	55	
.	864	1594	19	60	
150.	133	1674	98	54	
Alba	274	1670	85	54	
.	363	1667	18	56	
I	404	1666	18	56	
,	421	1665	18	56	
129.	460	1664	96	54	
Albay	603	1659	132	53	
.	746	1655	18	56	
122	783	1654	75	54	
.	862	1651	18	56	
129	729	1727	82	42	
.	813	1725	13	43	
70160	-5	1448	66	25	
1	1180	1587	9	33	
