content	x	y	w	h	
guadale	1108	180	89	35	
lo	1107	238	26	43	
;	1127	234	22	43	
mali	1141	231	56	36	
gli	1110	291	35	57	
alti	1143	285	34	58	
e	1175	279	29	59	
.	1183	278	29	59	
gucnt	1107	365	64	35	
aroc	1162	351	48	40	
no	1110	421	27	34	
;	1137	420	11	35	
coli	1149	419	55	32	
vına	1109	469	36	50	
dique	1139	466	58	47	
dere	1107	525	38	46	
nel	1152	520	33	46	
N	1183	517	19	47	
memoriad	1100	591	104	35	
Ghiginella	1104	640	102	55	
Quatro	1106	705	78	51	
F	1186	689	31	60	
ria	1104	755	23	62	
Maggio	1141	756	61	65	
84	341	122	45	61	
Cap.8.De	449	122	222	61	
Cemiterij	679	122	192	61	
,	882	122	17	61	
ne	271	179	67	61	
ſi	368	178	22	61	
rinchiudeuano	414	178	343	60	
famiglie	792	176	195	60	
intiere	273	233	148	62	
:	436	233	17	62	
Si	490	233	46	62	
vedono	539	233	176	62	
anche	749	233	145	62	
oggi	911	233	110	62	
alcuni	273	294	157	54	
Cimiterij	447	293	221	54	
fuori	696	292	117	55	
di	826	291	50	55	
Porta	885	291	122	55	
Maggiore	269	352	240	55	
nella	518	349	117	57	
Via	659	348	74	57	
Preneſtina	759	347	240	55	
,	995	345	17	57	
e	266	408	16	57	
nella	301	408	114	57	
Via	438	408	73	57	
Latina	539	408	153	57	
,	707	408	16	57	
&	759	408	16	57	
altroue	810	408	168	57	
,	991	408	16	57	
douc	275	466	115	52	
ſono	412	466	107	52	
le	555	466	29	52	
Vrne	605	466	124	52	
à	746	466	14	52	
due	777	466	90	52	
à	894	466	14	52	
dae	925	466	82	52	
in	273	524	33	59	
certe	337	523	107	59	
piccole	469	523	169	58	
Nicchie	645	522	195	58	
,	854	521	17	59	
dette	890	520	112	59	
Columbaria	263	579	245	63	
,	517	581	17	61	
nella	542	581	115	62	
ſtanza	682	582	133	61	
di	829	583	56	61	
ſopra	890	583	117	62	
per	258	638	81	62	
li	365	637	36	63	
Padroni	424	637	199	62	
;	633	635	18	63	
nella	680	635	108	62	
di	823	634	45	63	
ſotto	897	634	97	62	
per	263	694	84	65	
li	363	694	24	65	
Liberti	403	694	165	65	
;	578	694	18	65	
potrai	610	694	146	65	
vederle	768	694	164	65	
in	965	694	24	65	
ſtampa	267	753	160	67	
,	440	753	19	67	
con	483	753	76	67	
altre	582	753	110	67	
molte	693	753	153	67	
Sepol	861	753	136	67	
ture	265	815	104	63	
,	375	815	18	63	
e	414	815	18	63	
Mauſolei	447	815	227	63	
ben	685	815	81	63	
diſegnati	803	815	204	63	
nella	266	870	112	60	
dottiſſima	401	871	247	60	
Opera	654	873	138	59	
intitola	819	874	178	60	
ta	270	930	40	57	
Vetera	321	930	147	58	
Monumenta	480	931	246	58	
di	761	933	43	57	
Monfig	808	933	174	58	
.	989	934	16	57	
Giovanni	267	988	244	64	
Ciampini	524	990	226	64	
,	743	992	16	62	
Autore	781	993	168	63	
di	962	994	44	62	
profonda	264	1048	219	64	
Eruditione	495	1048	261	64	
,	766	1048	18	64	
come	797	1048	142	64	
di	940	1048	53	64	
moſtrano	251	1102	226	63	
le	499	1105	35	61	
ſue	549	1105	78	62	
erudite	635	1106	158	63	
Opere	812	1109	143	62	
.	958	1110	16	61	
Per	318	1164	73	63	
il	408	1164	22	63	
Popolo	444	1163	169	63	
più	638	1163	64	63	
ordinario	726	1162	218	63	
fi	969	1162	25	63	
piantauano	252	1224	258	64	
Vrnette	535	1224	178	64	
nel	722	1224	82	64	
terreno	821	1224	173	64	
aperto	246	1288	145	60	
;	410	1286	18	61	
come	441	1286	140	60	
diremo	600	1284	173	60	
,	782	1283	18	61	
parlan	823	1282	157	60	
do	250	1341	55	50	
del	322	1341	78	51	
Piano	411	1342	125	50	
attorno	560	1343	176	50	
à	755	1344	14	50	
Montes	786	1344	204	51	
Teftaccio	254	1400	206	50	
.	486	1402	13	48	
Li	303	1454	51	69	
Egittij	363	1455	147	69	
inſigni	540	1456	166	70	
per	723	1457	79	69	
la	825	1458	38	69	
ma	883	1458	100	70	
gnificenza	237	1512	250	66	
de	524	1513	49	66	
loro	613	1514	89	65	
Sepolcri	754	1515	199	65	
,	968	1516	18	65	
non	240	1572	91	63	
(	348	1571	18	64	
epelliuano	366	1571	245	63	
li	628	1569	35	64	
Cadaueri	666	1569	218	63	
foto	901	1567	79	64	
to	232	1630	47	61	
cerrà	294	1630	106	61	
ordinaria	424	1630	212	61	
;	656	1630	17	61	
acciò	690	1630	118	61	
non	824	1630	94	61	
li	957	1630	28	61	
gua	824	1706	92	39	
Gentili	1102	874	69	48	
alcu	1174	875	34	47	
terlunghe	1100	930	110	63	
la	1103	990	17	49	
Terradica	1127	991	81	50	
cerro	1107	1054	39	46	
Autor	1153	1053	51	46	
lieua	1107	1112	49	47	
confor	1155	1112	51	47	
Cimiteri	1114	1164	76	63	
diuerla	1109	1225	62	52	
,	1175	1230	9	48	
et	1186	1231	21	49	
occhio	1117	1281	57	57	
;	1177	1286	11	54	
c	1188	1287	11	54	
fai	1115	1337	19	54	
bene	1150	1343	30	57	
,	1183	1349	5	52	
a	1197	1352	5	52	
all'altra	1120	1394	54	61	
nel	1186	1408	18	54	
DA	1132	1465	13	41	
CA	1161	1472	34	45	
d'Albano	1125	1514	56	61	
:	1188	1526	5	51	
fofelunga	1118	1564	70	89	
radua'huc	1116	1632	84	65	
