content	x	y	w	h	
No	363	263	64	70	
.	430	264	21	69	
7	472	264	21	69	
.	493	265	21	69	
Roll	668	268	101	70	
,	773	270	21	69	
Jordan	807	270	147	70	
,	962	272	21	69	
Boll	990	273	101	70	
.	1088	274	21	69	
Roll	478	496	67	43	
,	543	497	11	42	
Jordan	568	497	95	42	
,	668	497	11	42	
roll	690	497	48	42	
,	736	497	11	42	
roll	834	499	54	41	
,	885	500	12	40	
Jordan	908	500	96	42	
,	1008	502	12	40	
roll	1023	502	52	41	
,	1077	503	12	40	
I	1118	503	12	40	
want	1147	504	75	41	
to	1234	505	23	41	
go	1281	506	31	40	
to	1349	507	22	40	
Roll	673	695	63	35	
,	737	697	10	34	
.	762	698	10	34	
.	804	699	10	34	
.	846	700	10	34	
hea	473	896	54	42	
-	536	897	11	42	
ven	553	897	41	42	
when	617	897	78	42	
I	730	897	11	42	
die	812	898	36	42	
,	850	898	11	42	
To	902	902	31	42	
hear	986	903	67	42	
Jor	1105	903	41	42	
-	1157	903	11	42	
dan	1178	903	47	43	
roll	1264	904	54	42	
.	1316	904	11	42	
1	410	1268	11	40	
.	422	1268	11	40	
Oh	452	1268	36	40	
,	496	1268	11	40	
brothers	524	1269	117	40	
,	648	1269	11	40	
you	661	1269	52	40	
ought	724	1269	83	41	
t	820	1270	11	40	
'	828	1270	11	40	
have	833	1270	73	40	
been	911	1270	64	40	
there	989	1271	70	40	
,	1062	1271	11	40	
Yes	1100	1271	52	40	
,	1152	1271	11	40	
my	1162	1271	52	40	
Lord	1235	1272	68	40	
!	1312	1272	11	40	
A	1349	1272	11	40	
sit	461	1627	33	38	
-	504	1627	10	38	
ting	524	1628	56	37	
in	615	1627	14	38	
the	684	1627	49	38	
Kingdom	765	1627	121	38	
,	902	1627	10	38	
To	962	1627	35	39	
hear	1024	1627	65	38	
Jor	1122	1627	45	38	
-	1171	1627	10	38	
dan	1180	1627	49	38	
roll	1273	1627	48	38	
.	1323	1627	10	38	
2	483	1818	12	44	
.	501	1818	12	44	
Oh	530	1819	40	44	
,	573	1819	12	44	
preachers	594	1819	145	44	
,	739	1819	12	44	
you	762	1820	44	44	
ought	825	1820	80	44	
thave	918	1820	86	45	
been	1017	1821	62	44	
there	1100	1821	75	44	
,	1176	1821	12	44	
&	1198	1821	12	44	
c	1216	1822	12	44	
.	1230	1822	12	44	
3	484	1858	10	36	
.	499	1858	10	36	
Oh	529	1859	39	36	
,	573	1859	10	36	
sinners	596	1859	102	36	
,	699	1859	10	36	
you	719	1859	51	37	
ought	786	1860	84	36	
,	869	1860	10	36	
&	895	1860	10	36	
c	913	1860	10	36	
.	928	1860	10	36	
4	484	1892	9	35	
.	498	1892	9	35	
Oh	527	1893	38	35	
,	570	1893	9	35	
mourners	585	1893	143	35	
,	729	1893	9	35	
you	752	1894	46	35	
ought	813	1894	86	35	
,	898	1894	9	35	
&	920	1894	9	35	
c	941	1894	9	35	
.	952	1894	9	35	
5	482	1928	9	34	
.	500	1928	9	34	
Oh	528	1929	37	34	
,	570	1929	9	34	
seekers	593	1929	102	34	
,	699	1929	9	34	
you	718	1929	48	35	
ought	784	1930	84	34	
,	867	1930	9	34	
&	895	1930	9	34	
c	913	1930	9	34	
.	927	1930	9	34	
6	481	1964	9	35	
.	499	1964	9	35	
Oh	527	1964	38	35	
,	571	1964	9	35	
mothers	585	1964	122	34	
,	711	1963	9	35	
you	735	1963	45	35	
ought	800	1963	86	35	
,	884	1963	9	35	
&	909	1962	9	35	
c	931	1962	9	35	
.	945	1962	9	35	
7	484	1998	9	34	
.	498	1998	9	34	
Oh	524	1999	44	34	
,	572	1999	9	34	
sisters	597	1999	90	34	
,	687	1999	9	34	
you	709	1999	49	34	
ought	777	2000	82	34	
,	859	2000	9	34	
&	883	2000	9	34	
c	904	2000	9	34	
.	916	2000	9	34	
131	814	2038	58	31	
10	1201	2033	31	39	
*	1246	2031	12	39	
