content	x	y	w	h	
34	379	112	44	36	
DE	576	96	97	41	
VRBE	706	96	205	41	
ROMA	942	96	236	41	
Circum	388	201	140	57	
Flaminium	567	201	190	57	
extra	799	201	100	57	
Vrbem	919	201	112	57	
fuiffe	1074	201	93	57	
alij	1190	201	52	57	
ratio	1257	201	111	57	
nibus	595	256	112	58	
oftenditur	715	258	206	59	
.	935	260	15	57	
Cap	995	261	72	57	
.	1073	262	15	57	
XI	1101	262	71	58	
.	1161	263	15	57	
I	421	368	8	130	
Templum	258	383	98	34	
N	457	363	12	43	
loco	504	363	52	43	
à	572	363	12	43	
nobis	593	363	78	43	
demonſtrato	676	363	169	43	
fuiffe	858	363	67	43	
Caput	939	363	90	43	
Circi	1042	363	69	43	
,	1109	363	12	43	
eumdemque	1121	363	177	43	
extra	1312	363	67	43	
Bellona	256	415	85	25	
Vrbem	466	400	83	39	
Geum	570	400	68	39	
,	653	400	11	39	
oftendit	676	400	111	39	
etiam	800	400	69	39	
Aedes	894	400	81	39	
Bellonx	994	400	108	39	
.	1113	400	11	39	
Huic	1139	400	72	39	
enim	1228	400	55	39	
quafi	1316	400	65	39	
vbi	253	443	39	27	
fuerit	296	443	59	27	
.	361	443	7	27	
Duellonæ	461	438	131	38	
,	599	438	10	38	
ac	613	438	34	38	
Deæ	661	438	54	38	
Belloruin	737	438	120	38	
Appius	882	438	100	38	
Claudius	995	438	123	38	
Aedem	1129	438	90	38	
extruxit	1246	438	116	38	
,	1371	438	10	38	
Dec.2	256	472	69	25	
.	324	471	7	26	
I.	342	471	9	26	
quam	468	476	63	40	
Petrus	554	475	94	40	
Vi	655	475	38	39	
&	695	474	11	40	
or	714	474	30	40	
ait	757	474	34	40	
,	789	474	11	40	
Efe	812	474	51	39	
verſus	874	473	83	40	
portam	965	473	86	39	
Carmentalem	1073	472	177	39	
.	1265	471	11	40	
Liuius	1284	470	87	40	
:	1376	470	11	40	
so	256	508	21	17	
.	284	508	4	17	
Dicitur	383	507	101	44	
Appius	501	507	84	44	
in	593	507	24	44	
medio	624	507	87	44	
pugne	722	507	88	44	
diſcrimine	818	507	145	44	
ità	973	507	31	44	
precatus	1025	507	111	44	
:	1141	507	12	44	
Bellona	1167	507	102	44	
ſi	1283	507	16	44	
bodie	1307	507	79	44	
nobis	381	542	69	44	
victoriam	462	542	120	44	
duis	606	542	55	44	
:	665	542	12	44	
aft	684	542	31	44	
ego	724	542	44	44	
Templum	780	542	119	44	
tibi	918	542	53	44	
voueo	979	542	75	44	
.	1061	542	12	44	
Ouidius	1090	542	108	44	
.	1205	542	12	44	
6.	257	589	25	25	
Faſt	292	588	44	25	
.	334	587	8	26	
Hac	519	579	62	39	
facrata	594	579	93	39	
die	704	579	33	39	
Tuſco	749	579	80	39	
Bellona	838	579	99	39	
duello	948	579	79	39	
Dicitur	562	610	100	40	
:	670	611	11	39	
d	694	611	11	39	
Latio	732	611	67	40	
propera	817	612	115	40	
femper	939	613	85	40	
adeft	1036	614	67	39	
.	1106	614	11	39	
Appius	535	650	91	41	
eft	631	651	28	40	
auctor	672	652	84	40	
:	761	653	11	40	
Pirro	785	653	68	40	
qui	867	654	46	40	
pace	920	654	56	41	
negata	989	655	91	41	
,	1093	656	11	40	
Multum	563	683	109	39	
animo	694	685	86	39	
vidit	793	686	59	39	
;	860	687	9	38	
lumine	880	687	91	39	
captus	979	689	92	39	
erat	1075	690	52	39	
.	1133	691	9	38	
Lib	265	725	34	40	
.	301	725	11	40	
35.	319	725	33	40	
Idem	393	724	56	40	
Aedem	472	724	83	40	
ornauit	579	723	100	40	
depi	689	723	63	40	
&	757	722	11	40	
is	780	722	14	40	
maiorum	806	722	120	40	
imaginibus	946	722	155	39	
.	1101	721	11	40	
Plinius	1116	721	95	39	
:	1216	720	11	40	
Suorü	1239	720	79	40	
cly	1336	720	47	40	
cap.3	264	766	53	28	
peos	385	759	56	42	
in	448	759	23	42	
facro	486	758	68	42	
,	559	758	11	42	
vel	579	758	41	42	
publico	631	758	98	41	
priuatim	742	757	105	42	
dicare	871	756	81	42	
primus	966	756	99	42	
instituit	1078	755	109	42	
Appius	1203	755	90	41	
Clau	1306	754	77	42	
'	379	790	13	47	
dius	389	790	54	47	
,	448	790	13	47	
qui	471	790	46	47	
Conful	522	790	96	47	
cum	624	790	40	47	
Seruilio	692	790	101	47	
fuit	802	790	54	47	
anno	864	790	66	47	
Vrbis	932	790	81	47	
CCLIX	1030	790	103	47	
.	1137	790	13	47	
Fofuit	1160	790	79	47	
enim	1248	790	55	47	
in	1325	790	26	47	
Bellone	395	827	106	44	
Aede	511	827	69	44	
maiores	581	827	104	44	
fuos	694	827	55	44	
,	752	827	12	44	
placuitque	775	827	143	44	
in	932	827	24	44	
excelfo	977	827	92	44	
fpectari	1076	827	105	44	
;	1188	827	12	44	
&	1206	827	12	44	
titulos	1249	827	85	44	
bo	1345	827	40	44	
norum	391	866	81	38	
legi	490	865	50	38	
.	541	865	10	38	
Quo	572	865	54	38	
loco	642	865	58	37	
perſpicuum	714	864	146	37	
in	884	863	21	38	
codice	921	863	87	38	
mendum	1014	862	117	38	
eſt	1151	862	32	38	
.	1188	862	10	38	
Appius	1207	861	102	38	
enim	1321	861	52	38	
Claudius	393	898	134	43	
,	523	898	12	43	
&	545	898	12	43	
P.	576	898	24	43	
Seruilius	609	898	125	43	
,	734	898	12	43	
non	756	898	48	43	
multo	811	898	88	43	
poft	914	898	54	43	
exa	976	898	48	43	
&	1029	898	12	43	
os	1051	898	31	43	
Reges	1086	898	90	43	
,	1179	898	12	43	
illo	1192	898	40	43	
ipſo	1246	898	49	43	
anno	1312	898	66	43	
,	1381	898	12	43	
quo	393	936	45	39	
mortuus	453	936	127	38	
eft	585	935	34	39	
Tarquinius	636	935	150	38	
Superbus	797	934	135	39	
Conſules	940	934	126	38	
fuere	1075	933	65	39	
.	1150	933	11	39	
Neque	1173	933	99	38	
ille	1283	932	41	39	
Ap	1334	932	51	39	
pius	390	966	63	44	
Claudius	460	966	128	44	
Aedem	595	966	86	44	
Bellonæ	705	966	104	44	
vouit	822	966	73	44	
,	895	966	12	44	
ſed	913	966	38	44	
alter	967	966	60	44	
cognomento	1038	966	174	44	
Craffus	1227	966	97	44	
,	1327	966	12	44	
qui	1350	966	44	44	
fuit	392	1002	48	42	
Conſul	448	1002	97	42	
cum	554	1002	45	42	
L.	622	1002	31	42	
Volumnio	655	1002	132	42	
,	795	1002	11	42	
anno	812	1002	71	42	
Vrbis	898	1002	71	42	
CCCCLVII	984	1002	169	42	
.	1157	1002	11	42	
&	1178	1002	11	42	
poftea	1212	1002	86	42	
cæcus	1306	1002	89	42	
eſt	396	1035	33	46	
dictus	436	1035	85	46	
.	526	1035	13	46	
Hæc	557	1035	65	46	
conſtant	631	1035	121	46	
ex	757	1035	25	46	
Liuio	798	1035	69	46	
,	869	1035	13	46	
&	888	1035	13	46	
Ouidio	923	1035	92	46	
.	1024	1035	13	46	
Itaque	1060	1035	86	46	
locus	1159	1035	72	46	
Plinij	1239	1035	77	46	
cor	1329	1035	56	46	
rigendus	396	1076	120	40	
.	525	1075	11	41	
Pergit	554	1074	81	41	
porrò	646	1073	74	41	
Ouidius	733	1073	119	40	
:	857	1071	11	41	
Profpicit	537	1112	119	38	
à	671	1111	11	39	
tergo	696	1111	67	39	
ſummum	780	1111	111	38	
breuis	914	1110	83	39	
area	1002	1110	61	38	
Circum	1071	1109	98	39	
;	1187	1109	11	39	
Eſt	576	1149	39	39	
ubi	633	1149	45	38	
non	689	1148	45	39	
parua	749	1148	79	38	
parua	840	1147	84	39	
columna	929	1147	119	38	
note	1057	1146	57	39	
.	1122	1146	11	39	
Hinc	534	1181	74	42	
folet	617	1181	58	42	
bafta	685	1181	63	42	
manu	752	1181	86	42	
belli	844	1181	61	42	
prænuncia	917	1181	138	42	
mitti	1063	1181	76	42	
In	579	1217	23	41	
Regem	622	1217	76	41	
,	709	1217	11	41	
&	730	1217	11	41	
gentes	775	1217	83	41	
,	860	1217	11	41	
cum	877	1217	48	41	
placet	950	1217	72	41	
arma	1032	1217	77	41	
capi	1107	1217	58	41	
.	1167	1217	11	41	
Altera	542	1254	86	39	
pars	639	1253	61	39	
Circi	706	1253	74	39	
cuſtode	785	1253	91	38	
ſub	889	1252	39	39	
Hercule	939	1252	110	38	
tuta	1059	1251	55	39	
est	1127	1251	39	39	
:	1172	1251	11	39	
Quod	582	1288	64	41	
Deus	654	1288	72	41	
Euboico	736	1288	105	41	
carmine	855	1288	116	41	
munus	973	1288	97	41	
babet	1078	1288	74	41	
.	1159	1288	11	41	
Ex	397	1323	45	40	
his	444	1323	40	40	
liquet	493	1323	84	39	
inter	583	1322	68	40	
Templum	662	1322	127	39	
Bellonæ	808	1321	102	40	
,	922	1321	11	40	
