content	x	y	w	h	
332	343	110	68	32	
DE	537	94	109	42	
VRBE	677	94	207	42	
ROM	916	94	163	42	
A	1124	94	11	42	
rumparis	345	146	122	48	
licet	479	146	52	48	
,	530	146	13	48	
monimentum	546	146	180	48	
illud	748	146	60	48	
,	804	146	13	48	
quod	825	146	61	48	
tu	900	146	18	48	
tollere	940	146	83	48	
laudibus	1026	146	119	48	
folebas	1155	146	92	48	
,	1245	146	13	48	
or	1264	146	34	48	
Po	1308	146	35	48	
.	1343	146	13	48	
rum	340	185	50	44	
laxaremus	409	185	147	44	
,	561	185	12	44	
uſque	620	185	76	44	
ad	704	185	32	44	
Atrium	749	185	86	44	
Libertatis	862	185	132	44	
explicaremus	1007	185	177	44	
,	1191	185	12	44	
contempfi	1210	185	147	44	
mus	333	223	68	43	
fexcenties	407	223	133	43	
fextertium.cum	551	223	230	43	
priuatis	798	223	106	43	
non	911	223	49	43	
poterat	968	223	95	43	
tranfigi	1079	223	110	43	
minore	1200	223	99	43	
peo	1312	223	42	43	
cunia	343	257	68	42	
.	424	257	11	42	
Video	447	257	84	42	
cum	543	257	48	42	
magnis	612	257	106	42	
viris	724	257	62	42	
locum	798	257	83	42	
eſſe	907	257	41	42	
ſuſpedun	962	257	134	42	
.	1103	257	11	42	
Sed	1134	257	42	42	
fiue	1191	257	49	42	
Tullius	1257	257	95	42	
loqnatur	342	292	120	43	
de	476	292	32	43	
Foro	515	292	68	43	
Cæfaris	600	292	104	43	
explicado	715	292	136	43	
vſque	864	292	75	43	
ad	954	292	23	43	
Atrium	994	292	90	43	
Libertatis	1106	292	133	43	
,	1243	292	12	43	
vt	1256	292	31	43	
pla	1295	292	37	43	
.	1340	292	12	43	
cet	338	331	48	42	
Manutio	390	331	119	42	
,	522	331	11	42	
mihique	538	331	117	42	
magis	667	331	82	42	
probatur	766	331	129	42	
:	900	331	11	42	
fiue	924	331	49	42	
diſpun	992	331	84	42	
ca	1076	331	47	42	
voce	1127	331	69	42	
,	1201	331	11	42	
Forum	1228	331	84	42	
ve	339	363	34	46	
placet	383	363	87	46	
Lambino	480	363	123	46	
(	613	363	13	46	
Dam	635	363	46	46	
&	707	363	13	46	
alij	736	363	42	46	
alitèr	788	363	72	46	
legunt	874	363	91	46	
)	970	363	13	46	
loquacur	990	363	125	46	
de	1126	363	25	46	
Pauli	1166	363	72	46	
Bafilica	1244	363	104	46	
pertingéte	346	402	143	44	
ad	499	402	32	44	
Atrium	544	402	86	44	
Libertatis	652	402	143	44	
;	797	402	12	44	
vtrumque	819	402	140	44	
ædificiom	966	402	128	44	
longe	1113	402	80	44	
diftabat	1203	402	111	44	
ab	1320	402	24	44	
Auentino	341	438	127	40	
.	477	438	11	40	
Pauli	500	438	73	40	
enim	587	438	49	40	
Bafilica	662	438	106	40	
,	772	438	11	40	
vt	795	438	30	40	
alibi	832	438	67	40	
diximus	906	438	112	40	
,	1018	438	11	40	
in	1040	438	16	40	
Foro	1078	438	63	40	
Romano	1152	438	126	40	
pro	1287	438	58	40	
pe	340	473	40	44	
Tenplum	387	473	115	44	
Fauſtinæ	526	473	107	44	
:	640	473	12	44	
paulo	652	473	75	44	
remotius	739	473	123	44	
Forum	873	473	81	44	
Cæſaris	975	473	102	44	
a	1085	473	12	44	
tergo	1108	473	71	44	
Templi	1195	473	102	44	
Pa	1305	473	32	44	
.	1337	473	12	44	
cis	344	509	38	44	
fuit	391	509	43	44	
.	443	509	12	44	
Itaque	466	509	89	44	
hoc	562	509	56	44	
Libertatis	631	509	136	44	
Atrium	784	509	86	44	
non	887	509	50	44	
longe	947	509	78	44	
à	1037	509	12	44	
cliuo	1058	509	68	44	
mittente	1136	509	123	44	
in	1271	509	24	44	
Eſ	1310	509	32	44	
.	1343	509	12	44	
quilias	348	544	91	45	
prope	443	544	83	45	
Turrim	544	544	86	45	
Comitum	653	544	126	45	
fuiffe	801	544	63	45	
crediderim	877	544	139	45	
.	1033	544	12	45	
Addam	1067	544	87	45	
hoc	1179	544	58	45	
loco	1252	544	56	45	
de	1317	544	33	45	
Baſilica	343	582	108	38	
Pavli	459	582	76	38	
,	537	582	10	38	
quod	559	582	69	38	
ſupra	639	582	72	38	
omili	723	582	71	38	
,	798	582	10	38	
à	821	582	10	38	
Lepido	847	582	96	38	
eiuſdem	957	582	95	38	
gentis	1073	582	86	38	
ornatam	1165	582	109	38	
fuif	1295	582	43	38	
.	1340	582	10	38	
Tac.lib.z.	215	616	114	43	
ſe	345	616	23	43	
ſub	375	616	37	43	
Tiberio	435	616	96	43	
.	533	616	12	43	
Tacitus	559	616	102	43	
:	665	616	12	43	
Lepidus	687	616	106	43	
à	797	616	12	43	
Senatu	825	616	84	43	
petiuit	925	616	84	43	
,	1013	616	12	43	
vt	1026	616	31	43	
Bafilicam	1063	616	119	43	
Pauli	1208	616	80	43	
,	1286	616	12	43	
Ae	1301	616	39	43	
.	1338	616	12	43	
Annal	212	650	74	26	
.	286	649	7	26	
milia	342	649	73	45	
monimenta	428	650	154	45	
propria	594	651	96	44	
pecunia	700	651	100	45	
firmaret	825	652	112	45	
ornaretque	943	653	158	45	
.	1101	654	12	44	
Et	1136	654	32	44	
paulo	1188	655	67	44	
poft	1271	655	56	44	
:	1340	656	12	44	
Armilu	212	707	88	26	
Lepidus	346	689	101	40	
quamquam	455	688	142	41	
pecuniæ	621	687	102	41	
modicus	729	687	113	40	
auitum	852	686	89	41	
decus	959	686	76	40	
recoluit	1045	685	101	41	
.	1158	684	11	41	
Strium	213	736	59	27	
.	288	737	7	27	
Demum	374	725	111	39	
quoniam	507	725	113	39	
in	650	725	14	39	
eodé	683	725	65	39	
Auentino	760	725	133	39	
ponitur	911	725	99	39	
ARMILD	1032	725	137	39	
STRIVM	1181	725	143	39	
:	1336	725	11	39	
Armiluftrium	351	760	171	44	
,	532	760	12	44	
ac	545	760	49	44	
Varro	597	760	76	44	
,	680	760	12	44	
ab	699	760	24	44	
eo	735	760	24	44	
quod	774	760	68	44	
in	854	760	16	44	
Armilustro	891	760	151	44	
armati	1053	760	96	44	
facra	1164	760	63	44	
faciunt	1239	760	98	44	
